document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,processing_warning,image_reference_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/sharing/viewing_sharing_details.rst,Viewing Sharing Details,/home/ubuntu/repotesting/enterprise-router/umn/source/_static/images/en-us_image_0000001190483836.png,substitution_image,47,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image is a small gray location pin icon, used as |image1| in step 2 for selecting region and project | The icon is a standard UI symbol for region/location selection, consistent with the RST instruction | It is a generic navigation icon not specific to the sharing details topic | No contradiction with the RST text describing clicking this icon to select region and project","The icon is very small and low-resolution, making it difficult to confirm exact visual details | No surrounding UI context is visible to confirm its placement in the upper left corner"
umn/source/tags/adding_a_tag/adding_a_tag_to_a_route_table.rst,Adding a Tag to a Route Table,/home/ubuntu/repotesting/enterprise-router/umn/source/_static/images/en-us_image_0000001190483836.png,substitution_image,50,icon,False,False,False,,2,2,3,2,3,0.78,partial,,,,200,stop,1,"The image is a small location-pin / map-marker icon, used as |image1| in step 2 for selecting region and project. | A location pin is a standard UI symbol for region/area selection, semantically matching the described action. | The icon is referenced inline in the RST as the element to click in the upper left corner for region selection. | The icon is small and low-resolution, limiting the amount of visual detail available.","The icon is very small and pixelated, making it difficult to confirm exact styling or label. | No surrounding UI context is visible to confirm its placement in the upper left corner."
umn/source/tags/adding_a_tag/adding_a_tag_to_an_attachment.rst,Adding a Tag to an Attachment,/home/ubuntu/repotesting/enterprise-router/umn/source/_static/images/en-us_image_0000001190483836.png,substitution_image,60,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Small location pin icon used as |image1| in step 2 for selecting region and project | Not directly related to the main topic of adding a tag but part of the navigation procedure | Serves as a UI symbol for the region/project selector in the upper left corner | Simple pictogram with no text or complex UI elements,No visible text or label on the icon itself | Context of where it appears in the full UI is not shown in this isolated image
umn/source/tags/adding_a_tag/adding_a_tag_to_an_enterprise_router.rst,Adding a Tag to an Enterprise Router,/home/ubuntu/repotesting/enterprise-router/umn/source/_static/images/en-us_image_0000001190483836.png,substitution_image,50,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image is a small gray location-pin icon, referenced as |image1| in step 2 for selecting region and project in the upper left corner. | The location pin is a standard icon used in cloud management consoles for region/project navigation, consistent with the RST instruction. | The icon is generic and not specific to enterprise routers, so topic match is moderate. | No contradictions; the icon is appropriately placed in the procedure for region selection.","The icon is very small and generic; it does not show the surrounding UI context (upper-left corner placement, dropdown menu) that the RST describes."
umn/source/tags/deleting_a_tag/deleting_a_route_table_tag.rst,Deleting a Route Table Tag,/home/ubuntu/repotesting/enterprise-router/umn/source/_static/images/en-us_image_0000001190483836.png,substitution_image,50,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image is a small location pin/marker icon used as the region/project selector in step 2 | RST references it as |image1|: 'Click |image1| in the upper left corner and select the desired region and project' | The icon is a generic UI symbol, not specific to route table tag deletion | It serves a navigational purpose in the procedure rather than illustrating the tag deletion itself","The icon is very small and low-resolution, making it difficult to confirm exact visual details | No surrounding UI context is visible to confirm its placement in the upper left corner"
umn/source/tags/deleting_a_tag/deleting_an_attachment_tag.rst,Deleting an Attachment Tag,/home/ubuntu/repotesting/enterprise-router/umn/source/_static/images/en-us_image_0000001190483836.png,substitution_image,60,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Small location pin icon used as the region/project selector in the upper left corner | Referenced as |image1| in step 2: 'Click |image1| in the upper left corner and select the desired region and project' | Generic location pin pictogram consistent with a region selector control | Not directly related to the main topic of deleting an attachment tag but part of the navigation procedure,"The icon is very small and low-resolution, making it difficult to confirm exact visual details | No surrounding UI context visible to confirm its placement in the upper left corner"
umn/source/tags/deleting_a_tag/deleting_an_enterprise_router_tag.rst,Deleting an Enterprise Router Tag,/home/ubuntu/repotesting/enterprise-router/umn/source/_static/images/en-us_image_0000001190483836.png,substitution_image,50,icon,False,False,False,,2,2,3,2,3,0.78,partial,,,,200,stop,1,Small gray location-pin icon used as the region/project selector in step 2 | Referenced as |image1| in the RST for selecting region and project | Icon is generic (map marker) and does not show specific UI context | No interactive controls visible in the isolated icon itself,"Icon is very small and low-resolution, making fine details hard to discern | No surrounding UI context visible to confirm its placement in the upper-left corner"
umn/source/tags/editing_a_tag/editing_an_attachment_tag.rst,Editing an Attachment Tag,/home/ubuntu/repotesting/enterprise-router/umn/source/_static/images/en-us_image_0000001190483836.png,substitution_image,66,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Small location pin icon used for region/project selection in the upper left corner | Corresponds to step 2: 'Click |image1| in the upper left corner and select the desired region and project' | It is a generic navigation icon, not specific to the tag editing task | Serves as a reference for the user to identify the correct UI element to click","The icon is very small and low-resolution, making it difficult to confirm exact visual details | No surrounding UI context is visible to confirm its placement in the upper left corner"
umn/source/tags/overview.rst,Overview,/home/ubuntu/repotesting/enterprise-router/umn/source/_static/images/en-us_image_0000001147413690.png,figure,27,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/tags/searching_for_a_cloud_resource_by_tag/searching_for_a_route_table_by_tag.rst,Searching for a Route Table by Tag,/home/ubuntu/repotesting/enterprise-router/umn/source/_static/images/en-us_image_0000001190483836.png,substitution_image,53,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Small location-pin icon used as |image1| in step 2 for selecting region and project. | The icon is a standard map-marker/pin symbol, appropriate for a region selector in the upper-left corner. | It is a supporting UI element rather than the main topic of the document (tag-based route table search). | No contradiction with the RST text describing clicking this icon to select region and project.",The icon is very small and low-resolution; exact label or tooltip is not visible.
umn/source/tags/searching_for_a_cloud_resource_by_tag/searching_for_an_attachment_by_tag.rst,Searching for an Attachment by Tag,/home/ubuntu/repotesting/enterprise-router/umn/source/_static/images/en-us_image_0000001190483836.png,substitution_image,46,icon,False,False,False,,1,2,2,3,3,0.67,partial,,,,200,stop,1,"The image is a small location-pin icon used as the region/project selector in step 2 of the procedure. | The RST says 'Click |image1| in the upper left corner and select the desired region and project' which matches a location/region icon. | The icon is a standard UI symbol for region selection, not directly related to the tag-searching topic. | It serves as a navigational prerequisite rather than illustrating the main search-by-tag action.","The icon is shown in isolation without surrounding UI context, so its exact placement in the upper-left corner cannot be verified from the image alone."
umn/source/tags/viewing_a_tag/viewing_a_route_table_tag.rst,Viewing a Route Table Tag,/home/ubuntu/repotesting/enterprise-router/umn/source/_static/images/en-us_image_0000001190483836.png,substitution_image,44,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,Image is a small location pin/marker icon used as the region/project selector | Referenced in RST step 2 as |image1|: 'Click |image1| in the upper left corner and select the desired region and project' | The icon is a standard location/region selector symbol consistent with its described purpose | It is a supporting UI element in the procedure rather than directly illustrating the route table tag topic,"The icon is very small and low-resolution, making fine details hard to discern | No surrounding UI context is visible to confirm its exact placement in the interface"
umn/source/tags/viewing_a_tag/viewing_an_attachment_tag.rst,Viewing an Attachment Tag,/home/ubuntu/repotesting/enterprise-router/umn/source/_static/images/en-us_image_0000001190483836.png,substitution_image,54,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Small location pin icon used as the region/project selector in step 2 of the procedure | Matches the RST reference 'Click |image1| in the upper left corner and select the desired region and project' | It is a simple symbolic graphic (pictogram) rather than a full UI screenshot | The icon is monochrome and minimal, serving as a clickable region selector","The icon is very small and low-resolution, making fine details hard to discern | No surrounding UI context is visible to confirm its placement in the upper left corner"
umn/source/tags/viewing_a_tag/viewing_an_enterprise_router_tag.rst,Viewing an Enterprise Router Tag,/home/ubuntu/repotesting/enterprise-router/umn/source/_static/images/en-us_image_0000001190483836.png,substitution_image,44,icon,False,False,False,,2,2,3,2,3,0.78,partial,,,,200,stop,1,Small location pin icon used as |image1| in step 2 for region/project selection | Consistent with the RST instruction to click this icon in the upper left corner | Serves as a navigation symbol for selecting region and project | Limited visual detail due to small size but clearly a map/location pin,Cannot verify the exact placement in the upper left corner from the isolated icon | No surrounding UI context visible to confirm it is the region/project selector
