document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/monitoring_overview/o_and_m.rst,O&M,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0263893651.png,substitution_image,179,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image shows the vertical ellipsis icon referenced in the 'More Operations' table. | It is used for the 'Adding a card to dashboard' operation.,
umn/source/monitoring_overview/o_and_m.rst,O&M,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0263893592.png,substitution_image,180,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image shows the zoom/fullscreen icon referenced in the 'More Operations' table. | It corresponds to the 'Zooming in a metric graph' operation.,
umn/source/resource_monitoring/application_monitoring.rst,Application Monitoring,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0269669240.png,substitution_image,51,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image is an icon depicting a line graph, which directly corresponds to the text instruction for adding a line graph. | The visual symbol matches the described UI element perfectly.",
umn/source/resource_monitoring/application_monitoring.rst,Application Monitoring,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0269669241.png,substitution_image,52,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image is an icon depicting a digit/graph, which directly corresponds to the text instruction for adding a digit graph. | The visual symbol matches the described UI element perfectly.",
umn/source/resource_monitoring/metric_monitoring.rst,Metric Monitoring,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001410950444.png,substitution_image,65,icon,False,False,False,,3,3,3,2,3,0.95,pass,,200,completed,1,The image is a small symbolic icon representing the 'hide metric data' action described in the RST table. | The visual symbol aligns with standard UI conventions for hiding or disabling data display. | Directly corresponds to the 'More Operations' section of the document.,"Image resolution is low, obscuring fine details of the icon. | Isolated view lacks surrounding UI context to confirm exact placement."
umn/source/resource_monitoring/metric_monitoring.rst,Metric Monitoring,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001461628997.png,substitution_image,66,icon,False,False,False,,3,3,3,2,3,0.95,pass,,200,completed,1,The image is a small symbolic icon representing the 'show metric data' action described in the RST table. | The visual symbol aligns with standard UI conventions for revealing or enabling data display. | Directly corresponds to the 'More Operations' section of the document.,"Image resolution is low, obscuring fine details of the icon. | Isolated view lacks surrounding UI context to confirm exact placement."
umn/source/resource_monitoring/metric_monitoring.rst,Metric Monitoring,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001411110332.png,substitution_image,67,icon,False,False,False,,3,3,3,2,3,0.95,pass,,200,completed,1,"The image is a small symbolic icon indicating a metric data status, as described in the RST table. | Matches the visual representation for metric status indicators. | Directly corresponds to the 'More Operations' section of the document.","Image resolution is low, obscuring fine details of the icon. | Isolated view lacks surrounding UI context to confirm exact placement."
umn/source/resource_monitoring/metric_monitoring.rst,Metric Monitoring,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001461509173.png,substitution_image,68,icon,False,False,False,,3,3,3,2,3,0.95,pass,,200,completed,1,"The image is a small symbolic icon indicating a metric data status, as described in the RST table. | Matches the visual representation for metric status indicators. | Directly corresponds to the 'More Operations' section of the document.","Image resolution is low, obscuring fine details of the icon. | Isolated view lacks surrounding UI context to confirm exact placement."
umn/source/resource_monitoring/metric_monitoring.rst,Metric Monitoring,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001461868817.png,substitution_image,69,icon,False,False,False,,3,3,3,2,3,0.95,pass,,200,completed,1,"The image is a bell icon, which semantically matches the 'create an alarm rule' action described in the RST table. | Standard UI convention for alarms/notifications aligns with the documentation. | Directly corresponds to the 'More Operations' section of the document.","Image resolution is low, obscuring fine details of the icon. | Isolated view lacks surrounding UI context to confirm exact placement."
umn/source/resource_monitoring/metric_monitoring.rst,Metric Monitoring,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001411429104.png,substitution_image,70,icon,False,False,False,,3,3,3,2,3,0.95,pass,,200,completed,1,"The image is a copy icon (overlapping squares), which semantically matches the 'copy the metric data' action described in the RST table. | Standard UI convention for copying aligns with the documentation. | Directly corresponds to the 'More Operations' section of the document.","Image resolution is low, obscuring fine details of the icon. | Isolated view lacks surrounding UI context to confirm exact placement."
umn/source/resource_monitoring/metric_monitoring.rst,Metric Monitoring,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001461509265.png,substitution_image,71,icon,False,False,False,,3,3,3,2,3,0.95,pass,,200,completed,1,"The image is a trash can icon, which semantically matches the 'delete a metric' action described in the RST table. | Standard UI convention for deletion aligns with the documentation. | Directly corresponds to the 'More Operations' section of the document.","Image resolution is low, obscuring fine details of the icon. | Isolated view lacks surrounding UI context to confirm exact placement."
umn/source/service_overview/application_scenarios.rst,Application Scenarios,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/service_overview/basic_concepts.rst,Basic Concepts,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0263897774.png,figure,17,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image is a diagram illustrating a cluster metric namespace, its dimensions, and specific metrics, which directly corresponds to the 'Metrics' section text.",
umn/source/service_overview/restrictions.rst,Restrictions,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001167553061.png,figure,129,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the 'Interpolation Mode' dropdown menu exactly as described in the text. | The visible options 'null', '0', and 'average' match the documentation's instruction to set the mode to '0' or 'average'. | The screenshot directly supports the section on Service Usage Restrictions regarding metric data breakpoints.",
umn/source/service_overview/what_is_aom.rst,What Is AOM?,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0263897681.png,figure,14,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,"Illustration accurately depicts O&M challenges mentioned in the text, such as high costs and difficult problem analysis. | Visual elements like rising cost graphs and error screens directly correspond to the 'Challenges' section.",
umn/source/service_overview/what_is_aom.rst,What Is AOM?,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0263897780.png,figure,26,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,"Diagram visually represents AOM as a one-stop platform managing resources, apps, services, and middleware. | Aligns perfectly with the 'Introduction to AOM' section describing it as a multi-dimensional O&M management platform.",
umn/source/service_overview/what_is_aom.rst,What Is AOM?,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0000001459663365.png,figure,37,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,"Illustration highlights the 'Multi-Dimensional O&M' advantage, listing supported targets like mobile apps, networks, etc. | Matches the text's description of a multi-dimensional platform covering various cloud resources and services.",
umn/source/service_overview/what_is_aom.rst,What Is AOM?,/home/ubuntu/repotesting/application-operations-management/umn/source/_static/images/en-us_image_0263897677.png,figure,43,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,"Illustrations detail specific advantages like Health Check and Ease of Use. | Directly corresponds to the benefits described in the 'Advantages' section, such as real-time monitoring and non-intrusive data collection.",
