document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,processing_warning,image_reference_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/working_with_gaussdb/parameter_template_management/replicating_a_parameter_template.rst,Replicating a Parameter Template,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002124197217.png,substitution_image,38,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click it and 'choose Databases > GaussDB' in step 3. | It is a standard navigation icon used to open a service menu in the management console. | The icon is small and symbolic, fitting the 'icon' classification.","The image does not show the full UI context (e.g., the upper-left corner placement or the Databases > GaussDB menu). | No text labels are visible in the icon to confirm it specifically represents the service navigation menu."
umn/source/working_with_gaussdb/parameter_template_management/resetting_a_parameter_template.rst,Resetting a Parameter Template,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002088517922.png,substitution_image,22,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image is a location pin icon, consistent with step 2's instruction to select a region and project | The icon is a small symbolic graphic used as a UI element in the navigation procedure | It is part of the Procedure section and supports the step-by-step instructions | The visual clearly shows a location/map pin symbol",No full UI context visible; only the isolated icon is shown | Cannot verify the exact placement in the upper left corner from the icon alone
umn/source/working_with_gaussdb/parameter_template_management/resetting_a_parameter_template.rst,Resetting a Parameter Template,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002124197217.png,substitution_image,23,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image is a hamburger menu icon (three horizontal lines), consistent with step 3's instruction to open a navigation menu to choose Databases > GaussDB | The icon is a small symbolic graphic used as a UI navigation element | It is part of the Procedure section and supports the step-by-step instructions | The visual clearly shows three horizontal lines representing a menu toggle",No full UI context visible; only the isolated icon is shown | Cannot verify the exact placement in the upper left corner from the icon alone
umn/source/working_with_gaussdb/parameter_template_management/viewing_application_records_of_a_parameter_template.rst,Viewing Application Records of a Parameter Template,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002088517922.png,substitution_image,22,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with the RST instruction to 'select a region and project' in step 2. | It is a standard UI icon for region/project selection in cloud management consoles. | The icon is small and symbolic, fitting the 'icon' classification. | No contradiction between the image and the RST description.",The image does not show the full UI context (upper left corner placement). | No text label is visible on the icon to confirm it specifically represents region selection.
umn/source/working_with_gaussdb/parameter_template_management/viewing_application_records_of_a_parameter_template.rst,Viewing Application Records of a Parameter Template,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002124197217.png,substitution_image,23,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to open a navigation menu and choose 'Databases > GaussDB' in step 3. | It is a standard UI icon for opening a service navigation menu in cloud management consoles. | The icon is small and symbolic, fitting the 'icon' classification. | No contradiction between the image and the RST description.",The image does not show the full UI context (upper left corner placement). | No text label is visible on the icon to confirm it specifically represents the service navigation menu.
umn/source/working_with_gaussdb/parameter_template_management/viewing_parameter_change_history.rst,Viewing Parameter Change History,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002088517922.png,substitution_image,55,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with the RST instruction to click it to select a region and project. | It is a small symbolic graphic (icon), not a full screenshot or UI page. | The icon is used as a navigation prerequisite step in both the DB instance and parameter template sections. | The visual clearly shows a map/location pin symbol, matching the described purpose of region selection.","The icon does not show any surrounding UI context (e.g., the management console header) that would confirm its exact placement. | No label or text is visible on the icon itself to confirm it is specifically the region selector."
umn/source/working_with_gaussdb/parameter_template_management/viewing_parameter_change_history.rst,Viewing Parameter Change History,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002124197217.png,substitution_image,56,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click it to open the navigation menu and choose Databases > GaussDB. | It is a small symbolic graphic (icon), not a full screenshot or UI page. | The icon is used as a navigation step in both the DB instance and parameter template sections. | The visual clearly shows three horizontal bars, the standard representation of a navigation/menu toggle.","The icon does not show any surrounding UI context (e.g., the console header) that would confirm its exact placement. | No label or text is visible on the icon itself to confirm it is specifically the service navigation menu."
umn/source/working_with_gaussdb/performance_tuning/sql_tuning_guide/query_execution_process.rst,Query Execution Process,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002124197229.png,figure,12,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/working_with_gaussdb/permissions_management/creating_a_user_and_granting_permissions.rst,Creating a User and Granting Permissions,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002088518246.png,figure,28,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/working_with_gaussdb/quota_management.rst,Quota Management,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002088517922.png,substitution_image,33,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with the RST instruction to 'select a region and project' in step 2. | It is a small symbolic UI element (icon), not a full screenshot. | The icon is relevant as a navigation step within the 'Managing Quotas' procedure but is not directly about quota management itself. | The visual clearly shows a standard location/map pin symbol, matching the described region-selection action.",No surrounding UI context is visible to confirm it is specifically in the upper-left corner of the management console. | The icon is generic; it could represent any location/region selector in a cloud console.
umn/source/working_with_gaussdb/quota_management.rst,Quota Management,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002124197217.png,substitution_image,34,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to open a navigation menu and choose 'Databases > GaussDB' in step 3. | It is a small symbolic UI element (icon), not a full screenshot. | The icon is relevant as a navigation step within the 'Managing Quotas' procedure but is not directly about quota management itself. | The visual clearly shows a standard three-line hamburger menu symbol, matching the described menu-opening action.",No surrounding UI context is visible to confirm it is specifically in the upper-left corner of the page. | The icon is generic; it could represent any navigation menu toggle in a cloud console.
umn/source/working_with_gaussdb/rebuilding_a_deleted_instance.rst,Rebuilding a Deleted Instance,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002088517922.png,substitution_image,40,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a location pin icon, a standard UI symbol for region/area selection. | The RST references this icon as the element to click in the upper left corner to select a region and project, which matches the location pin semantics. | The icon is generic and not specific to GaussDB or the rebuilding process, but it is correctly used in the navigation steps. | The icon is used in both the 'Modifying the Recycling Policy' and 'Rebuilding a DB Instance' sections as a shared navigation step.",No surrounding UI context is visible; only the isolated icon is shown. | The actual region/project selection dropdown or panel is not depicted.
umn/source/working_with_gaussdb/rebuilding_a_deleted_instance.rst,Rebuilding a Deleted Instance,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002124197217.png,substitution_image,41,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), a standard navigation menu symbol. | The RST references this icon as the element to click in the upper left corner to open the menu and choose Databases > GaussDB, which matches the hamburger menu semantics. | The icon is generic and not specific to GaussDB or the rebuilding process, but it is correctly used in the navigation steps. | The icon is used in both the 'Modifying the Recycling Policy' and 'Rebuilding a DB Instance' sections as a shared navigation step.",No surrounding UI context is visible; only the isolated icon is shown. | The actual navigation menu with Databases > GaussDB options is not depicted.
umn/source/working_with_gaussdb/tags.rst,Tags,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002088517922.png,substitution_image,61,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small location-pin pictogram, matching the RST instruction to click the icon in the upper left to select a region and project. | It is an isolated symbolic graphic, not a full UI screenshot, so it is classified as an icon. | The icon is reused across the Adding, Editing, and Deleting tag sections for the region/project selection step, which is semantically consistent.","No surrounding console UI is shown, so the exact label of the control cannot be confirmed from the image alone."
umn/source/working_with_gaussdb/tags.rst,Tags,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002124197217.png,substitution_image,62,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a three-line hamburger menu pictogram, matching the RST instruction to click the icon in the upper left to choose Databases > GaussDB. | It is an isolated symbolic graphic, not a full UI screenshot, so it is classified as an icon. | The icon is reused across the Adding, Editing, and Deleting tag sections for the service-navigation step, which is semantically consistent.","No surrounding console UI is shown, so the exact menu label cannot be confirmed from the image alone."
umn/source/working_with_gaussdb/task_center/deleting_a_task_record.rst,Deleting a Task Record,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002088517922.png,substitution_image,30,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with the RST instruction to 'select a region and project' in step 2. | It is a small symbolic UI element (icon), not a full screenshot. | The icon is part of the navigation procedure to reach the Task Center, tangentially related to the main topic of deleting a task record. | No contradictions between the image and the RST description.","The image does not show the full UI context (e.g., the upper-left corner placement or the region/project selection dropdown). | No label or text is visible in the icon to confirm it is specifically a region selector."
umn/source/working_with_gaussdb/task_center/deleting_a_task_record.rst,Deleting a Task Record,/home/ubuntu/repotesting/gaussdb-opengauss/umn/source/_static/images/en-us_image_0000002124197217.png,substitution_image,31,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click it and choose 'Databases > GaussDB' in step 3. | It is a small symbolic UI element (icon), not a full screenshot. | The icon is part of the navigation procedure to reach the GaussDB console, tangentially related to the main topic of deleting a task record. | No contradictions between the image and the RST description.","The image does not show the full UI context (e.g., the upper-left corner placement or the navigation menu that opens). | No label or text is visible in the icon to confirm it is specifically a service/navigation menu."
