document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,processing_warning,image_reference_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/advanced_features_of_http_https_listeners/advanced_forwarding_dedicated_load_balancers/configuring_advanced_forwarding.rst,Configuring Advanced Forwarding,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747381100.png,substitution_image,273,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a three-dot/kebab menu icon used as an inline reference for the 'more options' button next to the listener name. | It is referenced in the 'Modifying a Forwarding Policy' section as the icon to click to select 'Configure Forwarding Policy'. | The icon is a small symbolic graphic, consistent with the 'icon' classification. | The three-line/dot pattern is a standard 'more options' menu symbol, matching the context of selecting a configuration action.",The icon is very small and low-resolution. | No surrounding UI elements are visible to confirm it is part of the ELB console specifically.
umn/source/advanced_features_of_http_https_listeners/advanced_forwarding_dedicated_load_balancers/configuring_advanced_forwarding.rst,Configuring Advanced Forwarding,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001794660837.png,substitution_image,276,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a three-dot/kebab menu icon used as an inline reference for the 'more options' button next to the listener name. | It is referenced in the 'Deleting a Forwarding Policy' section as the icon to click to select 'Configure Forwarding Policy'. | The icon is a small symbolic graphic, consistent with the 'icon' classification. | The three-line/dot pattern is a standard 'more options' menu symbol, matching the context of selecting a configuration action.",The icon is very small and low-resolution. | No surrounding UI elements are visible to confirm it is part of the ELB console specifically.
umn/source/advanced_features_of_http_https_listeners/advanced_forwarding_dedicated_load_balancers/overview.rst,Overview,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001794660773.png,figure,13,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/advanced_features_of_http_https_listeners/forwarding_policy_dedicated_load_balancers.rst,Forwarding Policy (Dedicated Load Balancers),/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747739624.png,substitution_image,196,icon,False,False,False,,1,2,2,3,3,0.67,partial,,,,200,stop,1,"Location-pin icon used as |image1|/|image4|/|image7| for selecting region and project. | Generic UI symbol, not specific to forwarding policy content. | Consistent with the procedure step 'select the desired region and project'.",No surrounding UI context to confirm exact placement.
umn/source/advanced_features_of_http_https_listeners/forwarding_policy_dedicated_load_balancers.rst,Forwarding Policy (Dedicated Load Balancers),/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001794660485.png,substitution_image,197,icon,False,False,False,,1,2,2,3,3,0.67,partial,,,,200,stop,1,"Hamburger menu icon used as |image2|/|image5|/|image8| to open the Service List. | Generic navigation symbol, not specific to forwarding policy. | Matches the step 'display Service List and choose Network > Elastic Load Balancing'.",No surrounding UI context to confirm exact placement.
umn/source/advanced_features_of_http_https_listeners/forwarding_policy_dedicated_load_balancers.rst,Forwarding Policy (Dedicated Load Balancers),/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747380940.png,substitution_image,192,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,Menu icon used as |image3| to open 'Configure Forwarding Policy' from the listener name. | Relates to the forwarding policy procedure but is a generic control symbol. | Consistent with the step 'select Configure Forwarding Policy'.,No surrounding UI context to confirm exact placement.
umn/source/advanced_features_of_http_https_listeners/forwarding_policy_dedicated_load_balancers.rst,Forwarding Policy (Dedicated Load Balancers),/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001794660677.png,substitution_image,195,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,Menu icon used as |image6| in the 'Modifying a Forwarding Policy' procedure. | Generic control symbol tied to opening the forwarding policy configuration. | Consistent with the step 'select Configure Forwarding Policy'.,No surrounding UI context to confirm exact placement.
umn/source/advanced_features_of_http_https_listeners/forwarding_policy_dedicated_load_balancers.rst,Forwarding Policy (Dedicated Load Balancers),/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747739820.png,substitution_image,198,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,Menu icon used as |image9| in the 'Deleting a Forwarding Policy' procedure. | Generic control symbol tied to opening the forwarding policy configuration. | Consistent with the step 'select Configure Forwarding Policy'.,No surrounding UI context to confirm exact placement.
umn/source/advanced_features_of_http_https_listeners/forwarding_policy_shared_load_balancers.rst,Forwarding Policy (Shared Load Balancers),/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747739624.png,substitution_image,189,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Location pin icon used as the region/project selector in console navigation steps | Referenced as |image1|, |image4|, |image7| for 'click and select the desired region and project' | Standard cloud console region selector icon | Relevant to the navigation steps but not specific to forwarding policy content",No surrounding UI context visible to confirm exact placement in the console
umn/source/advanced_features_of_http_https_listeners/forwarding_policy_shared_load_balancers.rst,Forwarding Policy (Shared Load Balancers),/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001794660485.png,substitution_image,190,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Hamburger menu icon (three horizontal lines) used to display the Service List | Referenced as |image2|, |image5|, |image8| for 'Click in the upper left corner to display Service List' | Standard navigation icon for accessing the service menu in the console | Relevant to navigation steps but not specific to forwarding policy content",No surrounding UI context visible to confirm exact placement
umn/source/advanced_features_of_http_https_listeners/forwarding_policy_shared_load_balancers.rst,Forwarding Policy (Shared Load Balancers),/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001794660873.png,substitution_image,185,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Three-line menu icon used to access the 'Configure Forwarding Policy' option on the listener | Referenced as |image3| in the 'Adding a Forwarding Policy' section | Represents the options/menu button on the right of the listener name | Relevant to the forwarding policy configuration workflow,No surrounding UI context visible to confirm the exact menu options available
umn/source/advanced_features_of_http_https_listeners/forwarding_policy_shared_load_balancers.rst,Forwarding Policy (Shared Load Balancers),/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001794819961.png,substitution_image,188,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Three-line menu icon used to access the 'Configure Forwarding Policy' option | Referenced as |image6| in the 'Modifying a Forwarding Policy' section | Same type of options/menu button as in the Adding section | Relevant to the forwarding policy modification workflow,No surrounding UI context visible to confirm the exact menu options available
umn/source/advanced_features_of_http_https_listeners/forwarding_policy_shared_load_balancers.rst,Forwarding Policy (Shared Load Balancers),/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001794819965.png,substitution_image,191,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Three-line menu icon used to access the 'Configure Forwarding Policy' option | Referenced as |image9| in the 'Deleting a Forwarding Policy' section | Same type of options/menu button as in other sections | Relevant to the forwarding policy deletion workflow,No surrounding UI context visible to confirm the exact menu options available
umn/source/advanced_features_of_http_https_listeners/http_2.rst,HTTP/2,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747739624.png,substitution_image,45,icon,False,False,False,,1,2,2,2,3,0.62,partial,,"Expected 3 image results, but received 1 unique valid results. Missing results for: /home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001794660485.png, /home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001794819893.png",,200,stop,1,"The image is a location pin icon used for region/project selection in the navigation steps. | The RST references this icon as the element to click to select the desired region and project. | The icon is a generic navigation element, not specific to HTTP/2 or ELB functionality.",No HTTP/2 or ELB-specific content is visible in the icon. | The icon is a generic UI symbol with no topic-specific detail.
umn/source/advanced_features_of_http_https_listeners/http_redirection_to_https.rst,HTTP Redirection to HTTPS,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747739624.png,substitution_image,80,icon,False,False,False,,1,2,2,3,3,0.67,partial,,,,200,stop,1,"The image is a location-pin icon, matching the RST instruction to click and select the desired region and project. | It is a small symbolic graphic (pictogram), not a full UI screenshot. | It is used in the Creating, Modifying, and Deleting steps for region selection, so it is relevant to those sections. | The icon is clearly visible and unambiguous as a region/location selector.",No surrounding UI context is shown; only the isolated icon is present. | The icon does not itself depict HTTP/HTTPS redirection functionality.
umn/source/advanced_features_of_http_https_listeners/http_redirection_to_https.rst,HTTP Redirection to HTTPS,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001794660485.png,substitution_image,81,icon,False,False,False,,1,2,2,3,3,0.67,partial,,,,200,stop,1,"The image is a hamburger/menu icon (three horizontal lines), matching the RST instruction to click to display the Service List. | It is a small symbolic graphic (pictogram), not a full UI screenshot. | It is used in the Creating, Modifying, and Deleting steps to open the service list, so it is relevant to those sections. | The icon is clearly visible and unambiguous as a menu toggle.",No surrounding UI context is shown; only the isolated icon is present. | The icon does not itself depict HTTP/HTTPS redirection functionality.
umn/source/advanced_features_of_http_https_listeners/sni_certificate_for_https_listeners.rst,SNI Certificate (for HTTPS Listeners),/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747739624.png,substitution_image,47,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small location-pin icon, consistent with step 2 of the procedure: 'click |image1| and select the desired region and project.' | A location/region pin is a standard UI symbol for region selection in cloud management consoles. | The icon is relevant to the procedure section but not directly illustrative of SNI certificate configuration. | No contradiction between the icon and the RST description of selecting a region and project.",The image is very small and low-resolution; the exact label or tooltip of the icon is not visible. | No surrounding UI context is shown to confirm it is the region/project selector.
umn/source/advanced_features_of_http_https_listeners/tls_security_policy.rst,TLS Security Policy,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747739624.png,substitution_image,360,icon,False,False,False,,2,2,2,3,3,0.77,partial,,"Expected 3 image results, but received 1 unique valid results. Missing results for: /home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001794660485.png, /home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747380864.png",,200,stop,1,"The image is a small location pin (map marker) icon used as a region/project selector in the management console navigation steps. | The RST references this image (|image1|, |image3|, |image5|, |image7|, |image9|) for the step 'click [image] and select the desired region and project.' | The icon is semantically appropriate for a region selector but is not directly related to TLS security policy content.",The icon is generic and does not show any TLS-specific or ELB-specific context. | No visible text or labels in the icon to confirm exact UI placement.
umn/source/advanced_features_of_http_https_listeners/transferring_the_load_balancer_eip_to_backend_servers.rst,Transferring the Load Balancer EIP to Backend Servers,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747739624.png,substitution_image,46,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small location-pin icon used as a region selector in the management console steps. | The RST references this icon in step 2 of both Enabling and Disabling sections for selecting region and project. | The icon is a generic UI element, not specific to the EIP transfer topic but relevant to the navigation steps.","No screenshot context showing the icon in its actual UI placement. | The icon is low-resolution and blurry, making fine detail hard to assess."
umn/source/advanced_features_of_http_https_listeners/transferring_the_load_balancer_eip_to_backend_servers.rst,Transferring the Load Balancer EIP to Backend Servers,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001794660485.png,substitution_image,47,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,The image is a hamburger-menu icon (three horizontal lines) used to open the Service List. | The RST references this icon in step 3 of both Enabling and Disabling sections for displaying the Service List. | The icon is a generic navigation element relevant to the console navigation steps described.,No screenshot context showing the icon in its actual UI placement. | The icon is low-resolution and blurry.
umn/source/advanced_features_of_http_https_listeners/transferring_the_load_balancer_eip_to_backend_servers.rst,Transferring the Load Balancer EIP to Backend Servers,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001794820001.png,substitution_image,48,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,The image is a hamburger-menu icon (three horizontal lines) used as an action menu next to a listener name. | The RST references this icon in step 5 of the Disabling section for selecting Modify Listener. | The icon is a generic action-menu element relevant to the listener management steps.,No screenshot context showing the icon in its actual UI placement. | The icon is low-resolution and blurry.
umn/source/backend_server_dedicated_load_balancers/configuring_security_group_and_firewall_rules.rst,Configuring Security Group and Firewall Rules,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747739624.png,substitution_image,108,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,Image is a location pin icon used as a region/project selector in the management console navigation steps | The RST references this icon for selecting the desired region and project before accessing ECS or VPC services | The icon is consistent with a region selector UI element in a cloud management console,No direct visual connection to security group or firewall rule configuration | The icon is a generic navigation element rather than a domain-specific illustration
umn/source/backend_server_dedicated_load_balancers/configuring_security_group_and_firewall_rules.rst,Configuring Security Group and Firewall Rules,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001470654829.png,substitution_image,107,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,Image is a hamburger menu icon (three horizontal lines) used to open the Service List in the upper left corner | The RST references this icon for navigating to Computing > Elastic Cloud Server in the security group configuration steps | The icon is a standard UI navigation element consistent with the described action,No direct visual connection to security group or firewall rule configuration | The icon is a generic navigation element rather than a domain-specific illustration
umn/source/backend_server_dedicated_load_balancers/configuring_security_group_and_firewall_rules.rst,Configuring Security Group and Firewall Rules,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747381344.png,substitution_image,109,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,Image is a hamburger menu icon (three horizontal lines) used to open the Service List in the upper left corner | The RST references this icon for navigating to Network > Virtual Private Cloud in the firewall configuration steps | The icon is a standard UI navigation element consistent with the described action,No direct visual connection to firewall rule configuration | The icon is a generic navigation element rather than a domain-specific illustration
umn/source/backend_server_dedicated_load_balancers/ip_addresses_as_backend_servers/changing_backend_server_weights.rst,Changing Backend Server Weights,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747739624.png,substitution_image,42,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with its use in step 2 to select region and project. | It is a small symbolic graphic (icon) used as a UI element in the procedure. | The icon is relevant to the navigation procedure but not directly about changing backend server weights. | The RST states 'click |image1| and select the desired region and project' which matches a location/region selector icon.","The image is very small and blurry, making it difficult to confirm exact visual details. | No surrounding UI context is visible to confirm it is specifically a region selector."
umn/source/backend_server_dedicated_load_balancers/ip_addresses_as_backend_servers/enabling_ip_as_a_backend.rst,Enabling IP as a Backend,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747739624.png,substitution_image,29,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with its use in step 2 as the region/project selector. | The RST states 'click |image1| and select the desired region and project,' which aligns with a location/region icon. | The icon is a small symbolic graphic (pictogram), not a full screenshot or UI page. | No contradiction between the image content and its described function in the procedure.","The image is very small and low-resolution, making fine details hard to discern. | No surrounding UI context is visible to confirm it is specifically a region selector in a management console."
umn/source/backend_server_dedicated_load_balancers/ip_addresses_as_backend_servers/enabling_ip_as_a_backend.rst,Enabling IP as a Backend,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747739640.png,substitution_image,30,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with its use in step 3 to display the Service List. | The RST states 'Click |image2| in the upper left corner to display Service List,' which aligns with a hamburger/menu icon. | The icon is a small symbolic graphic (pictogram), not a full screenshot or UI page. | No contradiction between the image content and its described function in the procedure.","The image is very small and low-resolution, making fine details hard to discern. | No surrounding UI context is visible to confirm it is specifically a service-list menu button in a management console."
umn/source/backend_server_dedicated_load_balancers/ip_addresses_as_backend_servers/overview.rst,Overview,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001794819821.png,figure,13,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/backend_server_dedicated_load_balancers/ip_addresses_as_backend_servers/removing_backend_servers.rst,Removing Backend Servers,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747739624.png,substitution_image,25,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small location-pin icon, consistent with a region/project selector in the upper-left corner of a cloud management console. | The RST step 2 instructs the user to click this icon to select the desired region and project, which matches the icon's semantic purpose. | The icon is relevant to the Procedure section as a navigation aid before reaching the Backend Server Groups page. | The visual is clearly a location pin/marker pictogram, providing strong visual evidence for its role as a region selector.","The icon is very small and low-resolution, making fine details hard to discern. | No surrounding UI context is visible to confirm it is specifically in the upper-left corner of the console."
umn/source/backend_server_dedicated_load_balancers/ip_addresses_as_backend_servers/removing_backend_servers.rst,Removing Backend Servers,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001794660485.png,substitution_image,26,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger-menu icon (three horizontal lines), a standard symbol for opening a service or navigation list. | The RST step 3 instructs the user to click this icon in the upper-left corner to display the Service List, which matches the icon's purpose. | The icon is relevant to the Procedure section as a navigation step to reach Elastic Load Balancing under Network. | The visual clearly shows three horizontal bars, providing strong evidence for a menu/service-list toggle.","The icon is very small and low-resolution, making fine details hard to discern. | No surrounding UI context is visible to confirm it is specifically in the upper-left corner of the console."
umn/source/backend_server_dedicated_load_balancers/ip_addresses_as_backend_servers/viewing_backend_servers.rst,Viewing Backend Servers,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747739624.png,substitution_image,24,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image is a location pin icon used in step 2 to select region and project | The icon is semantically appropriate for a region/project selector in a cloud management console | It is a standard UI navigation element, not directly depicting backend servers | The RST explicitly references this image for the region selection action","Image is small and slightly pixelated, making fine details hard to discern | No visible text or labels on the icon to confirm its exact function beyond the RST description"
umn/source/backend_server_dedicated_load_balancers/ip_addresses_as_backend_servers/viewing_backend_servers.rst,Viewing Backend Servers,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001794660485.png,substitution_image,25,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Image is a hamburger menu icon (three horizontal lines) used in step 3 to display the Service List | The icon is a standard UI symbol for opening a navigation/service menu | It is part of the navigation procedure to reach Elastic Load Balancing > Backend Server Groups | The RST explicitly references this image for displaying the Service List,Image is small and slightly pixelated | No visible text or labels on the icon to confirm its exact function beyond the RST description
umn/source/backend_server_dedicated_load_balancers/managing_backend_servers/adding_backend_servers.rst,Adding Backend Servers,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747739624.png,substitution_image,41,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a location pin icon, which is a standard symbol for region/project selection in cloud management consoles. | The RST step 2 instructs the user to click this icon to select the desired region and project, which aligns with a location pin. | The icon is small and somewhat blurry but still identifiable as a location pin/marker. | It is part of the general navigation procedure rather than directly illustrating backend server configuration.","The image is low-resolution and slightly blurry, making fine details hard to confirm. | No surrounding UI context is visible to confirm it is specifically a region selector button."
umn/source/backend_server_dedicated_load_balancers/managing_backend_servers/changing_backend_server_weights.rst,Changing Backend Server Weights,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747739624.png,substitution_image,42,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon used in step 2 to select region and project, which is part of the procedure for changing backend server weights. | The RST states 'click |image1| and select the desired region and project', and the location pin icon is consistent with a region selector. | The icon is clearly visible and unambiguous as a map/location marker. | No contradiction between the image and the RST text.","The image is very small and low-resolution, making it difficult to confirm exact UI context. | No surrounding UI elements are visible to confirm it is specifically a region selector button."
umn/source/backend_server_dedicated_load_balancers/managing_backend_servers/changing_backend_server_weights.rst,Changing Backend Server Weights,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001794660485.png,substitution_image,43,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines) used in step 3 to display the Service List, which is part of the procedure for changing backend server weights. | The RST states 'Click |image2| in the upper left corner to display Service List', and a hamburger menu icon is consistent with a navigation/service list toggle. | The icon is clearly visible and unambiguous as a standard hamburger menu symbol. | No contradiction between the image and the RST text.","The image is very small and low-resolution, making it difficult to confirm exact UI context. | No surrounding UI elements are visible to confirm it is specifically the Service List menu button."
umn/source/backend_server_dedicated_load_balancers/managing_backend_servers/removing_backend_servers.rst,Removing Backend Servers,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747739624.png,substitution_image,27,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a location pin icon, consistent with a region/project selector in a cloud management console. | The RST uses this icon in step 2 to indicate clicking to select the desired region and project. | The icon is a small, isolated symbolic graphic (pictogram), fitting the 'icon' classification. | The icon is generic (a standard map pin) rather than a specific branded region selector, limiting detail match.",The icon does not show any text or label indicating 'region' or 'project' selection. | No surrounding UI context is visible to confirm it is part of a management console header.
umn/source/backend_server_dedicated_load_balancers/managing_backend_servers/removing_backend_servers.rst,Removing Backend Servers,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001794660485.png,substitution_image,28,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a standard hamburger menu icon (three horizontal lines), commonly used to open a navigation or service list. | The RST uses this icon in step 3 to indicate clicking to display the Service List and navigate to Elastic Load Balancing. | The icon is a small, isolated symbolic graphic, fitting the 'icon' classification. | The visual evidence is clear: three horizontal bars forming a recognizable hamburger menu symbol.",No surrounding UI context is visible to confirm it is in the upper-left corner of a management console. | The icon does not include any label such as 'Service List' to directly confirm its function.
umn/source/backend_server_dedicated_load_balancers/managing_backend_servers/viewing_backend_servers.rst,Viewing Backend Servers,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747739624.png,substitution_image,24,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with step 2's instruction to click it to select region and project. | It is a generic UI navigation icon, not specific to backend servers or ELB, but it is part of the procedure to reach the backend server view. | The location pin semantically matches the concept of selecting a geographic region.","The icon is very small and blurry, making it difficult to confirm exact visual details. | No surrounding UI context is visible to confirm it appears in the upper left corner as described."
umn/source/backend_server_group/changing_a_backend_server_group.rst,Changing a Backend Server Group,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001794660553.png,substitution_image,51,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon used in step 2 to select region and project in the management console. | It is a generic navigation icon relevant to the procedure but not specific to backend server group changes. | The RST states 'click |image1| and select the desired region and project,' which aligns with a location/region selector icon. | The icon is clearly visible as a teardrop-shaped location marker with a circular center.","The icon is very small and low-resolution, making fine details hard to discern. | No surrounding UI context is visible to confirm it is specifically a region selector."
umn/source/backend_server_group/changing_a_backend_server_group.rst,Changing a Backend Server Group,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747380852.png,substitution_image,52,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines) used in step 3 to display the Service List. | It is a generic navigation icon relevant to the procedure but not specific to backend server group changes. | The RST states 'Click |image2| in the upper left corner to display Service List,' which aligns with a hamburger/menu icon. | The icon is clearly visible as three horizontal lines, a standard menu symbol.",The icon is very small and low-resolution. | No surrounding UI context is visible to confirm it is specifically the service list toggle.
umn/source/backend_server_group/creating_a_backend_server_group_dedicated_load_balancers.rst,Creating a Backend Server Group (Dedicated Load Balancers),/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747739624.png,substitution_image,207,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image is a location pin icon used in step 2 to select region and project | The icon matches the RST description of clicking to select desired region and project | It is a generic UI navigation element, not specific to backend server groups | The visual clearly shows a location/marker pin symbol","No specific backend server group context visible in the icon itself | The icon is a generic region selector, not tied to the ELB topic specifically"
umn/source/backend_server_group/creating_a_backend_server_group_dedicated_load_balancers.rst,Creating a Backend Server Group (Dedicated Load Balancers),/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747739748.png,substitution_image,208,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image is a hamburger menu icon (three horizontal lines) used in step 3 to display Service List | The icon matches the RST description of clicking to display Service List and navigate to Network > Elastic Load Balancing | It is a generic UI navigation element, not specific to backend server groups | The visual clearly shows three horizontal lines representing a menu toggle","No specific backend server group context visible in the icon itself | The icon is a generic menu toggle, not tied to the ELB topic specifically"
umn/source/backend_server_group/creating_a_backend_server_group_dedicated_load_balancers.rst,Creating a Backend Server Group (Dedicated Load Balancers),/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001794660865.png,substitution_image,209,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image is a pencil/edit icon used in Table 4 next to Advanced Settings to set health check parameters | The icon matches the RST description of clicking to set health check parameters | It is a generic UI edit symbol, not specific to backend server groups | The visual clearly shows a pencil with an underline representing an edit action","No specific health check or backend server group context visible in the icon itself | The icon is a generic edit symbol, not tied to the ELB topic specifically"
umn/source/backend_server_group/enabling_modification_protection.rst,Enabling Modification Protection,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001747739624.png,substitution_image,39,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,The image is a location pin icon used as a region/project selector in the management console | It corresponds to step 2 of the procedure: 'click |image1| and select the desired region and project' | The icon is a standard region selector symbol commonly found in cloud management consoles | It is part of the navigation procedure rather than directly illustrating modification protection,"The image is very small and low-resolution, making fine details hard to discern | No surrounding UI context is visible to confirm it is in the upper left corner of a page"
umn/source/backend_server_group/enabling_modification_protection.rst,Enabling Modification Protection,/home/ubuntu/repotesting/elastic-load-balancing/umn/source/_static/images/en-us_image_0000001794660485.png,substitution_image,40,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,The image is a hamburger menu icon (three horizontal lines) used to open the Service List | It corresponds to step 3 of the procedure: 'Click |image2| in the upper left corner to display Service List' | The icon is a standard navigation/menu symbol for accessing service categories | It is part of the navigation procedure rather than directly illustrating modification protection,The image is very small and low-resolution | No surrounding UI context is visible to confirm it is in the upper left corner of a page
