document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,processing_warning,image_reference_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
doc/tool/source/basic_bucket_operations/searching_for_a_bucket.rst,Searching for a Bucket,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001195699240.png,substitution_image,35,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/basic_bucket_operations/searching_for_a_bucket.rst,Searching for a Bucket,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001195539242.png,substitution_image,36,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/basic_bucket_operations/viewing_a_buckets_basic_information.rst,Viewing a Bucket's Basic Information,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/tool/source/basic_bucket_operations/viewing_a_buckets_basic_information.rst,Viewing a Bucket's Basic Information,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001902383693.png,figure,21,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/best_practices/proxy_server_configuration.rst,Proxy Server Configuration,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/tool/source/best_practices/proxy_server_configuration.rst,Proxy Server Configuration,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000002489755692.png,figure,47,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/best_practices/proxy_server_configuration.rst,Proxy Server Configuration,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000002521996829.png,figure,55,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/best_practices/proxy_server_configuration.rst,Proxy Server Configuration,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000002521996967.png,figure,63,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/logging_in_to_obs_browser.rst,Logging In to OBS Browser+,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/tool/source/logging_in_to_obs_browser.rst,Logging In to OBS Browser+,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000002002871337.png,substitution_image,75,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/object_operations/creating_a_folder.rst,Creating a Folder,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/tool/source/object_operations/creating_a_folder.rst,Creating a Folder,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001902264281.png,figure,26,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/object_operations/restoring_a_file_or_folder.rst,Restoring a File or Folder,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/tool/source/object_operations/restoring_a_file_or_folder.rst,Restoring a File or Folder,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001195607816.png,substitution_image,64,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/object_operations/searching_for_a_file_or_folder.rst,Searching for a File or Folder,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/tool/source/object_operations/searching_for_a_file_or_folder.rst,Searching for a File or Folder,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001902383785.png,figure,23,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/object_operations/searching_for_a_file_or_folder.rst,Searching for a File or Folder,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001240484059.png,substitution_image,32,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/object_operations/searching_for_a_file_or_folder.rst,Searching for a File or Folder,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001195284206.png,substitution_image,33,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/object_operations/searching_for_a_file_or_folder.rst,Searching for a File or Folder,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001195604146.png,substitution_image,34,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/object_operations/sharing_a_file_or_folder.rst,Sharing a File or Folder,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/tool/source/object_operations/sharing_a_file_or_folder.rst,Sharing a File or Folder,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001199510166.png,substitution_image,22,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/object_operations/uploading_a_file_or_folder.rst,Uploading a File or Folder,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/tool/source/object_operations/uploading_a_file_or_folder.rst,Uploading a File or Folder,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001856183762.png,figure,28,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/task_management/managing_completed_tasks.rst,Managing Completed Tasks,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/tool/source/task_management/managing_completed_tasks.rst,Managing Completed Tasks,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001267559509.png,figure,23,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/task_management/managing_completed_tasks.rst,Managing Completed Tasks,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001244271019.png,substitution_image,34,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/task_management/managing_failed_tasks.rst,Managing Failed Tasks,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/tool/source/task_management/managing_failed_tasks.rst,Managing Failed Tasks,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001223239786.png,figure,23,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/task_management/managing_failed_tasks.rst,Managing Failed Tasks,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001199031210.png,substitution_image,36,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/task_management/managing_failed_tasks.rst,Managing Failed Tasks,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001244110953.png,substitution_image,37,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/task_management/managing_running_and_queued_tasks.rst,Managing Running and Queued Tasks,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/tool/source/task_management/managing_running_and_queued_tasks.rst,Managing Running and Queued Tasks,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001857022932.png,figure,24,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/task_management/managing_running_and_queued_tasks.rst,Managing Running and Queued Tasks,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001244270631.png,substitution_image,33,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/task_management/managing_running_and_queued_tasks.rst,Managing Running and Queued Tasks,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001199031212.png,substitution_image,34,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/task_management/managing_suspended_tasks.rst,Managing Suspended Tasks,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/tool/source/task_management/managing_suspended_tasks.rst,Managing Suspended Tasks,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001267479285.png,figure,23,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/task_management/managing_suspended_tasks.rst,Managing Suspended Tasks,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001199351172.png,substitution_image,32,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/task_management/managing_suspended_tasks.rst,Managing Suspended Tasks,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001199191184.png,substitution_image,33,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/task_management/managing_tasks_being_restored.rst,Managing Tasks Being Restored,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/tool/source/task_management/managing_tasks_being_restored.rst,Managing Tasks Being Restored,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001267559633.png,figure,23,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/tool/source/task_management/managing_tasks_being_restored.rst,Managing Tasks Being Restored,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001199511144.png,substitution_image,36,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
umn/source/obs_browser_operation_guide/getting_started/configuring_user_permissions.rst,Configuring User Permissions,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0170301902.png,figure,16,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/obs_browser_operation_guide/getting_started/process_description.rst,Process Description,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0130267221.png,figure,12,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Local color check detected #3298ff.,
umn/source/obs_browser_operation_guide/getting_started/process_description.rst,Process Description,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0148639825.png,substitution_image,19,icon,False,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"The image is a small circular-arrow refresh icon, matching the RST reference to |image1| used to refresh the OBS Browser page. | The RST explicitly describes clicking this icon in the upper right to refresh, which aligns with the refresh pictogram shown. | The icon is directly relevant to the Process Description section's refresh task. | No contradiction between the icon and the surrounding text.",The surrounding UI context (upper-right placement) is not visible; only the isolated icon is shown.
umn/source/obs_browser_operation_guide/managing_buckets/adding_a_bucket.rst,Adding a Bucket,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0237534341.png,substitution_image,107,icon,False,False,False,,2,2,3,2,3,0.78,partial,,,,200,stop,1,"Icon shows a pencil/edit symbol consistent with the RST context of clicking to change storage class | Used in the 'Related Operations' section where the RST instructs to click the icon on the right of a bucket | The icon is small and low-resolution, making fine details hard to discern | No contradiction with the RST which simply references it as a clickable element for changing storage class","The RST does not describe the visual appearance of the icon, so exact visual match cannot be verified | The icon is very small and somewhat blurry, limiting detailed visual assessment"
umn/source/obs_browser_operation_guide/managing_objects/accessing_an_object_using_its_object_url.rst,Accessing an Object Using Its Object URL,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0237534488.png,substitution_image,46,icon,False,False,False,,2,2,3,2,3,0.78,partial,,,,200,stop,1,"The image is a small document/list icon used as the |image1| substitution in the RST, referenced in step 3 as the icon to click next to an object to view its URL. | The icon depicts a rectangle with horizontal lines, resembling a document or properties symbol, which is consistent with a 'view properties' or 'view details' action button. | It is directly referenced in the Procedure section step 3, making it relevant to that section. | The icon is small and low-resolution, making it difficult to discern fine details of the symbol.","The icon is very small and low-resolution, making it hard to confirm the exact symbol design. | No tooltip or label is visible to confirm the icon's function beyond the RST text description."
umn/source/obs_browser_operation_guide/managing_objects/restoring_a_cold_file_in_obs.rst,Restoring a Cold File in OBS,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0237534488.png,substitution_image,68,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small document/list icon used inline in the RST as |image1| to indicate what the user should click to view the Properties dialog | It is referenced in step 4 of the Procedure: 'Click |image1| and the Properties dialog box is displayed' | The icon appears to represent a file or properties view action, consistent with its usage context | The icon is small and somewhat blurry, making precise identification of its exact symbol difficult","The icon is low-resolution and blurry, making it difficult to confirm the exact symbol depicted | No tooltip or label is visible to confirm the icon's specific function"
umn/source/obs_console_operation_guide/cloud_trace_service.rst,Cloud Trace Service,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0136316120.png,figure,13,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Local color check detected #3298ff.,
umn/source/obs_console_operation_guide/cloud_trace_service.rst,Cloud Trace Service,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0148639306.png,substitution_image,83,icon,False,False,False,,2,3,3,3,3,0.90,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"The image is a small location-pin (map marker) pictogram, matching the |image1| placeholder used in step 2 to select a region and project. | A location pin is the conventional symbol for a region/area selector in a management console, consistent with the RST instruction 'click |image1| to select a region and then project'. | The icon appears in the Procedure section where the navigation step is described, so it is contextually relevant. | The visual content (a single isolated pin symbol) is clearly visible and unambiguous. | No contradiction between the icon and the surrounding RST text.","The icon is generic and not specific to Cloud Trace Service, so it does not directly illustrate CTS functionality. | No surrounding UI context is shown to confirm the exact placement of the region selector."
umn/source/obs_console_operation_guide/event_notifications/application_example_configuring_smn-enabled_event_notification.rst,Application Example: Configuring SMN-Enabled Event Notification,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0000001196392484.png,substitution_image,112,icon,False,False,False,,2,2,3,2,3,0.78,partial,,,,200,stop,1,"Image is a small hamburger menu icon (three horizontal lines) | RST step 4 references |image1| as the icon to click in the upper left corner to choose Simple Message Notification | The icon is a generic navigation menu symbol, consistent with its use as a menu trigger","The icon is very small and low-resolution, making it difficult to confirm exact visual details | No label or text visible on the icon itself to confirm it specifically opens SMN navigation"
umn/source/obs_console_operation_guide/event_notifications/smn-enabled_event_notifications.rst,SMN-Enabled Event Notifications,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0136295107.png,figure,21,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/obs_console_operation_guide/getting_started/configuring_user_permissions.rst,Configuring User Permissions,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0170301902.png,figure,16,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/obs_console_operation_guide/getting_started/process_description.rst,Process Description,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0129289009.png,figure,14,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/obs_console_operation_guide/managing_objects/restoring_an_object_from_cold_storage.rst,Restoring an Object from Cold Storage,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0129533894.png,figure,32,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,"Expected 2 image results, but received 1 unique valid results. Missing results for: /home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0148639825.png",,200,stop,1,"Image is a UI dialog titled 'Restore Object' matching Figure 1 referenced in step 2 of the procedure | Shows Validity Period set to 30 days (the default mentioned in the table) and Speed set to Standard (3 to 5 hours), matching the parameter descriptions | Displays Expedited, Standard, and Bulk speed options exactly as listed in Table 1 | Contains OK and Cancel buttons consistent with step 4 (Click OK) | The 'You have selected 1 object' text aligns with the single-file restore scenario described",
umn/source/obs_console_operation_guide/permissions_control/bucket_policy_parameters/effect.rst,Effect,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0168267011.png,figure,16,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/obs_console_operation_guide/permissions_control/configuring_iam_policies/creating_an_iam_user_and_granting_obs_permissions.rst,Creating an IAM User and Granting OBS Permissions,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0170301902.png,figure,12,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/obs_console_operation_guide/permissions_control/permission_control_mechanisms/iam_policies.rst,IAM Policies,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0170555653.png,figure,117,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Local color check detected #3298ff.,
umn/source/obs_console_operation_guide/permissions_control/permission_control_mechanisms/iam_policies.rst,IAM Policies,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0209418410.png,figure,30,other,False,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"The image is a structural diagram labeled as Figure 1 'Policy structure', matching the RST figure reference. | It depicts a policy containing a Version and multiple Statements (Statement 1, Statement 2, ...), consistent with the RST text 'A policy consists of a version and statements.' | The right-hand box lists Effect, Action, Resource, and Condition, exactly the statement parameters described in Table 1. | The arrow from the Statement group to the parameter box visually conveys that each statement comprises these fields. | No interactive UI controls are present; it is a static explanatory diagram.","The diagram does not show the JSON syntax or example values, but those are provided in the surrounding code block and table."
umn/source/obs_console_operation_guide/permissions_control/permission_control_mechanisms/which_access_control_policies_apply_when_they_conflict.rst,Which Access Control Policies Apply When They Conflict?,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0168203499.png,figure,17,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/obs_console_operation_guide/permissions_control/permission_control_mechanisms/which_access_control_policies_apply_when_they_conflict.rst,Which Access Control Policies Apply When They Conflict?,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0168203521.png,figure,26,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/service_overview/basic_concepts/buckets.rst,Buckets,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0129289279.png,figure,24,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/service_overview/basic_concepts/region_and_az.rst,Region and AZ,/home/ubuntu/repotesting/object-storage-service/umn/source/_static/images/en-us_image_0185449745.png,figure,20,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
