document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,processing_warning,image_reference_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/opensearch/managing_alarms/configuring_opensearch_alert_notifications_via_smn.rst,Configuring OpenSearch Alert Notifications via SMN,/home/ubuntu/repotesting/cloud-search-service/umn/source/_static/images/en-us_image_0000001965497233.png,figure,399,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image is Figure 11 'Email notification' referenced in step 6e of the OpenSearch 1.3.6 section. | Shows a received email with subject 'subject' and body containing Monitor test-monitor alert status, Trigger: test-trigger, Severity: 1, and period timestamps. | Confirms successful alert notification delivery to an SMN topic subscriber as described in the RST.",
umn/source/opensearch/managing_alarms/synchronizing_alerts_and_metrics_to_prometheus.rst,Synchronizing Alerts and Metrics to Prometheus,/home/ubuntu/repotesting/cloud-search-service/umn/source/_static/images/en-us_image_0000002554314477.png,figure,16,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Local color check detected #3298ff.,
umn/source/opensearch/managing_alarms/synchronizing_alerts_and_metrics_to_prometheus.rst,Synchronizing Alerts and Metrics to Prometheus,/home/ubuntu/repotesting/cloud-search-service/umn/source/_static/images/en-us_image_0000002417955057.png,figure,71,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image is the 'Create channel' form matching Figure 2 in the RST. | Shows Name 'test', description 'This is a test prometheus channel.', Channel type PROMETHEUS, and a Prometheus Endpoint URL, all consistent with Table 1 channel parameters. | Directly illustrates the step of creating a Prometheus channel to connect OpenSearch to the Pushgateway.",The Create button referenced in step b is not visible in this cropped view.
umn/source/opensearch/managing_alarms/synchronizing_alerts_and_metrics_to_prometheus.rst,Synchronizing Alerts and Metrics to Prometheus,/home/ubuntu/repotesting/cloud-search-service/umn/source/_static/images/en-us_image_0000002384396084.png,figure,81,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image is the Channels list matching Figure 3 in the RST. | Shows a single channel row 'test' with status Active, type PROMETHEUS, and description 'This is a test prometheus channel.', confirming successful channel creation. | Includes the 'Create channel' button and search/status/type filters consistent with the Channels page.",No additional information missing; the view fully matches the described confirmation step.
umn/source/opensearch/managing_alarms/synchronizing_alerts_and_metrics_to_prometheus.rst,Synchronizing Alerts and Metrics to Prometheus,/home/ubuntu/repotesting/cloud-search-service/umn/source/_static/images/en-us_image_0000002417960673.png,figure,189,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image is the trigger action configuration matching Figure 4 'Send a test message.' | Shows Action name 'test', Channels '[Channel] test', Message subject, and a JSON message body containing metricsValue and jobName, matching the message template in Table 3. | The 'Send test message' button is highlighted, matching step d of the RST, and throttling/perform action options align with Table 3.",The full JSON message body is partially scrolled; the metricsName and metricsLabel lines are not fully visible.
umn/source/opensearch/managing_alarms/synchronizing_alerts_and_metrics_to_prometheus.rst,Synchronizing Alerts and Metrics to Prometheus,/home/ubuntu/repotesting/cloud-search-service/umn/source/_static/images/en-us_image_0000002384208558.png,figure,198,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image is the Pushgateway UI matching Figure 5 'Message received successfully'. | Shows the metric 'hits_total_value' as a GAUGE with labels job, label_key1, label_key2 and value 1, matching the message template fields in Table 3. | Confirms the Pushgateway received the pushed metric, validating the end-to-end synchronization described in step e.","The Prometheus scrape side and Grafana dashboard are not shown, only the Pushgateway storage view."
umn/source/opensearch/managing_clusters/viewing_cluster_details.rst,Viewing Cluster Details,/home/ubuntu/repotesting/cloud-search-service/umn/source/_static/images/en-us_image_0000002515250527.png,substitution_image,258,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small pencil/edit icon, consistent with its use in the RST as a clickable edit indicator for changing the Cluster Name. | The icon is a standard symbolic representation of an edit action, matching the textual description 'You can click |image1| to change it.' | The icon appears in the 'Viewing Basic Cluster Information' section, Table 2, which is relevant to the document's topic of viewing cluster details.","The icon is generic and does not show the specific UI context (e.g., the cluster name field) where it would appear. | No surrounding UI elements are visible to confirm the exact placement in the CSS management console."
umn/source/opensearch/managing_clusters/viewing_cluster_details.rst,Viewing Cluster Details,/home/ubuntu/repotesting/cloud-search-service/umn/source/_static/images/en-us_image_0000002483050548.png,substitution_image,259,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small pencil/edit icon, consistent with its use in the RST as a clickable edit indicator for modifying the Cluster Description. | The icon matches the textual description 'You can click |image2| to modify the description.' | The icon appears in the 'Viewing Basic Cluster Information' section, Table 2, which is relevant to the document's topic.","The icon is generic and does not show the specific UI context (e.g., the description field) where it would appear. | No surrounding UI elements are visible to confirm the exact placement in the CSS management console."
umn/source/opensearch/managing_clusters/viewing_cluster_details.rst,Viewing Cluster Details,/home/ubuntu/repotesting/cloud-search-service/umn/source/_static/images/en-us_image_0000002515304381.png,substitution_image,260,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small pencil/edit icon, consistent with its use in the RST as a clickable edit indicator for changing the cluster's security mode. | The icon matches the textual description 'You can click |image3| to change the cluster's security mode.' | The icon appears in the 'Viewing Basic Cluster Information' section, Table 4 (Network information), which is relevant to the document's topic.","The icon is generic and does not show the specific UI context (e.g., the security mode field) where it would appear. | No surrounding UI elements are visible to confirm the exact placement in the CSS management console."
umn/source/opensearch/managing_the_index_lifecycle/automating_index_rollover_using_ism.rst,Automating Index Rollover Using ISM,/home/ubuntu/repotesting/cloud-search-service/umn/source/_static/images/en-us_image_0000002209172477.png,figure,27,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/opensearch/network_settings/configuring_a_dedicated_load_balancer.rst,Configuring a Dedicated Load Balancer,/home/ubuntu/repotesting/cloud-search-service/umn/source/_static/images/en-us_image_0000002382515146.png,substitution_image,455,icon,False,False,False,,2,2,3,2,3,0.78,partial,,,,200,stop,1,"The image is a small pencil/edit icon used as a substitute for |image1| in the RST, referenced in step 6: 'click |image1| to configure a listener'. | The pencil icon is a standard UI symbol for 'configure' or 'edit', consistent with its use as a button to open listener configuration. | It is directly relevant to the 'Connecting a Cluster to a Load Balancer' section where the user interacts with the Listener area. | The icon is minimal and provides limited visual detail beyond its function as a configure/edit button.","No surrounding UI context is visible to confirm the exact placement within the Listener area. | The icon is very small and low-resolution, making it difficult to assess any additional detail."
umn/source/opensearch/procedure.rst,Procedure,/home/ubuntu/repotesting/cloud-search-service/umn/source/_static/images/en-us_image_0000002560868965.png,figure,11,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/product_overview/quotas.rst,Quotas,/home/ubuntu/repotesting/cloud-search-service/umn/source/_static/images/en-us_image_0000002502902623.png,substitution_image,49,icon,False,False,False,,2,2,2,3,3,0.77,partial,,"Expected 2 image results, but received 1 unique valid results. Missing results for: /home/ubuntu/repotesting/cloud-search-service/umn/source/_static/images/en-us_image_0000002470102656.png",,200,stop,1,"The image is a small location-pin icon, consistent with a region/project selector in a cloud console. | The RST references this icon in step 2 of 'How Do I View My Quota?' for selecting a region and project. | The icon is a generic location marker, not specific to quotas, but it is part of the navigation procedure to reach the Quotas page.",The icon does not explicitly indicate 'region' or 'project' selection; it is a generic location pin. | No surrounding UI context is visible to confirm it is in the upper-left corner of a console.
umn/source/using_iam_to_grant_access_to_css/creating_iam_users_and_granting_them_permissions_to_use_css.rst,Creating IAM Users and Granting Them Permissions to Use CSS,/home/ubuntu/repotesting/cloud-search-service/umn/source/_static/images/en-us_image_0000001938218776.png,figure,27,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/vector_database/css_vector_database/procedure.rst,Procedure,/home/ubuntu/repotesting/cloud-search-service/umn/source/_static/images/en-us_image_0000002554934281.png,figure,57,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
