document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/connecting_to_a_dws_cluster/using_a_third-party_database_adapter_for_dws_cluster_connection/using_the_jdbc_and_odbc_drivers_to_connect_to_a_dws_cluster/using_jdbc_to_connect_to_a_cluster.rst,Using JDBC to Connect to a Cluster,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002235494628.png,substitution_image,461,screenshot,True,False,True,"Interactive button 'Next >' is blue, not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,1,Screenshot matches the RST instruction to install OpenSSL and select the 'bin' directory for DLLs.,
umn/source/connecting_to_a_dws_cluster/using_a_third-party_database_adapter_for_dws_cluster_connection/using_the_jdbc_and_odbc_drivers_to_connect_to_a_dws_cluster/using_jdbc_to_connect_to_a_cluster.rst,Using JDBC to Connect to a Cluster,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002235494620.png,substitution_image,462,screenshot,True,False,True,"Interactive button 'Environment Variables...' is standard gray, not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,1,Screenshot aligns with the RST step to navigate to System Properties > Advanced > Environment Variables.,
umn/source/connecting_to_a_dws_cluster/using_a_third-party_database_adapter_for_dws_cluster_connection/using_the_jdbc_and_odbc_drivers_to_connect_to_a_dws_cluster/using_jdbc_to_connect_to_a_cluster.rst,Using JDBC to Connect to a Cluster,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002235494624.png,substitution_image,463,screenshot,True,False,True,"Interactive button 'New' is standard gray, not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,1,Screenshot correctly depicts the RST procedure for adding the OpenSSL bin path to the system Path variable.,
umn/source/connecting_to_a_dws_cluster/using_a_third-party_database_adapter_for_dws_cluster_connection/using_the_jdbc_and_odbc_drivers_to_connect_to_a_dws_cluster/using_jdbc_to_connect_to_a_cluster.rst,Using JDBC to Connect to a Cluster,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002522573659.png,substitution_image,464,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Screenshot shows the Command Prompt output matching the RST keytool command for importing the keystore.,
umn/source/connecting_to_a_dws_cluster/using_a_third-party_database_adapter_for_dws_cluster_connection/using_the_jdbc_and_odbc_drivers_to_connect_to_a_dws_cluster/using_jdbc_to_connect_to_a_cluster.rst,Using JDBC to Connect to a Cluster,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002522693627.png,substitution_image,465,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Screenshot displays the generated client.jks file in the file explorer, confirming the successful RST step.",
umn/source/connecting_to_a_dws_cluster/using_a_third-party_database_adapter_for_dws_cluster_connection/using_the_jdbc_and_odbc_drivers_to_connect_to_a_dws_cluster/using_odbc_to_connect_to_a_cluster.rst,Using ODBC to Connect to a Cluster,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002270374425.png,figure,219,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the PostgreSQL ODBC Driver setup window, which aligns with the section on configuring a data source for Windows. | The fields in the image (Server, Port, User Name, etc.) correspond to the configuration parameters described in the text. | The image serves as a visual aid for the 'Configure a data source to be connected to' step.","The text specifies choosing 'PostgreSQL Unicode' for setup, while the image shows 'PostgreSQL ANSI ODBC Driver'. | The image does not show the 'User DSN' tab explicitly, though the context implies it."
umn/source/connecting_to_a_dws_cluster/using_a_visualization_tool_to_connect_to_a_dws_cluster/using_the_sql_editor_to_connect_to_a_dws_cluster/data_development_operations.rst,Data Development Operations,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/connecting_to_a_dws_cluster/using_the_cli_to_connect_to_a_dws_cluster/using_the_windows_gsql_client_to_connect_to_a_cluster.rst,Using the Windows gsql Client to Connect to a Cluster,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002235495120.png,figure,30,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the Windows Environment Variables dialog box. | It displays the gsql client path being configured, which directly matches the RST instruction for step 4.",
umn/source/connecting_to_a_dws_cluster/using_the_cli_to_connect_to_a_dws_cluster/using_the_windows_gsql_client_to_connect_to_a_cluster.rst,Using the Windows gsql Client to Connect to a Cluster,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002235495124.png,figure,150,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays a Windows system error dialog for gsql.exe. | The error message explicitly states that MSVCP100.dll was not found, matching the RST precaution section exactly.",
umn/source/dws_cluster_management/dws_resource_load_management/using_dws_query_filters_to_intercept_slow_sql_statements.rst,Using DWS Query Filters to Intercept Slow SQL Statements,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002548462889.png,figure,129,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the 'Create Query Filter' dialog exactly matching the example parameters in the RST document. | Fields such as Database Name, Rule Name, SQL, Statement Type, Bind User, Client Name, and Task Type correspond to the text.",
umn/source/dws_cluster_management/dws_resource_load_management/using_dws_query_filters_to_intercept_slow_sql_statements.rst,Using DWS Query Filters to Intercept Slow SQL Statements,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002548582895.png,figure,144,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Image displays the SQL editor interface with the exact CREATE TABLE and INSERT statements from the RST example. | Directly illustrates the step for creating the data source table as described in the document.,
umn/source/dws_cluster_management/managing_dws_cluster_connections/managing_dws_cluster_access_domain_names.rst,Managing DWS Cluster Access Domain Names,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002270494049.png,substitution_image,118,icon,False,False,False,,3,3,3,2,3,0.95,pass,,200,completed,1,"The image displays a copy icon, which directly corresponds to the RST instruction to copy the public network domain name. | It is a small symbolic graphic typical for clipboard or copy functionality in UIs. | The visual content aligns perfectly with the textual context without any contradictions.","The image is low-resolution and blurry, obscuring fine details, though the general shape is recognizable."
umn/source/dws_cluster_management/managing_dws_logical_clusters/logical_cluster_overview.rst,Logical Cluster Overview,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002270374453.png,figure,19,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image is a diagram illustrating the relationships between logical clusters, databases, and tables, matching Figure 1 in the text. | It visually represents how tables are distributed within logical clusters and how an elastic group contains nodes not belonging to any logical cluster.",
umn/source/dws_cluster_management/managing_dws_logical_clusters/logical_cluster_overview.rst,Logical Cluster Overview,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002235495060.png,figure,39,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image depicts the logical cluster architecture, showing Computing Node Groups and Data Nodes. | It illustrates resource pools and how users can control resources and access data across node groups, aligning with the 'Logical Cluster Architecture' section.",
umn/source/dws_cluster_management/managing_dws_logical_clusters/logical_cluster_overview.rst,Logical Cluster Overview,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002270494381.png,figure,144,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows logical cluster division based on resource requirements, corresponding to Figure 3. | It visualizes how different tables (T1-T6) are separated into different logical clusters to isolate resources while allowing mutual access.",
umn/source/dws_cluster_management/managing_dws_logical_clusters/logical_cluster_overview.rst,Logical Cluster Overview,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002235335244.png,figure,158,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image illustrates logical cluster-based multi-service data and multi-tenant management, matching Figure 4. | It demonstrates how public database objects are shared across logical clusters that contain data for different services.",
umn/source/dws_cluster_management/managing_dws_logical_clusters/tutorial_converting_a_physical_cluster_that_contains_data_into_a_logical_cluster.rst,Tutorial: Converting a Physical Cluster That Contains Data into a Logical Cluster,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002270493945.png,figure,24,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image is a diagram illustrating the scenario described in the text, showing the conversion of a physical cluster to logical clusters lc1 and lc2. | It accurately depicts the node distribution, scaling process, and user associations mentioned in the tutorial.",
umn/source/dws_cluster_management/managing_dws_logical_clusters/tutorial_converting_a_physical_cluster_that_contains_data_into_a_logical_cluster.rst,Tutorial: Converting a Physical Cluster That Contains Data into a Logical Cluster,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002270374025.png,substitution_image,131,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image shows a SQL execution notice displaying an error message. | The error 'USAGE permission denied to user u2 for node group lc1' exactly matches the expected outcome described in step 14 when cross-cluster access is not yet granted.,
umn/source/dws_cluster_management/managing_dws_logical_clusters/tutorial_converting_a_physical_cluster_that_contains_data_into_a_logical_cluster.rst,Tutorial: Converting a Physical Cluster That Contains Data into a Logical Cluster,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002235494632.png,substitution_image,132,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays a successful SQL query result table. | It shows the data (id 1 joy, id 2 lily) retrieved by user u2 from table u1.t1, confirming cross-cluster access after permission was granted, as described in step 16.",
umn/source/dws_cluster_management/managing_dws_logical_clusters/tutorial_dividing_a_new_physical_cluster_into_logical_clusters.rst,Tutorial: Dividing a New Physical Cluster into Logical Clusters,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002270494093.png,substitution_image,104,screenshot,False,False,False,,1,1,2,1,2,0.45,fail,,200,completed,1,"Image displays a table with 'id' and 'name' columns containing 'joy' and 'lily', which does not match the SQL query 'SELECT group_name FROM PGXC_GROUP;' described in the text. | The visual evidence contradicts the expected output of the command, showing unrelated data instead of logical cluster group names.",Expected output showing group names from the PGXC_GROUP system table.
umn/source/dws_cluster_management/managing_dws_logical_clusters/tutorial_dividing_a_new_physical_cluster_into_logical_clusters.rst,Tutorial: Dividing a New Physical Cluster into Logical Clusters,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002235334960.png,substitution_image,105,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Image shows the exact error message 'ERROR: permission denied for schema u1' which matches the RST description of the command output when user u2 tries to access u1.t1. | Visual evidence directly supports the text regarding permission isolation and cross-cluster access restrictions.,
umn/source/dws_cluster_management/managing_dws_logical_clusters/tutorial_dividing_a_new_physical_cluster_into_logical_clusters.rst,Tutorial: Dividing a New Physical Cluster into Logical Clusters,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002235494776.png,substitution_image,106,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows a query result table with columns oid, relname, pgroup, nodeoids matching the SQL query for table 't1'. | The pgroup value 'lc1' correctly corresponds to the logical cluster lc1 mentioned in the tutorial, verifying data isolation.",
umn/source/dws_cluster_management/managing_dws_logical_clusters/tutorial_dividing_a_new_physical_cluster_into_logical_clusters.rst,Tutorial: Dividing a New Physical Cluster into Logical Clusters,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002235334956.png,substitution_image,107,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows a query result table for table 't2' with pgroup 'lc2', matching the SQL query and tutorial context. | Visual evidence aligns perfectly with the described cross-cluster data isolation verification for the second logical cluster.",
umn/source/dws_cluster_management/managing_dws_logical_clusters/tutorial_dividing_a_new_physical_cluster_into_logical_clusters.rst,Tutorial: Dividing a New Physical Cluster into Logical Clusters,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002270494101.png,substitution_image,108,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows a successful query result table with 'id' column containing values 2 and 1, matching the expected output after permissions are granted. | Visual evidence confirms the successful cross-logical cluster access described in the text following the GRANT commands.",
umn/source/dws_cluster_o_and_m/backing_up_and_restoring_a_dws_cluster/backing_up_a_dws_cluster/creating_and_managing_a_dws_snapshot.rst,Creating and Managing a DWS Snapshot,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002329928960.png,substitution_image,113,icon,False,False,False,,2,2,2,2,3,0.72,partial,,200,completed,2,The image displays a help icon referenced in the documentation for configuring snapshot levels.,
umn/source/dws_cluster_o_and_m/backing_up_and_restoring_a_dws_cluster/backing_up_a_dws_cluster/creating_and_managing_a_dws_snapshot.rst,Creating and Managing a DWS Snapshot,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002329769160.jpg,substitution_image,114,icon,False,False,False,,2,2,2,2,3,0.72,partial,,200,completed,2,The image displays a search icon referenced in the documentation for searching schemas.,
umn/source/dws_cluster_o_and_m/backing_up_and_restoring_a_dws_cluster/viewing_snapshots_of_a_dws_cluster.rst,Viewing Snapshots of a DWS Cluster,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002363770209.jpg,substitution_image,77,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows a magnifying glass icon, which directly corresponds to the search action described in the text. | The icon is used as a visual cue for the search button mentioned in the instructions.",
umn/source/faqs/account_permissions/how_do_i_create_private_users_and_tables_in_a_dws_database.rst,How Do I Create Private Users and Tables in a DWS Database?,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000001447013230.png,figure,16,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The diagram accurately illustrates the permission model for private users and tables as described in the text. | It clearly shows that the private user U1 has read/write access, while the system administrator dbadmin can only perform DROP/ALTER/TRUNCATE operations. | The visual representation aligns perfectly with the 'Scenario' and 'Principles' sections.",
umn/source/faqs/account_permissions/how_do_i_create_private_users_and_tables_in_a_dws_database.rst,How Do I Create Private Users and Tables in a DWS Database?,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000001496851569.png,substitution_image,71,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The terminal screenshot shows the exact SQL command and error message described in procedure step 4. | It confirms that the dbadmin user receives a 'SELECT permission denied' error when trying to access the private table u1.test. | This directly validates the separation of permissions explained in the document.,
umn/source/faqs/account_permissions/how_do_i_create_private_users_and_tables_in_a_dws_database.rst,How Do I Create Private Users and Tables in a DWS Database?,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000001446859452.png,substitution_image,72,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The terminal screenshot displays the successful execution of the DROP TABLE command as outlined in procedure step 5. | It demonstrates that the dbadmin user retains the ability to drop the private table, consistent with the documented principles. | The output matches the expected behavior for an administrator with DROP privileges.",
umn/source/faqs/account_permissions/how_do_i_view_the_table_permissions_of_a_dws_user.rst,How Do I View the Table Permissions of a DWS User?,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000001439795569.png,substitution_image,134,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image displays the terminal output for the information_schema.table_privileges query exactly as described in Scenario 1. | The column names and data rows (e.g., u2 having all privileges on t2 and SELECT on t1) align perfectly with the RST text.",
umn/source/faqs/account_permissions/how_do_i_view_the_table_permissions_of_a_dws_user.rst,How Do I View the Table Permissions of a DWS User?,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000001117912942.png,substitution_image,135,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the pg_class system catalog query output, specifically highlighting the relacl column. | The highlighted permission strings (joe=arwdDxtA/joe and leo=arw/joe) directly match the RST examples explaining direct and indirect role-based permissions.",
umn/source/faqs/account_permissions/how_do_i_view_the_table_permissions_of_a_dws_user.rst,How Do I View the Table Permissions of a DWS User?,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000001118137728.png,substitution_image,136,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Image presents the terminal output for the has_table_privilege function query. | The result 't' (true) corresponds exactly to the RST example verifying that user joe has SELECT permission on table t1.,
umn/source/faqs/account_permissions/how_does_dws_isolate_workloads.rst,How Does DWS Isolate Workloads?,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000001389253162.png,figure,19,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image is a conceptual diagram illustrating the hierarchical permission structure (Role -> Database -> Schema -> Object). | It visually depicts the permission control flow and resource isolation concepts described in the text. | The diagram directly supports the 'Workload Isolation' and 'Permission Management' sections.,
umn/source/faqs/account_permissions/who_is_the_ruby_user_in_the_dws_database.rst,Who Is the Ruby User in the DWS Database?,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000001389673120.png,substitution_image,14,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays the terminal output of the 'SELECT * FROM pg_user' command explicitly mentioned in the text. | The 'Ruby' user row is clearly visible and highlighted in the table, confirming the text's statement about finding this user. | The visual evidence directly supports the section's explanation of the Ruby user's existence in the database.",None; the image provides the exact visual confirmation requested by the text.
umn/source/faqs/cluster_management/how_can_i_clear_and_reclaim_the_dws_storage_space.rst,How Can I Clear and Reclaim the DWS Storage Space?,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000001389255541.png,substitution_image,84,screenshot,True,False,True,"The 'Add O&M Task' button is red, not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,1,"Image shows the 'O&M Plan' tab with the 'Add O&M Task' button highlighted, matching the step for Version 8.1.3+. | The UI layout corresponds to the Intelligent O&M function described in the text.",
umn/source/faqs/cluster_management/how_can_i_clear_and_reclaim_the_dws_storage_space.rst,How Can I Clear and Reclaim the DWS Storage Space?,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002350860392.png,substitution_image,85,screenshot,True,False,True,"The 'Next: Configure Schedule' button is red, not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,1,Image displays the 'Add O&M Task' configuration page with 'Vacuum' selected as the task type. | Shows options for Scheduling Mode and Autovacuum (User tables/System catalogs) as described in the documentation.,
umn/source/faqs/cluster_management/how_can_i_clear_and_reclaim_the_dws_storage_space.rst,How Can I Clear and Reclaim the DWS Storage Space?,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002350861052.png,substitution_image,86,screenshot,True,False,True,"The 'Next: Finish' button is red, not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,1,"Image shows the 'Configure Schedule' step with 'Periodic' task type selected, aligning with the text's advice. | Displays time window and interval settings (Daily/Weekly/Monthly) relevant to scheduling the vacuum task.",
umn/source/faqs/database_connections/how_applications_communicate_with_dws.rst,How Applications Communicate with DWS?,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000001389594973.png,substitution_image,109,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Image displays an outbound security group rule allowing all IPv4 traffic. | Directly corresponds to the 'Check the ECS outbound rules' step in the text.,
umn/source/faqs/database_connections/how_applications_communicate_with_dws.rst,How Applications Communicate with DWS?,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000001389237417.png,substitution_image,110,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Image displays an inbound security group rule for TCP port 8000. | Directly corresponds to the 'Check the DWS inbound rules' step in the text.,
umn/source/faqs/database_connections/how_applications_communicate_with_dws.rst,How Applications Communicate with DWS?,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000001389597281.png,substitution_image,111,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Image displays an outbound security group rule allowing all IPv4 traffic. | Directly corresponds to the 'Check the ECS outbound rules' step in the different VPC scenario.,
umn/source/faqs/database_connections/how_applications_communicate_with_dws.rst,How Applications Communicate with DWS?,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000001339077346.png,substitution_image,112,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Image displays an inbound security group rule for TCP port 8000. | Directly corresponds to the 'Check the DWS inbound rules' step in the different VPC scenario.,
umn/source/faqs/database_performance/why_do_regular_dws_users_run_statements_slower_than_user_dbadmin.rst,Why Do Regular DWS Users Run Statements Slower Than User dbadmin?,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000001533637710.png,substitution_image,65,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image is a terminal screenshot displaying a database execution plan. | It highlights the exact OR condition for permission checks mentioned in the text. | This directly illustrates Scenario 2, explaining the performance difference between regular users and dbadmin.",
umn/source/faqs/database_performance/why_is_sql_execution_slow_after_using_dws_for_a_period_of_time.rst,Why Is SQL Execution Slow After Using DWS for a Period of Time?,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/faqs/database_use/how_do_i_adjust_dws_distribution_columns.rst,How Do I Adjust DWS Distribution Columns?,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000001330488884.png,substitution_image,104,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image shows the exact terminal command and output described in the text for querying the database version.,
umn/source/faqs/database_use/how_do_i_adjust_dws_distribution_columns.rst,How Do I Adjust DWS Distribution Columns?,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000001248712703.png,substitution_image,105,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays the table definition query output, highlighting the distribution column exactly as stated in the procedure.",
umn/source/faqs/database_use/how_do_i_adjust_dws_distribution_columns.rst,How Do I Adjust DWS Distribution Columns?,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000001204596316.png,substitution_image,106,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image shows the precise error message mentioned in the text when attempting to update a distributed key column.,
umn/source/faqs/database_use/how_do_i_adjust_dws_distribution_columns.rst,How Do I Adjust DWS Distribution Columns?,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000001248996617.png,substitution_image,107,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the ALTER TABLE command successfully changing the distribution column to a non-updatable column, matching the instructions.",
umn/source/faqs/database_use/how_do_i_adjust_dws_distribution_columns.rst,How Do I Adjust DWS Distribution Columns?,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000001248717121.png,substitution_image,108,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image displays the successful update of the old distribution column data after the distribution key was changed, confirming the procedure step.",
umn/source/faqs/database_use/how_do_i_delete_duplicate_table_data_from_dws.rst,How Do I Delete Duplicate Table Data from DWS?,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000001828838801.png,substitution_image,123,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image shows the exact terminal output of the `SELECT * FROM t_customer ORDER BY id;` command described in the RST. | The table structure and data rows match the RST text perfectly.,
umn/source/faqs/database_use/how_do_i_delete_duplicate_table_data_from_dws.rst,How Do I Delete Duplicate Table Data from DWS?,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000001829012173.png,substitution_image,124,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image displays the terminal output for the aggregate function query using `min(id)` and `COUNT()`. | The column names and data values correspond exactly to the RST description.,
umn/source/faqs/database_use/how_do_i_delete_duplicate_table_data_from_dws.rst,How Do I Delete Duplicate Table Data from DWS?,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000001829015621.png,substitution_image,125,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the table after duplicate records have been deleted using the aggregate method. | The remaining rows (IDs 1, 2, 4) match the expected outcome described in the RST.",
umn/source/faqs/database_use/how_do_i_delete_duplicate_table_data_from_dws.rst,How Do I Delete Duplicate Table Data from DWS?,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000001782493466.png,substitution_image,126,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image presents the terminal output for the window function query using `ROW_NUMBER()`. | The `num` column correctly assigns sequence numbers per partition, matching the RST exactly.",
umn/source/faqs/database_use/how_do_i_delete_duplicate_table_data_from_dws.rst,How Do I Delete Duplicate Table Data from DWS?,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000001782496566.png,substitution_image,127,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows the final table state after deleting duplicates using the window function method. | The data matches the expected result of retaining only one record per duplicate group, as stated in the RST.",
umn/source/faqs/database_use/how_does_dws_implement_row-to-column_and_column-to-row_conversion.rst,How Does DWS Implement Row-to-Column and Column-to-Row Conversion?,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000001494484296.png,figure,20,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image is a diagram illustrating the row-to-column and column-to-row conversion concept described in the document. | It visually represents the transformation of the student score table from a long format to a wide format and vice versa. | The data and structure in the diagram align perfectly with the RST example.,
umn/source/faqs/database_use/what_is_a_dws_schema_starting_with_pg_toast_temp_or_pg_temp.rst,What Is a DWS Schema Starting with pg_toast_temp\* or pg_temp*?,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000001414084876.png,substitution_image,20,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,"The image is a terminal screenshot showing the output of the SQL query 'SELECT * FROM pg_namespace;' mentioned in the text. | It explicitly highlights two schema names starting with 'pg_temp' and 'pg_toast_temp', which directly illustrates the concept explained in the document. | The visual evidence perfectly matches the textual description of temporary schemas created for sessions.",
umn/source/getting_started/step_3_connecting_to_a_cluster.rst,Step 3: Connecting to a Cluster,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002270374253.png,figure,35,screenshot,True,False,True,"Interactive controls ('Monitor', 'Restart', 'More') are blue, not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,1,"Image displays the cluster list with network addresses highlighted, aligning with the RST instructions for obtaining the public network address.",
umn/source/getting_started/step_3_connecting_to_a_cluster.rst,Step 3: Connecting to a Cluster,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002235494868.png,figure,62,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the 'Download Client and Driver' page with options for CLI and GUI clients, matching the RST step for downloading Data Studio.",
