document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/connecting_to_a_dws_cluster/using_a_third-party_database_adapter_for_dws_cluster_connection/using_the_jdbc_and_odbc_drivers_to_connect_to_a_dws_cluster/using_jdbc_to_connect_to_a_cluster.rst,Using JDBC to Connect to a Cluster,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002235494628.png,substitution_image,461,screenshot,True,False,True,"Interactive button 'Next >' is blue, not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,1,Screenshot matches the RST instruction to install OpenSSL and select the 'bin' directory for DLLs.,
umn/source/connecting_to_a_dws_cluster/using_a_third-party_database_adapter_for_dws_cluster_connection/using_the_jdbc_and_odbc_drivers_to_connect_to_a_dws_cluster/using_jdbc_to_connect_to_a_cluster.rst,Using JDBC to Connect to a Cluster,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002235494620.png,substitution_image,462,screenshot,True,False,True,"Interactive button 'Environment Variables...' is standard gray, not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,1,Screenshot aligns with the RST step to navigate to System Properties > Advanced > Environment Variables.,
umn/source/connecting_to_a_dws_cluster/using_a_third-party_database_adapter_for_dws_cluster_connection/using_the_jdbc_and_odbc_drivers_to_connect_to_a_dws_cluster/using_jdbc_to_connect_to_a_cluster.rst,Using JDBC to Connect to a Cluster,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002235494624.png,substitution_image,463,screenshot,True,False,True,"Interactive button 'New' is standard gray, not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,1,Screenshot correctly depicts the RST procedure for adding the OpenSSL bin path to the system Path variable.,
umn/source/connecting_to_a_dws_cluster/using_a_visualization_tool_to_connect_to_a_dws_cluster/using_the_sql_editor_to_connect_to_a_dws_cluster/data_development_operations.rst,Data Development Operations,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/dws_cluster_management/managing_dws_logical_clusters/tutorial_dividing_a_new_physical_cluster_into_logical_clusters.rst,Tutorial: Dividing a New Physical Cluster into Logical Clusters,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002270494093.png,substitution_image,104,screenshot,False,False,False,,1,1,2,1,2,0.45,fail,,200,completed,1,"Image displays a table with 'id' and 'name' columns containing 'joy' and 'lily', which does not match the SQL query 'SELECT group_name FROM PGXC_GROUP;' described in the text. | The visual evidence contradicts the expected output of the command, showing unrelated data instead of logical cluster group names.",Expected output showing group names from the PGXC_GROUP system table.
umn/source/faqs/cluster_management/how_can_i_clear_and_reclaim_the_dws_storage_space.rst,How Can I Clear and Reclaim the DWS Storage Space?,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000001389255541.png,substitution_image,84,screenshot,True,False,True,"The 'Add O&M Task' button is red, not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,1,"Image shows the 'O&M Plan' tab with the 'Add O&M Task' button highlighted, matching the step for Version 8.1.3+. | The UI layout corresponds to the Intelligent O&M function described in the text.",
umn/source/faqs/cluster_management/how_can_i_clear_and_reclaim_the_dws_storage_space.rst,How Can I Clear and Reclaim the DWS Storage Space?,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002350860392.png,substitution_image,85,screenshot,True,False,True,"The 'Next: Configure Schedule' button is red, not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,1,Image displays the 'Add O&M Task' configuration page with 'Vacuum' selected as the task type. | Shows options for Scheduling Mode and Autovacuum (User tables/System catalogs) as described in the documentation.,
umn/source/faqs/cluster_management/how_can_i_clear_and_reclaim_the_dws_storage_space.rst,How Can I Clear and Reclaim the DWS Storage Space?,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002350861052.png,substitution_image,86,screenshot,True,False,True,"The 'Next: Finish' button is red, not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,1,"Image shows the 'Configure Schedule' step with 'Periodic' task type selected, aligning with the text's advice. | Displays time window and interval settings (Daily/Weekly/Monthly) relevant to scheduling the vacuum task.",
umn/source/faqs/database_performance/why_is_sql_execution_slow_after_using_dws_for_a_period_of_time.rst,Why Is SQL Execution Slow After Using DWS for a Period of Time?,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/getting_started/step_3_connecting_to_a_cluster.rst,Step 3: Connecting to a Cluster,/home/ubuntu/repotesting/data-warehouse-service/umn/source/_static/images/en-us_image_0000002270374253.png,figure,35,screenshot,True,False,True,"Interactive controls ('Monitor', 'Restart', 'More') are blue, not magenta or plain white.",3,3,3,3,3,1.00,fail,,200,completed,1,"Image displays the cluster list with network addresses highlighted, aligning with the RST instructions for obtaining the public network address.",
umn/source/service_overview/accessing_dws.rst,Accessing DWS,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/service_overview/application_scenarios.rst,Application Scenarios,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/service_overview/what_is_dws.rst,What Is DWS?,,,,,,,,,,,,,,,fail,backend_error,,,2,,
umn/source/using_dws.rst,Using DWS,,,,,,,,,,,,,,,fail,backend_error,,,2,,
