document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/getting_started_with_single_nodes/connecting_to_a_single_node_instance_over_public_networks/connecting_to_a_single_node_instance_over_public_networks.rst,Connecting to a Single Node Instance Over Public Networks,en-us_image_0000001143053839.png,screenshot,pass,1.00,"Image shows the MongoDB Connections page with dds-single-node selected, ready to click Connect. | Matches the RST instruction to click Connect to connect to the single-node instance. | Located in the SSL section, step 3.",
umn/source/getting_started_with_single_nodes/connecting_to_a_single_node_instance_over_public_networks/connecting_to_a_single_node_instance_over_public_networks.rst,Connecting to a Single Node Instance Over Public Networks,en-us_image_0000001142773935.png,screenshot,pass,1.00,"Image shows the Robo 3T main window with dds-single-node connected, displaying the admin database with system collections. | Matches the RST description of the page displayed after successful connection. | Located in the SSL section, step 4 (Figure 6).",
umn/source/getting_started_with_single_nodes/connecting_to_a_single_node_instance_over_public_networks/connecting_to_a_single_node_instance_over_public_networks.rst,Connecting to a Single Node Instance Over Public Networks,en-us_image_0000001096293880.png,screenshot,pass,1.00,"Image shows the Robo 3T MongoDB Connections dialog with an empty list, same as Figure 1. | Matches the RST instruction in the Non-SSL section to click Create on the displayed dialog box. | Located in the 'Connecting to a DB Instance Using Robo 3T (Non-SSL)' section, step 1.",
umn/source/getting_started_with_single_nodes/connecting_to_a_single_node_instance_over_public_networks/connecting_to_a_single_node_instance_over_public_networks.rst,Connecting to a Single Node Instance Over Public Networks,en-us_image_0000001143133839.png,screenshot,pass,1.00,"Image shows the Connection Settings dialog on the Connection tab with dds-single-node name and port 8635. | Matches the RST instruction in the Non-SSL section to enter name and address. | Located in the Non-SSL section, step 2a.",
umn/source/getting_started_with_single_nodes/connecting_to_a_single_node_instance_over_public_networks/connecting_to_a_single_node_instance_over_public_networks.rst,Connecting to a Single Node Instance Over Public Networks,en-us_image_0000001143133833.png,screenshot,pass,1.00,"Image shows the Authentication tab with Database: admin, User Name: rwuser, and masked password. | Matches the RST instruction in the Non-SSL section to set authentication parameters. | Located in the Non-SSL section, step 2b.",
umn/source/getting_started_with_single_nodes/connecting_to_a_single_node_instance_over_public_networks/connecting_to_a_single_node_instance_over_public_networks.rst,Connecting to a Single Node Instance Over Public Networks,en-us_image_0000001096453876.png,screenshot,pass,1.00,"Image shows the MongoDB Connections page with dds-single-node selected, ready to click Connect. | Matches the RST instruction in the Non-SSL section to click Connect. | Located in the Non-SSL section, step 3.",
umn/source/getting_started_with_single_nodes/connecting_to_a_single_node_instance_over_public_networks/connecting_to_a_single_node_instance_over_public_networks.rst,Connecting to a Single Node Instance Over Public Networks,en-us_image_0000001096453878.png,screenshot,pass,1.00,"Image shows the Robo 3T main window with dds-single-node connected, displaying admin database collections. | Matches the RST description of the page displayed after successful connection in the Non-SSL section. | Located in the Non-SSL section, step 4 (Figure 11).",
umn/source/getting_started_with_single_nodes/connecting_to_a_single_node_instance_over_public_networks/connecting_to_a_single_node_instance_over_public_networks.rst,Connecting to a Single Node Instance Over Public Networks,en-us_image_0000001096133902.png,icon,pass,1.00,"Image is a small download icon (downward arrow into a tray), used as |image1| in the RST. | The RST references this icon next to the SSL field for downloading the SSL certificate. | Located in the Prerequisites section, step 3c.",
umn/source/getting_started_with_single_nodes/connecting_to_a_single_node_instance_over_public_networks/connecting_to_a_single_node_instance_over_public_networks.rst,Connecting to a Single Node Instance Over Public Networks,en-us_image_0000001143133837.png,icon,pass,1.00,"Image is a small download icon (downward arrow into a tray), used as |image2| in the RST. | The RST references this icon next to the SSL field in the MongoDB Client (SSL) section for downloading the certificate. | Located in the 'Connecting to a DB Instance Using the MongoDB Client (SSL)' section, step 3.",
umn/source/getting_started_with_single_nodes/connecting_to_a_single_node_instance_over_public_networks/creating_a_single_node_instance.rst,Creating a Single Node Instance,en-us_image_0000001096293854.png,icon,partial,0.72,"The image is a small icon of three vertical bars of decreasing height, consistent with a quota or chart indicator icon. | In the RST, the image is referenced as a clickable icon in the upper right corner of the management console to access the Service Quota page. | The icon is semantically related to quota management, which is a supporting topic within the single-node instance creation procedure. | The visual content (three descending bars) is a plausible representation of a quota or usage indicator icon.","The icon does not explicitly label itself as 'Service Quota' or 'Increase Quota', so its exact function relies on the RST context. | No surrounding UI context is visible to confirm it is placed in the upper right corner of a management console."
umn/source/getting_started_with_single_nodes/connecting_to_a_single_node_instance_over_public_networks/overview.rst,Overview,en-us_image_0000001142893899.png,other,pass,1.00,"The image is a process/flow diagram illustrating the steps to access a DB instance from a public network, matching the figure caption in the RST. | The four steps (create DB instance, apply for an EIP, configure a security group rule, connect to the DDS DB instance) align with the RST scenario description of creating an instance, setting a security group, binding an EIP, and connecting over public networks. | The diagram is placed in the Overview section under the 'Process' heading, which is exactly where the RST references it. | All text in the diagram is legible and provides concrete details (e.g., ECS in a different VPC subnet, specific IP addresses or ports, client tool) consistent with the topic. | No visible contradiction between the diagram content and the RST text.","The diagram does not show the management console UI itself, only the abstract process steps. | No explicit mention of 'single node' in the diagram, though the RST context implies it."
umn/source/instance_management/adding_nodes_to_a_cluster.rst,Adding Nodes to a Cluster,en-us_image_0000001142773957.png,icon,pass,0.83,"The image is a small refresh/reload icon (circular arrow) consistent with its use in the RST as a button to refresh the instance list. | The RST explicitly states 'click |image1| to refresh the list' in the upper right corner of the DB instance list, and the icon visually matches a refresh action. | The icon is a supporting UI symbol within the broader workflow of adding nodes to a cluster, not a primary illustration of the topic. | No contradictions between the image content and the RST description.","The image does not show the surrounding UI context (the DB instance list or the upper-right corner placement) that the RST describes. | The icon is generic and could represent refresh in many applications, not specifically the DDS console."
umn/source/instance_management/changing_a_db_instance_name.rst,Changing a DB Instance Name,en-us_image_0000001193533703.png,icon,pass,1.00,"Pencil/edit icon matches the RST description of an icon displayed next to the DB instance for changing its name | Icon is used in Method 1, step 2, where the user hovers over the instance name and clicks the edit icon | The visual (pencil with underline) is a standard edit symbol consistent with the described action",No surrounding UI context visible; the icon is shown in isolation
umn/source/instance_management/changing_a_db_instance_name.rst,Changing a DB Instance Name,en-us_image_0000001143133827.png,icon,pass,1.00,"Pencil/edit icon matches the RST description of the icon in the DB Instance Name field for changing the instance name | Icon is used in Method 2, step 3, in the DB Information area on the Basic Information page | The visual (pencil with underline) is a standard edit symbol consistent with the described action",No surrounding UI context visible; the icon is shown in isolation
umn/source/instance_management/changing_a_db_instance_name.rst,Changing a DB Instance Name,en-us_image_0000001142773925.png,icon,pass,1.00,"Green checkmark icon matches the RST description of the button to submit the name change | Icon is used in Method 2, step 3, as the submit/confirm action | The visual (green checkmark) is a standard confirmation symbol consistent with submitting a change",No surrounding UI context visible; the icon is shown in isolation
umn/source/instance_management/changing_a_db_instance_name.rst,Changing a DB Instance Name,en-us_image_0000001096453866.png,icon,pass,1.00,"Red X icon matches the RST description of the button to cancel the name change | Icon is used in Method 2, step 3, as the cancel action | The visual (X mark) is a standard cancel/reject symbol consistent with canceling a change",No surrounding UI context visible; the icon is shown in isolation
umn/source/instance_management/changing_the_db_instance_class/changing_a_cluster_db_instance_class.rst,Changing a Cluster DB Instance Class,en-us_image_0000001095974074.png,icon,pass,1.00,"The image is a small circular-arrow refresh/reload icon inside a button border, matching the RST instruction to 'click |image1|/|image2| to refresh the list'. | It is an isolated UI symbol (icon), not a full screenshot or page interface. | The icon is referenced in both the 'Changing dds mongos' and 'Changing shard' sections for refreshing the DB instance list, so it is relevant to the section context. | The visual content (circular refresh arrow) directly supports the described refresh action.",No surrounding UI context is shown; only the standalone refresh icon is visible. | The icon's exact label or tooltip is not visible in the image.
umn/source/instance_management/changing_the_db_instance_class/changing_a_replica_set_db_instance_class.rst,Changing a Replica Set DB Instance Class,en-us_image_0000001095974074.png,icon,pass,1.00,"The image is a small circular-arrow refresh icon, matching the RST reference |image1| used to refresh the DB instance list. | It corresponds to the step 'click |image1| to refresh the list' in the 'View the DB instance class change result' section. | The icon is an isolated UI symbol (refresh control), not a full page screenshot. | No contradiction between the image and the surrounding text.","The image shows only the icon without surrounding UI context, so the exact placement in the upper right corner cannot be visually confirmed."
umn/source/instance_management/changing_the_db_instance_class/changing_a_single_node_db_instance_class.rst,Changing a Single Node DB Instance Class,en-us_image_0000001095974074.png,icon,pass,0.90,"The image is a small circular-arrow refresh pictogram inside a button border, matching the RST reference |image1| used to refresh the instance list. | It directly supports the step 'click |image1| to refresh the list' in the 'View the DB instance class change result' section. | The icon is a generic refresh control, so it is relevant to the procedure but not specific to the DB instance class change topic itself. | No contradiction between the image and the surrounding text.","The image does not show the surrounding Instance Management page or the Status column, so the broader UI context is not visible. | No label or tooltip is present to confirm the icon's function beyond its standard refresh meaning."
umn/source/instance_management/exporting_db_instance_information.rst,Exporting DB Instance Information,en-us_image_0000001143053849.png,icon,pass,1.00,"The image is a small export icon (a square with an arrow pointing out of the top-right corner), matching the RST reference |image1| for exporting instance information. | The RST instructs the user to click this icon in the upper right corner of the instance list to export, which aligns with the export symbol shown. | The icon is directly relevant to the 'Exporting DB Instance Information' section and its export workflow. | No contradiction between the icon and the surrounding text.","The icon has no text label, so its meaning is inferred from the export context in the RST. | The icon is monochrome and small, providing no additional UI context."
umn/source/instance_management/exporting_db_instance_information.rst,Exporting DB Instance Information,en-us_image_0000001096133908.png,icon,pass,1.00,"The image is a small export icon (a square with an arrow pointing out of the top-right corner), matching the RST reference |image2| for exporting a specified instance. | The RST instructs the user to select a target DB instance and click this icon in the upper right corner of the instance list, consistent with the export symbol shown. | The icon is directly relevant to the 'Export Specified Instance' section and its export workflow. | No contradiction between the icon and the surrounding text.","The icon has no text label, so its meaning is inferred from the export context in the RST. | The icon is monochrome and small, providing no additional UI context."
umn/source/instance_management/scaling_up_storage_space.rst,Scaling Up Storage Space,en-us_image_0000001095974074.png,icon,pass,1.00,The image is a small refresh/reload icon (circular arrow) inside a bordered button shape. | The RST references this icon as |image1| in the Cluster section step 5: 'click |image1| to refresh the list.' | The icon visually matches the described action of refreshing the DB instance list. | The icon is appropriate for the context of checking the scale-up result after the process completes.,The icon is generic and does not show any specific DDS console branding or context.
umn/source/instance_management/scaling_up_storage_space.rst,Scaling Up Storage Space,en-us_image_0000001095974076.png,icon,pass,1.00,The image is a small refresh/reload icon (circular arrow) inside a bordered button shape. | The RST references this icon as |image2| in the Replica Set section step 5: 'click |image2| to refresh the list.' | The icon visually matches the described action of refreshing the DB instance list. | The icon is appropriate for the context of checking the scale-up result after the process completes.,The icon is generic and does not show any specific DDS console branding or context.
umn/source/introduction/basic_concepts/cluster.rst,Cluster,en-us_image_0000001845343652.png,other,pass,1.00,"The image is a node-relationship diagram matching the RST figure caption 'Diagram of node relationships'. | It shows dds mongos labeled as router, config as replica set, and shards as replica sets, consistent with the RST descriptions. | The '2 or more dds mongos' and '2 or more shards' labels align with the RST statement of 2 to 32 mongos and 2 to 32 shards. | Arrows illustrate the routing and configuration relationships between mongos, config, and shards.","The diagram does not explicitly show the application server connecting only to mongos, but this is implied and not contradictory."
umn/source/introduction/mapping_between_dds_versions_and_community_versions.rst,Mapping Between DDS Versions and Community Versions,en-us_image_0000002378611730.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/introduction/system_architecture/cluster.rst,Cluster,en-us_image_0000001891581965.png,other,pass,1.00,"The image is a cluster architecture diagram matching the RST's 'Figure 1 Cluster architecture' reference. | It depicts Application, Driver, multiple dds mongos nodes (1..N), a config replica set, and multiple shard replica sets (1..N), consistent with the text description. | Arrows show the driver forwarding requests to mongos and shards, aligning with the described read/write flow. | No interactive UI controls are present; it is a static schematic.",The diagram does not explicitly show the 'triplicate' replication or the 2-to-32 node range mentioned in the text. | No indication of the management console or IP-address enablement features described in the bullet list.
umn/source/introduction/system_architecture/replica_set.rst,Replica Set,en-us_image_0000001096453886.png,other,pass,1.00,"The image is an architecture diagram labeled with Application, Driver, Primary, Secondary, and Hidden nodes, matching the replica set topic. | It directly corresponds to the RST figure caption 'Figure 1 Replica set architecture' and the described three-node (primary, secondary, hidden) structure. | Arrows labeled 'Synchronize data' from Primary to Secondary and Hidden align with the RST statement that nodes automatically synchronize data. | The Driver box matches the RST bullet describing the driver handling application-database interactions. | No visible interactive controls, so contains_interactive_buttons is false.",The diagram does not explicitly depict the failover/election process described in the RST (secondary becoming primary). | No indication of read/write request routing per node type is shown in the image.
umn/source/introduction/system_architecture/single_node_architecture.rst,Single Node Architecture,en-us_image_0000001143053863.png,other,pass,1.00,"The image is a simple schematic diagram (not a screenshot or icon) showing three stacked boxes: Application, Driver, and Single node, with downward arrows. | This directly matches the RST figure caption 'Single node architecture' and the note describing a driver handling interactions between the application and the database. | The three components (application, driver, single node) align with the single-node architecture described in the section. | No interactive UI controls are present; it is a static conceptual diagram.",No additional labels or annotations beyond the three component names and arrows are visible.
umn/source/log_management/audit_logs/audit_log_policy_management.rst,Audit Log Policy Management,en-us_image_0000002207066505.png,icon,pass,1.00,"The image is a location pin icon, matching the RST reference in step 2: 'Click |image1| in the upper left corner and select a region and a project.' | The icon is a standard UI symbol for region/location selection, consistent with the DDS console navigation context. | The icon is small and isolated, clearly an icon rather than a screenshot.",
umn/source/log_management/audit_logs/audit_log_policy_management.rst,Audit Log Policy Management,en-us_image_0000002171625914.png,icon,pass,1.00,"The image is a toggle switch in the off position (gray, circle on left), matching the RST reference in step 7: 'On the displayed page, click |image2|' to enable the audit policy. | The off-state toggle is logically consistent with the instruction to click it to enable (turn on) the audit policy. | The icon is small and isolated, clearly an icon rather than a screenshot.",
umn/source/log_management/audit_logs/audit_log_policy_management.rst,Audit Log Policy Management,en-us_image_0000002171625918.png,icon,pass,1.00,"The image is a toggle switch in the on position (blue, circle on right), matching the RST reference: 'To disable the audit policy, click |image3|.' | The on-state toggle is logically consistent with the instruction to click it to disable (turn off) the audit policy. | The icon is small and isolated, clearly an icon rather than a screenshot.",
umn/source/log_management/audit_logs/viewing_audit_logs_on_the_dds_console.rst,Viewing Audit Logs on the DDS Console,en-us_image_0000001641173852.png,icon,pass,0.90,"The image is a small gray location-pin / map-marker symbol, consistent with a region/project selector icon. | The RST uses this image in step 2 of both the 'Downloading Logs' and 'Deleting Logs' procedures: 'Click |image1|/|image2| in the upper left corner and select a region and a project.' | A location pin is the conventional glyph for selecting a region, so the icon matches the described action. | The icon is an isolated symbolic graphic, not a full UI screenshot, so it is classified as an icon.","The image is a generic region icon and does not itself show the DDS console, audit logs page, or any log-specific content. | No surrounding UI context (menu, dropdown, labels) is visible to confirm the exact console placement."
umn/source/log_management/audit_logs/viewing_audit_logs_on_the_lts_console.rst,Viewing Audit Logs on the LTS Console,en-us_image_0000002207066513.png,icon,pass,1.00,"Image shows a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click a menu in the upper left corner | The icon matches the navigation pattern described: clicking to access Management & Governance > Log Tank Service | Used in step 1 of the Querying Audit Logs section, which describes navigating to the LTS console",No additional context visible beyond the icon itself
umn/source/log_management/audit_logs/viewing_audit_logs_on_the_lts_console.rst,Viewing Audit Logs on the LTS Console,en-us_image_0000002171625922.png,icon,pass,1.00,"Image shows a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click a menu in the upper left corner | The icon matches the navigation pattern described: clicking to access Management & Governance > Log Tank Service | Used in step 1 of the Downloading Audit Logs section, which describes navigating to the LTS console",No additional context visible beyond the icon itself
umn/source/log_management/audit_logs/viewing_audit_logs_on_the_lts_console.rst,Viewing Audit Logs on the LTS Console,en-us_image_0000002207066521.png,icon,pass,1.00,"Image shows a download icon (downward arrow into a tray), consistent with the RST instruction to click for downloading logs | Used in step 3 of the Downloading Audit Logs section, which is the final action to download the logs | The icon semantically matches the 'Downloading Audit Logs' section purpose",No additional context visible beyond the icon itself
umn/source/log_management/log_reporting.rst,Log Reporting,en-us_image_0000002142796009.png,icon,pass,1.00,"Image is a location/region pin icon, matching the step 'Click |image1| in the upper left corner and select a region and a project.' | Used in the Enabling Log Reporting section for region/project selection, consistent with the Log Reporting topic. | No contradiction between the icon and the surrounding text.",Icon is generic; the exact UI label of the region selector is not visible.
umn/source/log_management/log_reporting.rst,Log Reporting,en-us_image_0000002107237174.png,icon,pass,1.00,"Image is a hamburger menu icon (three horizontal lines), matching 'Click |image2| ... and choose Databases > Document Database Service.' | Represents the navigation menu used to reach the DDS service, relevant to the Log Reporting procedure. | No contradiction with the text.",The menu contents are not shown; only the menu trigger icon is visible.
umn/source/log_management/log_reporting.rst,Log Reporting,en-us_image_0000002142716389.png,icon,pass,1.00,"Image is a toggle switch in the off (gray) state, matching 'click |image3| next to Report Logs to LTS' for enabling log reporting. | Directly relevant to the Report Logs to LTS control in the Audit Logs page. | No contradiction with the surrounding text.",The label 'Report Logs to LTS' is not part of the icon itself.
umn/source/log_management/log_reporting.rst,Log Reporting,en-us_image_0000002107237190.png,icon,pass,1.00,"Image is a location/region pin icon, matching 'Click |image4| in the upper left corner and select a region and a project.' | Used in the Editing Log Reporting section for region/project selection. | No contradiction with the text.",Icon is generic; the exact UI label of the region selector is not visible.
umn/source/log_management/log_reporting.rst,Log Reporting,en-us_image_0000002142716401.png,icon,pass,1.00,"Image is a hamburger menu icon, matching 'Click |image5| ... and choose Databases > Document Database Service.' | Represents the navigation menu to reach the DDS service in the Editing section. | No contradiction with the text.",The menu contents are not shown; only the menu trigger icon is visible.
umn/source/log_management/log_reporting.rst,Log Reporting,en-us_image_0000002107077414.png,icon,pass,1.00,"Image is a location/region pin icon, matching 'Click |image6| in the upper left corner and select a region and a project.' | Used in the Disabling Log Reporting section for region/project selection. | No contradiction with the text.",Icon is generic; the exact UI label of the region selector is not visible.
umn/source/log_management/log_reporting.rst,Log Reporting,en-us_image_0000002142796029.png,icon,pass,1.00,"Image is a hamburger menu icon, matching 'Click |image7| ... and choose Databases > Document Database Service.' | Represents the navigation menu to reach the DDS service in the Disabling section. | No contradiction with the text.",The menu contents are not shown; only the menu trigger icon is visible.
umn/source/log_management/log_reporting.rst,Log Reporting,en-us_image_0000002107237198.png,icon,pass,1.00,"Image is a toggle switch in the on (blue) state, matching 'click |image8| next to Report Logs to LTS' in the Disabling section where the switch is turned on. | Directly relevant to the Report Logs to LTS control being disabled. | No contradiction with the surrounding text.",The label 'Report Logs to LTS' is not part of the icon itself.
umn/source/log_management/log_reporting.rst,Log Reporting,en-us_image_0000002142796045.png,icon,pass,1.00,"Image is a location/region pin icon, matching 'Click |image9| in the upper left corner and select a region and a project.' | Used in the Enabling Log Reporting in Batches section for region/project selection. | No contradiction with the text.",Icon is generic; the exact UI label of the region selector is not visible.
umn/source/log_management/log_reporting.rst,Log Reporting,en-us_image_0000002107237210.png,icon,pass,1.00,"Image is a hamburger menu icon, matching 'Click |image10| ... and choose Databases > Document Database Service.' | Represents the navigation menu to reach the DDS service in the batch enabling section. | No contradiction with the text.",The menu contents are not shown; only the menu trigger icon is visible.
umn/source/log_management/log_reporting.rst,Log Reporting,en-us_image_0000002107077430.png,icon,pass,1.00,"Image is a location/region pin icon, matching 'Click |image11| in the upper left corner and select a region and a project.' | Used in the Disabling Log Reporting in Batches section for region/project selection. | No contradiction with the text.",Icon is generic; the exact UI label of the region selector is not visible.
umn/source/log_management/log_reporting.rst,Log Reporting,en-us_image_0000002142796049.png,icon,pass,1.00,"Image is a hamburger menu icon, matching 'Click |image12| ... and choose Databases > Document Database Service.' | Represents the navigation menu to reach the DDS service in the batch disabling section. | No contradiction with the text.",The menu contents are not shown; only the menu trigger icon is visible.
umn/source/logging_in_to_the_dds_console.rst,Logging in to the DDS Console,en-us_image_0000001096133926.png,icon,pass,1.00,"The image is a small gray location-pin / map-marker pictogram, an isolated UI symbol, so it is classified as an icon. | In the RST, |image1| is used in Procedure step 2: 'Click |image1| in the upper left corner and select a region and a project.' | A location-pin icon semantically matches the action of selecting a region/project in a cloud console. | The icon appears in the Procedure section where it is referenced, so it is contextually relevant. | No contradiction between the icon and the surrounding text.",The image is a generic location pin; it does not show the actual console UI or label confirming it is the region/project selector. | No surrounding interface context is visible to confirm exact placement in the upper-left corner.
umn/source/monitoring_and_alarm_reporting/setting_alarm_rules.rst,Setting Alarm Rules,en-us_image_0000001143133823.png,icon,partial,0.72,"Image shows a toggle switch in the OFF/disabled state (gray, circle on left) | RST step 4 instructs to click this toggle to enable alarm reporting, which matches the off-state being the starting point | The toggle is a generic UI element but is correctly referenced in the alarm rules context | No contradiction between the image and the described action","No surrounding UI context visible (no alarm policy name, no page header) | Cannot confirm this is specifically from the DDS Advanced O&M > Alarms tab"
umn/source/monitoring_and_alarm_reporting/setting_alarm_rules.rst,Setting Alarm Rules,en-us_image_0000001143053823.png,icon,partial,0.72,"Image shows a toggle switch in the ON/active state (blue/cyan, circle on right) | RST step 5 instructs to click this toggle to disable alarm reporting, which matches the on-state being the starting point | The toggle is a generic UI element but is correctly referenced in the alarm rules context | No contradiction between the image and the described action","No surrounding UI context visible (no alarm policy name, no page header) | Cannot confirm this is specifically from the DDS Advanced O&M > Alarms tab"
umn/source/monitoring_and_alarm_reporting/viewing_dds_metrics.rst,Viewing DDS Metrics,en-us_image_0000001280455205.png,icon,partial,0.77,"The image is a location pin icon used in the RST to indicate clicking a region selector in the upper left corner of the management console. | The RST states 'Click |image1| in the upper left corner and select a region and a project,' which aligns with a location/region selector icon. | The icon is relevant to the navigation steps in Method 2 for accessing Cloud Eye, though it is not directly about DDS metrics themselves.","The icon is very small and low-resolution, making it difficult to confirm exact visual details beyond the general shape of a location pin. | No surrounding UI context is visible to confirm it is specifically a region selector button."
umn/source/monitoring_and_alarm_reporting/viewing_dds_metrics.rst,Viewing DDS Metrics,en-us_image_0000001236135268.png,icon,pass,0.90,"The image shows a diagonal expand/enlarge icon (two arrows pointing outward diagonally), which matches the RST description of clicking to 'enlarge the graph.' | The RST states 'To view the monitoring curve of a longer time range, click |image2| to enlarge the graph,' and the expand icon is a standard UI symbol for this action. | The icon is directly relevant to the monitoring data viewing procedure in Method 2, step 6.","The icon is very small and low-resolution, but the diagonal arrow shape is still discernible as an expand/enlarge symbol. | No surrounding UI context is visible to confirm the exact placement within the monitoring interface."
umn/source/parameter_template_management/applying_a_parameter_template.rst,Applying a Parameter Template,en-us_image_0000001268771757.png,icon,pass,1.00,"The image is a small gray location-pin / map-marker icon, matching the |image1| reference in step 2 of the Procedure. | Step 2 instructs to click this icon in the upper left corner to select a region and a project, which is exactly the purpose of a region/project selector pin icon. | The icon is used within the Procedure section, directly supporting the navigation steps for applying a parameter template. | The visual content (a location pin) is consistent with a region selector control and shows no contradiction with the RST text.","The image is a standalone icon without surrounding UI context, so the 'upper left corner' placement cannot be visually confirmed from the image alone."
umn/source/parameter_template_management/comparing_parameter_templates.rst,Comparing Parameter Templates,en-us_image_0000001268771757.png,icon,pass,1.00,"The image is a small gray location-pin / map-marker symbol, consistent with a region/project selector icon. | In the RST, |image1| is used in step 2: 'Click |image1| in the upper left corner and select a region and a project,' which matches a location-pin icon. | The icon is referenced within the Procedure section of the 'Comparing Parameter Templates' document, so it is topically and sectionally relevant. | No visible interactive button states or magenta elements are present; it is an isolated symbolic graphic.","The image alone does not show the surrounding console UI, so the 'upper left corner' placement cannot be visually confirmed from the image itself. | No label or text accompanies the icon to explicitly identify it as the region/project selector."
umn/source/parameter_template_management/creating_a_parameter_template.rst,Creating a Parameter Template,en-us_image_0000001268771757.png,icon,pass,0.90,"The image is a small location-pin (map marker) pictogram, matching the RST reference used in step 2: 'Click |image1| in the upper left corner and select a region and a project.' | A location pin is the standard symbol for the region/project selector in cloud management consoles, so it semantically fits the described action. | The same icon is reused for |image1|, |image2|, and |image3| across the Cluster, Replica Set, and Single Node sections, all of which describe the identical region/project selection step. | No contradiction between the icon and the surrounding text.","The image is an isolated symbol without surrounding UI context, so the exact placement ('upper left corner') cannot be visually confirmed. | No label or text accompanies the icon in the image itself."
umn/source/parameter_template_management/deleting_a_parameter_template.rst,Deleting a Parameter Template,en-us_image_0000001268771757.png,icon,partial,0.73,"The image is a small gray location-pin / map-marker pictogram, an isolated UI symbol, so it is classified as an icon. | In the RST, |image1| is used in step 2: 'Click |image1| in the upper left corner and select a region and a project,' which matches a region/project selector location icon. | The icon is part of the navigation procedure rather than directly illustrating parameter template deletion, so topic match is limited. | The visual content (a location pin) is consistent with the described region selector and shows no contradiction with the text.","The image is a generic region icon and does not show the DDS console, Parameter Template Management page, or any delete action. | No surrounding UI context (menu, dialog, or page) is visible to confirm the exact placement in the upper-left corner."
umn/source/parameter_template_management/exporting_a_parameter_template.rst,Exporting a Parameter Template,en-us_image_0000001268771757.png,icon,pass,1.00,"The image is a small gray location-pin / map-marker pictogram, consistent with the region/project selector icon referenced as |image1| in step 2. | The RST instructs to click this icon in the upper left corner to select a region and a project, which matches the semantic meaning of a location pin. | The icon is used within the Procedure section, directly supporting the navigation steps for reaching the DDS console. | No visible interactive controls or buttons are present; it is an isolated symbolic graphic.","The image does not show surrounding UI context (e.g., the upper-left corner placement) to confirm exact positioning. | No label or text accompanies the icon in the image itself."
umn/source/parameter_template_management/modifying_a_parameter_template.rst,Modifying a Parameter Template,en-us_image_0000001268771757.png,icon,partial,0.77,The image is a small location pin icon used as a region/project selector in the management console navigation steps. | The RST references this icon in step 2 of both procedures: 'Click |image1| in the upper left corner and select a region and a project.' | The location pin symbol is consistent with a region selector control in cloud management consoles. | The icon is relevant to the navigation steps but not directly to the parameter template modification topic itself.,The image is a generic location pin icon without any text or additional context to confirm it is specifically the DDS console region selector. | No surrounding UI context is visible to confirm the exact placement in the upper left corner of the console.
umn/source/parameter_template_management/modifying_the_description_of_a_parameter_template.rst,Modifying the Description of a Parameter Template,en-us_image_0000001268771757.png,icon,pass,1.00,Location pin icon matches the context of selecting a region and project in the upper left corner | Icon is consistent with standard UI location/region selector symbols | Used in step 2 of the procedure for navigating to the correct region/project,No surrounding UI context visible; only the isolated icon is shown
umn/source/parameter_template_management/modifying_the_description_of_a_parameter_template.rst,Modifying the Description of a Parameter Template,en-us_image_0000001224531664.png,icon,pass,1.00,Pencil/edit icon matches the action of clicking in the Description column to modify a parameter template | Standard edit icon used in step 5 of the procedure | Clearly represents the edit/modify action described in the text,No surrounding table or column context visible; only the isolated edit icon is shown
umn/source/parameter_template_management/modifying_the_description_of_a_parameter_template.rst,Modifying the Description of a Parameter Template,en-us_image_0000001224411716.png,icon,pass,1.00,Green checkmark icon matches the action of submitting/confirming the description change | Standard confirm/submit icon used in step 6 of the procedure | Clearly represents the 'submit the change' action described in the text,No surrounding form or dialog context visible; only the isolated checkmark icon is shown
umn/source/parameter_template_management/modifying_the_description_of_a_parameter_template.rst,Modifying the Description of a Parameter Template,en-us_image_0000001269051821.png,icon,pass,1.00,Red X icon matches the action of canceling the description change | Standard cancel/dismiss icon used in step 6 of the procedure | Clearly represents the 'cancel the change' action described in the text,No surrounding form or dialog context visible; only the isolated X icon is shown
umn/source/parameter_template_management/replicating_a_parameter_template.rst,Replicating a Parameter Template,en-us_image_0000001268771757.png,icon,pass,1.00,"The image is a small gray location-pin / map-marker icon, matching the region/project selector referenced in step 2. | The RST instructs to click this icon in the upper left corner to select a region and a project, which is consistent with a location-pin symbol. | The icon is used within the Procedure section, directly supporting the navigation steps for the DDS console. | The visual content (a location pin) is clear and unambiguous, providing direct visual evidence for the region selector.","The image does not show the surrounding console UI, so the 'upper left corner' placement cannot be visually confirmed from the image alone."
