document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/configuring_protection_policies/configuring_web_tamper_protection_rules_to_prevent_static_web_pages_from_being_tampered_with.rst,Configuring Web Tamper Protection Rules to Prevent Static Web Pages from Being Tampered With,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334641.png,substitution_image,143,icon,False,False,False,,2,2,2,1,3,0.67,partial,,200,completed,2,Corresponds to the menu icon referenced in Step 3 for navigating to the Security section. | Low resolution and blurriness limit precise identification of the UI element.,Image quality is too low to verify specific interface details or labels.
umn/source/configuring_protection_policies/configuring_web_tamper_protection_rules_to_prevent_static_web_pages_from_being_tampered_with.rst,Configuring Web Tamper Protection Rules to Prevent Static Web Pages from Being Tampered With,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174901.png,substitution_image,144,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Clearly depicts the enabled toggle switch as described in Step 6. | The magenta color and right-aligned position correctly represent the 'enabled' state.,
umn/source/configuring_protection_policies/configuring_web_tamper_protection_rules_to_prevent_static_web_pages_from_being_tampered_with.rst,Configuring Web Tamper Protection Rules to Prevent Static Web Pages from Being Tampered With,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361494960.png,substitution_image,145,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,Clearly depicts the disabled toggle switch as described in Step 6. | The gray color and left-aligned position correctly represent the 'disabled' state.,
umn/source/configuring_protection_policies/creating_a_reference_table_to_configure_protection_metrics_in_batches.rst,Creating a Reference Table to Configure Protection Metrics in Batches,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361655404.png,figure,40,screenshot,True,False,True,"Interactive buttons are gray/white, not magenta or plain white, and no other magenta elements are present.",3,3,3,3,3,1.00,fail,,200,completed,1,"Image shows the 'Reference Table Management' button highlighted, matching step 7 of the instructions.",
umn/source/configuring_protection_policies/creating_a_reference_table_to_configure_protection_metrics_in_batches.rst,Creating a Reference Table to Configure Protection Metrics in Batches,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395175445.png,figure,48,screenshot,True,False,True,"Interactive buttons are gray/white, not magenta or plain white, and no other magenta elements are present.",3,3,3,3,3,1.00,fail,,200,completed,1,"Image shows the 'Add Reference Table' button, corresponding to step 8.",
umn/source/configuring_protection_policies/creating_a_reference_table_to_configure_protection_metrics_in_batches.rst,Creating a Reference Table to Configure Protection Metrics in Batches,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361495496.png,figure,56,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image shows the 'Add Reference Table' dialog with a magenta 'Confirm' button, matching step 9.",
umn/source/configuring_protection_policies/creating_a_reference_table_to_configure_protection_metrics_in_batches.rst,Creating a Reference Table to Configure Protection Metrics in Batches,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174933.png,substitution_image,106,icon,False,False,False,,2,1,2,1,3,0.60,partial,,200,completed,1,Blurred icon representing the region/project selector mentioned in step 2.,Low resolution makes it difficult to verify specific UI details.
umn/source/configuring_protection_policies/creating_a_reference_table_to_configure_protection_metrics_in_batches.rst,Creating a Reference Table to Configure Protection Metrics in Batches,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334641.png,substitution_image,107,icon,False,False,False,,2,1,2,1,3,0.60,partial,,200,completed,1,"Blurred hamburger menu icon, likely representing the navigation menu mentioned in step 3.",Low resolution prevents clear identification.
umn/source/configuring_protection_policies/protection_configuration_overview.rst,Protection Configuration Overview,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395175017.png,figure,57,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image is a technical flowchart illustrating the WAF engine work process. | It directly corresponds to the RST reference for Figure 1 and the section describing how the WAF engine operates. | The phases (Parsing, Detection, Response, Logging) and steps shown align with the document's technical context.",
umn/source/configuring_protection_policies/protection_configuration_overview.rst,Protection Configuration Overview,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395176313.png,figure,64,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image is a vertical flowchart depicting the detection sequence and priority of protection rules. | It matches the RST reference for Figure 2 and the discussion on rule priorities. | The rule names in the diagram correspond directly to the configurable protection rules listed in the document's table.,
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_2_configure_a_load_balancer_for_waf.rst,Step 2: Configure a Load Balancer for WAF,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395335321.png,figure,66,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Screenshot displays the 'Add Listener' configuration UI. | Directly corresponds to the 'Adding a Listener' section in the RST. | Shows frontend protocol selection (HTTP) and port configuration as described. | Contains magenta interactive elements, complying with the hard-fail rule.",
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_2_configure_a_load_balancer_for_waf.rst,Step 2: Configure a Load Balancer for WAF,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395335337.png,figure,74,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Screenshot shows the 'Configure Routing Policy' step. | Matches RST instructions for backend server group and load balancing algorithm. | Highlights 'Weighted round robin' in magenta, aligning with the text. | Clear UI evidence of the configuration process.",
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_2_configure_a_load_balancer_for_waf.rst,Step 2: Configure a Load Balancer for WAF,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361495344.png,figure,105,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Screenshot displays the dedicated WAF instance list page. | Corresponds to the 'Dedicated Engine' navigation step in the RST. | Shows instance details and operation columns as expected. | No magenta buttons present, but no hard-fail condition triggered.",
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_2_configure_a_load_balancer_for_waf.rst,Step 2: Configure a Load Balancer for WAF,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395175465.png,figure,115,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Screenshot shows the 'Add to ELB' dialog box. | Matches the RST step for adding WAF instances to an ELB load balancer. | Displays backend server group details and health check status. | Contains magenta 'Confirm' button, satisfying the color rule.",
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_2_configure_a_load_balancer_for_waf.rst,Step 2: Configure a Load Balancer for WAF,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395335257.png,figure,127,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Screenshot displays the 'Add Backend Server' configuration dialog. | Aligns with the RST instruction to configure backend port and weight. | Shows instance details and input fields for backend configuration. | Contains magenta 'Confirm' button, complying with the rule.",
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_2_configure_a_load_balancer_for_waf.rst,Step 2: Configure a Load Balancer for WAF,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395175473.jpg,substitution_image,137,icon,False,False,False,,2,1,2,1,3,0.60,partial,,200,completed,1,"Icon represents the region selector in the management console. | Matches the RST reference to clicking the region icon. | Image quality is low/blurry, limiting detailed verification.",Low resolution makes it difficult to confirm specific UI details.
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_2_configure_a_load_balancer_for_waf.rst,Step 2: Configure a Load Balancer for WAF,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395335289.png,substitution_image,138,icon,False,False,False,,2,1,2,1,3,0.60,partial,,200,completed,1,Icon depicts the main navigation menu (hamburger icon). | Corresponds to the RST step for opening the service menu. | Image quality is low/blurry.,Low resolution limits visual verification.
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_2_configure_a_load_balancer_for_waf.rst,Step 2: Configure a Load Balancer for WAF,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395175425.jpg,substitution_image,139,icon,False,False,False,,2,1,2,1,3,0.60,partial,,200,completed,1,"Icon represents the region selector, identical to Image 6. | Matches the RST reference for selecting region/project. | Image quality is low/blurry.",Low resolution limits visual verification.
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_2_configure_a_load_balancer_for_waf.rst,Step 2: Configure a Load Balancer for WAF,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361655364.png,substitution_image,140,icon,False,False,False,,2,1,2,1,3,0.60,partial,,200,completed,1,"Icon depicts the main navigation menu, identical to Image 7. | Corresponds to the RST step for opening the security service menu. | Image quality is low/blurry.",Low resolution limits visual verification.
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_3_bind_an_eip_to_a_load_balancer.rst,Step 3: Bind an EIP to a Load Balancer,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361655604.png,figure,34,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Screenshot displays the Elastic Load Balancers console page. | Clearly shows the 'More' dropdown menu with 'Unbind IPv4 EIP' highlighted. | Directly illustrates Step 4 of the procedure for unbinding an EIP.,
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_3_bind_an_eip_to_a_load_balancer.rst,Step 3: Bind an EIP to a Load Balancer,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361495716.jpg,substitution_image,48,icon,False,False,False,,2,2,2,1,3,0.67,partial,,200,completed,1,"Icon represents a location or region selector. | Matches the context of Step 2 for selecting a region or project. | Image quality is low and blurry, limiting detail verification.",Low resolution makes it difficult to confirm specific UI details.
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_3_bind_an_eip_to_a_load_balancer.rst,Step 3: Bind an EIP to a Load Balancer,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361655436.png,substitution_image,49,icon,False,False,False,,2,2,2,2,3,0.72,partial,,200,completed,1,Hamburger menu icon matches the navigation step. | Corresponds to Step 3 for opening the main menu to select Elastic Load Balance.,
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_dedicated_mode/step_5_test_dedicated_waf_instances.rst,Step 5: Test Dedicated WAF Instances,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361655076.png,figure,93,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image shows the 'Basic Web Protection' toggle switch in the enabled (magenta) position. | This directly corresponds to the RST prerequisite to enable basic web protection for the attack blocking test.,
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_elb_access_mode.rst,Connecting Your Website to WAF (ELB Access Mode),/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395337089.jpg,substitution_image,96,icon,False,False,False,,3,2,3,2,3,0.88,pass,,200,completed,1,"The image displays a location pin icon, which semantically matches the instruction to select a region or project.","The image is low resolution and blurry, limiting detailed visual confirmation."
umn/source/connecting_a_website_to_waf/connecting_your_website_to_waf_elb_access_mode.rst,Connecting Your Website to WAF (ELB Access Mode),/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334641.png,substitution_image,97,icon,False,False,False,,3,2,3,2,3,0.88,pass,,200,completed,1,"The image shows a hamburger menu icon, which aligns with the step to open a navigation menu to select a service.",None.
umn/source/faqs/protection_rules/how_do_i_allow_only_specified_ip_addresses_to_access_protected_websites.rst,How Do I Allow Only Specified IP Addresses to Access Protected Websites?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395335333.png,figure,29,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Image matches Figure 1 showing the 'Add Blacklist or Whitelist Rule' dialog. | Correctly displays IP range 1.0.0.0/1 and Protective Action set to Block. | Aligns perfectly with Step 7 instructions.,
umn/source/faqs/protection_rules/how_do_i_allow_only_specified_ip_addresses_to_access_protected_websites.rst,How Do I Allow Only Specified IP Addresses to Access Protected Websites?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395335317.png,figure,36,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Image matches Figure 2 showing the 'Add Blacklist or Whitelist Rule' dialog. | Correctly displays IP range 128.0.0.0/1 and Protective Action set to Block. | Aligns perfectly with Step 7 instructions.,
umn/source/faqs/protection_rules/how_do_i_allow_only_specified_ip_addresses_to_access_protected_websites.rst,How Do I Allow Only Specified IP Addresses to Access Protected Websites?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395175781.png,figure,57,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image matches Figure 3 showing the Precise Protection configuration area. | Toggle switch is clearly in the ON position, matching Step 6. | UI element is magenta, complying with interactive button color rules.",
umn/source/faqs/protection_rules/how_do_i_allow_only_specified_ip_addresses_to_access_protected_websites.rst,How Do I Allow Only Specified IP Addresses to Access Protected Websites?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361655172.png,figure,74,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Image matches Figure 4 showing the 'Add Precise Protection Rule' dialog. | Correctly displays condition Path Include / and Protective Action Block. | Aligns with Step 8 instructions for blocking all requests.,
umn/source/faqs/protection_rules/how_do_i_allow_only_specified_ip_addresses_to_access_protected_websites.rst,How Do I Allow Only Specified IP Addresses to Access Protected Websites?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395335105.png,figure,91,screenshot,True,True,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Image matches Figure 5 showing the 'Add Precise Protection Rule' dialog. | Correctly displays condition IPv4 Client IP Address Equal to 192.168.2.3 and Protective Action Allow. | Aligns with Step 9 instructions for allowing specified IP access.,
umn/source/faqs/protection_rules/how_do_i_allow_only_specified_ip_addresses_to_access_protected_websites.rst,How Do I Allow Only Specified IP Addresses to Access Protected Websites?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395177737.jpg,substitution_image,96,icon,False,False,False,,2,2,3,2,3,0.78,partial,,200,completed,1,"Image corresponds to |image1| used in Step 2 for region/project selection. | Icon appears to be a location or map marker, consistent with region selection. | Image quality is low/blurry, limiting detailed verification.",Low resolution makes precise icon identification difficult.
umn/source/faqs/protection_rules/how_do_i_allow_only_specified_ip_addresses_to_access_protected_websites.rst,How Do I Allow Only Specified IP Addresses to Access Protected Websites?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395177733.png,substitution_image,97,icon,False,False,False,,2,2,3,2,3,0.78,partial,,200,completed,1,"Image corresponds to |image2| used in Step 3 for opening the service menu. | Icon resembles a hamburger menu, consistent with navigation controls. | Image quality is low/blurry, limiting detailed verification.",Low resolution makes precise icon identification difficult.
umn/source/faqs/protection_rules/how_do_i_allow_only_specified_ip_addresses_to_access_protected_websites.rst,How Do I Allow Only Specified IP Addresses to Access Protected Websites?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361497788.jpg,substitution_image,98,icon,False,False,False,,2,2,3,2,3,0.78,partial,,200,completed,1,"Image corresponds to |image3| used in Step 2 of the Precise Protection section. | Icon appears to be a location or map marker, consistent with region selection. | Image quality is low/blurry, limiting detailed verification.",Low resolution makes precise icon identification difficult.
umn/source/faqs/protection_rules/how_do_i_allow_only_specified_ip_addresses_to_access_protected_websites.rst,How Do I Allow Only Specified IP Addresses to Access Protected Websites?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395337605.png,substitution_image,99,icon,False,False,False,,2,2,3,2,3,0.78,partial,,200,completed,1,"Image corresponds to |image4| used in Step 3 of the Precise Protection section. | Icon resembles a hamburger menu, consistent with navigation controls. | Image quality is low/blurry, limiting detailed verification.",Low resolution makes precise icon identification difficult.
umn/source/faqs/protection_rules/how_does_javascript_anti-crawler_detection_work.rst,How Does JavaScript Anti-Crawler Detection Work?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361655288.png,figure,12,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The diagram accurately depicts the three scenarios of JavaScript anti-crawler detection described in the text. | Clearly illustrates the request flow for normal clients, crawlers, and fabricated requests.",
umn/source/faqs/protection_rules/how_does_javascript_anti-crawler_detection_work.rst,How Does JavaScript Anti-Crawler Detection Work?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395175325.png,figure,27,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The chart displays the exact event distribution statistics mentioned in the text. | Shows 18 total events with 16 challenges and 2 authentications, matching the RST description perfectly.",
umn/source/faqs/protection_rules/why_does_the_page_fail_to_be_refreshed_after_wtp_is_enabled.rst,Why Does the Page Fail to Be Refreshed After WTP Is Enabled?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174933.png,substitution_image,43,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Icon matches the context of selecting a region or project in the management console.,
umn/source/faqs/protection_rules/why_does_the_page_fail_to_be_refreshed_after_wtp_is_enabled.rst,Why Does the Page Fail to Be Refreshed After WTP Is Enabled?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334641.png,substitution_image,44,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Hamburger menu icon aligns with the navigation step to access the Security section.,
umn/source/faqs/protection_rules/why_does_the_page_fail_to_be_refreshed_after_wtp_is_enabled.rst,Why Does the Page Fail to Be Refreshed After WTP Is Enabled?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361655640.png,substitution_image,45,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Clearly depicts the enabled state of the Web Tamper Protection toggle switch.,
umn/source/faqs/protection_rules/why_does_the_page_fail_to_be_refreshed_after_wtp_is_enabled.rst,Why Does the Page Fail to Be Refreshed After WTP Is Enabled?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361655632.png,substitution_image,46,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Clearly depicts the disabled state of the Web Tamper Protection toggle switch.,
umn/source/faqs/protection_rules/why_does_the_page_fail_to_be_refreshed_after_wtp_is_enabled.rst,Why Does the Page Fail to Be Refreshed After WTP Is Enabled?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395175681.png,substitution_image,47,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Shows the toggle switch used to enable the Web Tamper Protection function.,
umn/source/faqs/troubleshooting_certificate_and_cipher_suite_issues/why_are_https_requests_denied_on_some_mobile_phones.rst,Why Are HTTPS Requests Denied on Some Mobile Phones?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395175941.png,figure,15,screenshot,True,False,True,"Interactive browser controls (refresh icon, padlock) are not magenta or plain white.",3,2,3,3,3,0.93,fail,,200,completed,1,"The image shows a browser window with a red padlock icon, indicating a security warning or connection failure, which aligns with the RST's description of an abnormal HTTPS request. | The image serves as Figure 1, illustrating the 'Access failed' symptom described in the document. | Interactive browser elements are visible but do not meet the required magenta or plain white color scheme.","The image does not explicitly depict a mobile phone interface, although the RST describes a mobile phone scenario. | Specific error messages or certificate chain details are not visible in the screenshot."
umn/source/faqs/troubleshooting_traffic_forwarding_exceptions/what_is_error_code_404_502_or_504_returned_to_visitors_after_my_website_or_application_is_connected_to_waf.rst,"What Is Error Code 404, 502, or 504 Returned to Visitors After My Website or Application Is Connected to WAF?",/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361494856.png,figure,17,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Image clearly shows the 404 error page described in the text. | Diagram illustrates the traffic flow between visitor, WAF, and website.",
umn/source/faqs/troubleshooting_traffic_forwarding_exceptions/what_is_error_code_404_502_or_504_returned_to_visitors_after_my_website_or_application_is_connected_to_waf.rst,"What Is Error Code 404, 502, or 504 Returned to Visitors After My Website or Application Is Connected to WAF?",/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334777.png,figure,28,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Image shows the WAF console configuration with a non-standard port (8080) set. | Matches the text's explanation of Scenario 1 for 404 errors.,
umn/source/faqs/troubleshooting_traffic_forwarding_exceptions/what_is_error_code_404_502_or_504_returned_to_visitors_after_my_website_or_application_is_connected_to_waf.rst,"What Is Error Code 404, 502, or 504 Returned to Visitors After My Website or Application Is Connected to WAF?",/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334669.png,figure,39,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Image shows the console with 'Standard port' selected. | Illustrates the case where a non-standard port is not configured in WAF settings.,
umn/source/faqs/troubleshooting_traffic_forwarding_exceptions/what_is_error_code_404_502_or_504_returned_to_visitors_after_my_website_or_application_is_connected_to_waf.rst,"What Is Error Code 404, 502, or 504 Returned to Visitors After My Website or Application Is Connected to WAF?",/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174917.jpg,substitution_image,175,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image is the edit icon referenced in the step-by-step instructions for checking server information.,
umn/source/faqs/troubleshooting_traffic_forwarding_exceptions/what_is_error_code_404_502_or_504_returned_to_visitors_after_my_website_or_application_is_connected_to_waf.rst,"What Is Error Code 404, 502, or 504 Returned to Visitors After My Website or Application Is Connected to WAF?",/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174869.jpg,substitution_image,176,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image is the edit icon referenced in the instructions for adding a backend server group.,
umn/source/faqs/troubleshooting_traffic_forwarding_exceptions/what_is_the_connection_timeout_duration_of_waf_can_i_manually_set_the_timeout_duration.rst,What Is the Connection Timeout Duration of WAF? Can I Manually Set the Timeout Duration?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395175289.png,substitution_image,15,icon,False,False,False,,2,2,2,2,3,0.72,partial,,200,completed,1,"The image is a green checkmark icon, which visually represents the save or confirm action mentioned in the RST instructions.",
umn/source/faqs/troubleshooting_traffic_forwarding_exceptions/why_am_i_seeing_error_code_414_request-uri_too_large.rst,Why Am I Seeing Error Code 414 Request-URI Too Large?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395175177.png,figure,15,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image displays the exact '414 Request-URI Too Large' error message mentioned in the Symptoms section. | It clearly shows the CloudWAF branding associated with the error page.,
umn/source/faqs/troubleshooting_traffic_forwarding_exceptions/why_am_i_seeing_error_code_414_request-uri_too_large.rst,Why Am I Seeing Error Code 414 Request-URI Too Large?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361655136.png,figure,29,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The diagram accurately depicts the JavaScript verification process described in the Possible Causes section. | It illustrates the infinite loop where the client, WAF, and origin server interact, leading to the URI length limit being exceeded.",
umn/source/faqs/troubleshooting_traffic_forwarding_exceptions/why_am_i_seeing_error_code_414_request-uri_too_large.rst,Why Am I Seeing Error Code 414 Request-URI Too Large?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174933.png,substitution_image,51,icon,False,False,False,,2,2,2,2,3,0.72,partial,,200,completed,1,"The image shows a location pin icon, which corresponds to the region or project selector mentioned in step 2. | It is a standard UI element for geographic selection in cloud consoles.","The image is quite blurry, making precise identification of the exact UI context slightly difficult without the document text."
umn/source/faqs/troubleshooting_traffic_forwarding_exceptions/why_am_i_seeing_error_code_414_request-uri_too_large.rst,Why Am I Seeing Error Code 414 Request-URI Too Large?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334641.png,substitution_image,52,icon,False,False,False,,2,2,2,2,3,0.72,partial,,200,completed,1,"The image shows a hamburger menu icon, matching the instruction in step 3 to access the main navigation menu. | It is a standard UI element for opening sidebars or dropdown menus.","The image is blurry, limiting detailed verification, but the shape is consistent with a menu toggle."
umn/source/faqs/troubleshooting_traffic_forwarding_exceptions/why_am_i_seeing_error_code_414_request-uri_too_large.rst,Why Am I Seeing Error Code 414 Request-URI Too Large?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174901.png,substitution_image,53,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows a toggle switch in the enabled (on) position, matching the description for |image3| in step 6. | The magenta/pink color indicates the active state, which is standard for enabled controls.",
umn/source/faqs/troubleshooting_traffic_forwarding_exceptions/why_am_i_seeing_error_code_414_request-uri_too_large.rst,Why Am I Seeing Error Code 414 Request-URI Too Large?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361494960.png,substitution_image,54,icon,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image shows a toggle switch in the disabled (off) position, matching the description for |image4| in step 6. | The grey color clearly indicates the inactive state.",
umn/source/faqs/website_access_issues/how_does_a_dedicated_waf_instance_protect_non-standard_ports_that_are_not_supported_by_the_dedicated_instance.rst,How Does a Dedicated WAF Instance Protect Non-Standard Ports That Are Not Supported by the Dedicated Instance?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395177433.png,substitution_image,53,icon,False,False,False,,1,1,2,1,3,0.50,fail,,200,completed,1,Image displays a generic hamburger menu icon. | Corresponds to the textual instruction to click the menu in the upper left corner. | Does not show the specific 'Web Application Firewall' menu item or console context.,Specific navigation menu items are not visible. | WAF console interface context is absent.
