document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,processing_warning,image_reference_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/creating_a_user_group_and_granting_permissions.rst,Creating a User Group and Granting Permissions,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395335177.png,figure,45,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/faqs/about_waf/does_waf_block_customized_post_requests.rst,Does WAF Block Customized POST Requests?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395175017.png,figure,14,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/faqs/about_waf/what_are_the_differences_between_waf_forwarding_and_nginx_forwarding.rst,What Are the Differences Between WAF Forwarding and Nginx Forwarding?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361655880.png,figure,15,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/faqs/about_waf/what_are_the_differences_between_waf_forwarding_and_nginx_forwarding.rst,What Are the Differences Between WAF Forwarding and Nginx Forwarding?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395175913.png,figure,27,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/faqs/protection_rules/how_do_i_allow_only_specified_ip_addresses_to_access_protected_websites.rst,How Do I Allow Only Specified IP Addresses to Access Protected Websites?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395177737.jpg,substitution_image,96,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"A location/region pin icon used in step 2 to select a region or project. | Generic navigation icon, not specific to IP address rules.",Icon is low resolution and the exact label is not visible.
umn/source/faqs/protection_rules/how_do_i_allow_only_specified_ip_addresses_to_access_protected_websites.rst,How Do I Allow Only Specified IP Addresses to Access Protected Websites?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395177733.png,substitution_image,97,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"A hamburger menu icon used in step 3 to open the navigation and choose Web Application Firewall (Dedicated). | Generic navigation icon, not specific to IP address rules.",Icon is low resolution and the menu contents are not visible.
umn/source/faqs/protection_rules/how_do_i_allow_only_specified_ip_addresses_to_access_protected_websites.rst,How Do I Allow Only Specified IP Addresses to Access Protected Websites?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361497788.jpg,substitution_image,98,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"A location/region pin icon used in step 2 of the Precise Protection section to select a region or project. | Generic navigation icon, not specific to IP address rules.",Icon is low resolution and the exact label is not visible.
umn/source/faqs/protection_rules/how_do_i_allow_only_specified_ip_addresses_to_access_protected_websites.rst,How Do I Allow Only Specified IP Addresses to Access Protected Websites?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395337605.png,substitution_image,99,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"A hamburger menu icon used in step 3 of the Precise Protection section to choose Web Application Firewall (Dedicated). | Generic navigation icon, not specific to IP address rules.",Icon is low resolution and the menu contents are not visible.
umn/source/faqs/protection_rules/how_do_i_allow_requests_from_only_ip_addresses_in_a_specified_geographical_region.rst,How Do I Allow Requests from Only IP Addresses in a Specified Geographical Region?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361657280.jpg,substitution_image,40,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Small location-pin icon referenced as |image1| in step 2 for selecting a region or project | The icon is a navigation element, not directly illustrating the geolocation rule configuration | Image is very small and low-resolution, making fine details difficult to discern | Consistent with a region/project selector icon in a management console",Image is too small and blurry to confirm exact icon design details | No surrounding UI context visible to confirm placement in upper-left corner
umn/source/faqs/protection_rules/how_do_i_allow_requests_from_only_ip_addresses_in_a_specified_geographical_region.rst,How Do I Allow Requests from Only IP Addresses in a Specified Geographical Region?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395177353.png,substitution_image,41,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Small hamburger-menu icon (three horizontal lines) referenced as |image2| in step 3 | Used to open the navigation menu to select Web Application Firewall (Dedicated) under Security | Image is very small and low-resolution | Consistent with a standard navigation menu toggle icon in a management console,Image is too small to confirm exact styling or color of the icon | No surrounding UI context visible to confirm placement in upper-left corner
umn/source/faqs/protection_rules/how_does_javascript_anti-crawler_detection_work.rst,How Does JavaScript Anti-Crawler Detection Work?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361655288.png,figure,12,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Local color check detected #3298ff.,
umn/source/faqs/protection_rules/how_does_javascript_anti-crawler_detection_work.rst,How Does JavaScript Anti-Crawler Detection Work?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395175325.png,figure,27,screenshot,True,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image is a dashboard screenshot titled 'Event Distribution' showing a donut chart with total 18, matching Figure 2 in the RST. | Tooltip values (Javascript challenges 16, JavaScript authentication 2, Other 0) align with the RST statement of 18 events, 16 challenge and 2 authentication responses. | The 'Anti-Crawler Details' legend and 'Details' link are consistent with a WAF anti-crawler statistics view. | Other = 0 is consistent with the total (16 + 2 = 18) and does not contradict the RST's general note that Other represents fabricated crawler requests.","The RST describes Figure 2 as 'Parameters of a JavaScript anti-crawler protection rule', but the image shows an event distribution chart rather than rule parameters, a minor label mismatch. | No explicit indication in the image of which specific protection rule the statistics belong to."
umn/source/faqs/protection_rules/why_does_a_requested_page_fail_to_respond_to_the_client_after_the_javascript-based_anti-crawler_is_enabled.rst,Why Does a Requested Page Fail to Respond to the Client After the JavaScript-based Anti-Crawler Is Enabled?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361655136.png,figure,12,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/faqs/troubleshooting_certificate_and_cipher_suite_issues/how_do_i_fix_an_incomplete_certificate_chain.rst,How Do I Fix an Incomplete Certificate Chain?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361495052.png,substitution_image,51,icon,False,False,False,,2,2,3,2,3,0.78,partial,,,,200,stop,1,"Image is a small right-pointing chevron/arrow icon referenced as |image1| in step 1b of the RST | The RST instructs to 'click |image1|, and click Valid Certificate in address bar', suggesting this is a browser UI element indicator | The icon is consistent with a dropdown or expand arrow found in browser address bars | The image is very small and low-resolution, making it difficult to identify the exact UI element it represents",The image is too small and blurry to definitively identify which specific browser element it represents | No surrounding context is visible to confirm it is part of a browser address bar interface
umn/source/faqs/troubleshooting_certificate_and_cipher_suite_issues/why_are_https_requests_denied_on_some_mobile_phones.rst,Why Are HTTPS Requests Denied on Some Mobile Phones?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395175941.png,figure,15,screenshot,True,False,False,,2,2,3,3,2,0.78,partial,,,,200,stop,1,"The image is a browser screenshot showing a page with a broken/locked padlock icon, which visually indicates an HTTPS/security problem consistent with the symptom of an abnormal HTTPS request. | It is placed in the Symptom section as 'Figure 1 Access failed', illustrating the page a user sees when the HTTPS request is abnormal. | The broken lock icon provides clear visual evidence of a certificate/HTTPS issue, matching the topic of incomplete certificate chains. | The layout appears to be a desktop browser tab rather than a mobile phone browser as the RST describes, and the page content (Nginx welcome page) loaded rather than showing an explicit failure message.","No explicit 'access failed' or error message is visible; the Nginx default page content rendered normally. | No mobile phone UI is visible, despite the RST referring to a mobile phone browser. | No certificate-chain or cipher-suite error text is shown to confirm the specific cause."
umn/source/faqs/troubleshooting_traffic_forwarding_exceptions/what_is_the_connection_timeout_duration_of_waf_can_i_manually_set_the_timeout_duration.rst,What Is the Connection Timeout Duration of WAF? Can I Manually Set the Timeout Duration?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395175289.png,substitution_image,15,icon,False,False,False,,1,1,1,1,3,0.43,fail,,,,200,stop,1,"The image is a small teal checkmark symbol, i.e., an isolated icon rather than a screenshot or page. | In the RST it is referenced twice as a clickable element (|image1| and |image2|) within the timeout-settings procedure, so it is procedurally relevant but does not depict the WAF timeout topic itself. | The checkmark does not show the Basic Information page, Timeout Settings toggle, or the WAF-to-Server/Read/Write timeout fields described in the text. | No contradiction between the image and the document text is evident.","No visible UI context (page, fields, or labels) tying the checkmark to the WAF timeout configuration. | The image does not show the actual 'Timeout Settings' enable control or the save action it is meant to represent. | No text or interface elements are present to confirm the specific function of the icon."
umn/source/faqs/troubleshooting_traffic_forwarding_exceptions/why_am_i_seeing_error_code_414_request-uri_too_large.rst,Why Am I Seeing Error Code 414 Request-URI Too Large?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361655136.png,figure,29,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Local color check detected #3298ff.,
umn/source/faqs/troubleshooting_traffic_forwarding_exceptions/why_am_i_seeing_error_code_414_request-uri_too_large.rst,Why Am I Seeing Error Code 414 Request-URI Too Large?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395175177.png,figure,15,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image clearly displays the text '414 Request-URI Too Large' which is the exact error described in the document title and Symptoms section. | The 'CloudWAF' label below the error confirms this is a WAF-generated error page, matching the document context. | Referenced as Figure 1 in the Symptoms section, directly illustrating the symptom described.",
umn/source/faqs/troubleshooting_traffic_forwarding_exceptions/why_am_i_seeing_error_code_414_request-uri_too_large.rst,Why Am I Seeing Error Code 414 Request-URI Too Large?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174933.png,substitution_image,51,icon,False,False,False,,2,2,2,2,3,0.72,partial,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image shows a location pin icon, consistent with the RST instruction to 'select a region or project' in step 2. | Used as |image1| in the Handling Suggestions section for navigating the management console. | The icon is small and symbolic, fitting the 'icon' classification.","The icon is very small and low-resolution, making it difficult to confirm exact visual details."
umn/source/faqs/troubleshooting_traffic_forwarding_exceptions/why_am_i_seeing_error_code_414_request-uri_too_large.rst,Why Am I Seeing Error Code 414 Request-URI Too Large?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334641.png,substitution_image,52,icon,False,False,False,,2,2,2,2,3,0.72,partial,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image shows a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click and choose 'Web Application Firewall (Dedicated) under Security' in step 3. | Used as |image2| in the Handling Suggestions section for navigating the management console. | Standard navigation icon used in cloud management consoles.","The icon is very small and low-resolution, making it difficult to confirm exact visual details."
umn/source/faqs/troubleshooting_traffic_forwarding_exceptions/why_am_i_seeing_error_code_414_request-uri_too_large.rst,Why Am I Seeing Error Code 414 Request-URI Too Large?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174901.png,substitution_image,53,icon,True,False,False,,2,3,3,3,3,0.90,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image shows a toggle switch in the 'on' (enabled) position, matching the RST description '|image3|: enabled' in step 6. | Directly referenced in the Handling Suggestions section for the Anti-Crawler configuration area. | The toggle is a recognizable interactive control element.",
umn/source/faqs/troubleshooting_traffic_forwarding_exceptions/why_am_i_seeing_error_code_414_request-uri_too_large.rst,Why Am I Seeing Error Code 414 Request-URI Too Large?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361494960.png,substitution_image,54,icon,True,False,False,,2,3,3,3,3,0.90,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"Image shows a toggle switch in the 'off' (disabled) position, matching the RST description '|image4|: disabled' in step 6. | Directly referenced in the Handling Suggestions section for the Anti-Crawler configuration area. | The toggle is a recognizable interactive control element.",
umn/source/faqs/troubleshooting_website_connection_exceptions/why_is_my_domain_name_or_ip_address_inaccessible.rst,Why Is My Domain Name or IP Address Inaccessible?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361655044.png,figure,20,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Local color check detected #3298ff.,
umn/source/faqs/troubleshooting_website_connection_exceptions/why_is_my_domain_name_or_ip_address_inaccessible.rst,Why Is My Domain Name or IP Address Inaccessible?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334977.png,figure,59,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,Local color check detected #3298ff.,
umn/source/faqs/troubleshooting_website_connection_exceptions/why_is_my_domain_name_or_ip_address_inaccessible.rst,Why Is My Domain Name or IP Address Inaccessible?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334973.png,substitution_image,85,icon,False,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"The image is a small circular refresh/sync icon (two curved arrows forming a circle). | It is referenced in Table 1, Cause 1 as the button to click to update the Access Status for a protected website. | The icon semantically matches the 'update the status' action described in the RST text. | The icon is clearly visible and identifiable as a refresh/sync symbol.","The icon is very small and low-resolution, making fine details hard to discern. | No surrounding UI context is visible to confirm the exact button label or placement."
umn/source/faqs/troubleshooting_website_connection_exceptions/why_is_my_domain_name_or_ip_address_inaccessible.rst,Why Is My Domain Name or IP Address Inaccessible?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334945.png,substitution_image,86,icon,False,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"The image is a small circular refresh/sync icon (two curved arrows forming a circle). | It is referenced in Table 1, Cause 2 as the button to click to update the Access Status after generating sufficient traffic. | The icon semantically matches the 'update the status' action described in the RST text. | The icon is clearly visible and identifiable as a refresh/sync symbol.","The icon is very small and low-resolution, making fine details hard to discern. | No surrounding UI context is visible to confirm the exact button label or placement."
umn/source/faqs/troubleshooting_website_connection_exceptions/why_is_my_domain_name_or_ip_address_inaccessible.rst,Why Is My Domain Name or IP Address Inaccessible?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334969.png,substitution_image,87,icon,False,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"The image is a small circular refresh/sync icon (two curved arrows forming a circle). | It is referenced in Table 2 (ELB Access Mode), Cause 1 as the button to click to update the Access Status. | The icon semantically matches the 'update the status' action described in the RST text. | The icon is clearly visible and identifiable as a refresh/sync symbol.","The icon is very small and low-resolution, making fine details hard to discern. | No surrounding UI context is visible to confirm the exact button label or placement."
umn/source/faqs/troubleshooting_website_connection_exceptions/why_is_my_domain_name_or_ip_address_inaccessible.rst,Why Is My Domain Name or IP Address Inaccessible?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334937.png,substitution_image,88,icon,False,False,False,,3,3,3,3,3,1.00,pass,,Images with the forbidden color were not sent to the AI API.,,200,stop,1,"The image is a small circular refresh/sync icon (two curved arrows forming a circle). | It is referenced in Table 2 (ELB Access Mode), Cause 2 as the button to click to update the Access Status after generating sufficient traffic. | The icon semantically matches the 'update the status' action described in the RST text. | The icon is clearly visible and identifiable as a refresh/sync symbol.","The icon is very small and low-resolution, making fine details hard to discern. | No surrounding UI context is visible to confirm the exact button label or placement."
umn/source/faqs/website_access_issues/how_does_a_dedicated_waf_instance_protect_non-standard_ports_that_are_not_supported_by_the_dedicated_instance.rst,How Does a Dedicated WAF Instance Protect Non-Standard Ports That Are Not Supported by the Dedicated Instance?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395177433.png,substitution_image,53,icon,False,False,False,,2,2,2,3,3,0.77,partial,,"Expected 2 image results, but received 1 unique valid results. Missing results for: /home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361495140.png",,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), matching the RST instruction to click the menu icon in the upper left corner. | It is used in step 2.a to navigate to Web Application Firewall (Dedicated) under Security. | The icon is a generic navigation symbol, not specific to WAF, but it is semantically correct for the described action.",The icon does not show any WAF-specific branding or label. | No surrounding UI context is visible to confirm it is the management console menu.
umn/source/instance_management/managing_dedicated_waf_engines.rst,Managing Dedicated WAF Engines,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334641.png,substitution_image,170,icon,False,False,False,,2,1,2,2,3,0.65,partial,,,,200,stop,1,"Image is a small hamburger-menu icon (three horizontal lines), used as a navigation trigger. | The RST references this icon (|image1|, |image3|, etc.) for clicking to open the main navigation menu to select 'Web Application Firewall (Dedicated)'. | The icon is generic and not specific to WAF; it is a standard UI navigation symbol. | No contradictions with the RST; it serves the described purpose of opening the service menu.","The icon is very small and low-resolution, making fine details hard to discern. | No WAF-specific branding or labeling is visible on the icon itself."
umn/source/instance_management/managing_dedicated_waf_engines.rst,Managing Dedicated WAF Engines,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174933.png,substitution_image,171,icon,False,False,False,,2,1,2,2,3,0.65,partial,,,,200,stop,1,"Image is a small location-pin / map-marker icon, used as a region or project selector. | The RST references this icon (|image2|, |image4|, etc.) for clicking to select a region or project. | The icon is a generic UI symbol for location/region selection, not specific to WAF. | No contradictions with the RST; it fulfills the described role of selecting a region or project.",The icon is very small and low-resolution. | No text label or WAF-specific context is visible on the icon itself.
umn/source/object_management/certificate_management/deleting_a_certificate_from_waf.rst,Deleting a Certificate from WAF,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174933.png,substitution_image,50,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,Image is a location pin/marker icon used in step 2 to select a region or project | The icon is a standard UI symbol for region/location selection | It is part of the navigation procedure to access WAF certificate management | The icon clearly depicts a map pin shape,No visible text or label on the icon to confirm its exact function | The icon is very small and low-resolution
umn/source/object_management/certificate_management/deleting_a_certificate_from_waf.rst,Deleting a Certificate from WAF,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334641.png,substitution_image,51,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,Image is a hamburger menu icon (three horizontal lines) used in step 3 to access service navigation | The icon is a standard UI symbol for opening a navigation menu | It is part of the procedure to navigate to Web Application Firewall under Security | The icon clearly shows three horizontal lines,No visible text or label on the icon | The icon is very small and low-resolution
umn/source/object_management/certificate_management/deleting_a_certificate_from_waf.rst,Deleting a Certificate from WAF,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361496192.png,substitution_image,52,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image is a pencil/edit icon used in the Related Operations section to modify a certificate binding | The icon represents an edit action, consistent with uploading a new certificate or selecting an existing one | It is part of the unbinding procedure described in the document | The icon clearly depicts a pencil shape",No visible text or label on the icon | The icon is very small and low-resolution
umn/source/object_management/certificate_management/using_a_certificate_for_a_protected_website_in_waf.rst,Using a Certificate for a Protected Website in WAF,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174933.png,substitution_image,61,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image is a location pin icon used for selecting a region or project in step 2 | The icon is a standard navigation element, not specific to certificate management | Matches the RST instruction to click the icon to select a region or project",No certificate-specific content visible in the icon
umn/source/object_management/certificate_management/using_a_certificate_for_a_protected_website_in_waf.rst,Using a Certificate for a Protected Website in WAF,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334641.png,substitution_image,62,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image is a hamburger menu icon (three horizontal lines) used for navigation in step 3 | Used to access Web Application Firewall (Dedicated) under Security | Standard navigation icon, not specific to certificate management",No certificate-specific content visible in the icon
umn/source/object_management/certificate_management/viewing_certificate_information.rst,Viewing Certificate Information,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174933.png,substitution_image,66,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Referenced as |image1| in step 2: 'Click |image1| in the upper left corner and select a region or project.' | The image is a location pin / map marker icon, which is a common UI symbol for region or project selection. | It is a small symbolic graphic used as a navigation control, consistent with an icon classification. | The icon is small and low-resolution, making fine detail hard to assess.",The icon is very small and pixelated; exact label or tooltip is not visible. | No surrounding UI context is shown to confirm it is in the upper-left corner of the console.
umn/source/object_management/certificate_management/viewing_certificate_information.rst,Viewing Certificate Information,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334641.png,substitution_image,67,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Referenced as |image2| in step 3: 'Click |image2| in the upper left corner and choose Web Application Firewall (Dedicated) under Security.' | The image is a hamburger menu icon (three horizontal lines), a standard symbol for opening a navigation/service menu. | It is a small isolated UI symbol, fitting the icon classification. | The icon is small and low-resolution; exact rendering details are limited.","No surrounding navigation pane is visible to confirm the menu opens to show Security > WAF. | The icon is pixelated and small, limiting visual detail assessment."
umn/source/policy_management/adding_a_domain_name_to_a_policy.rst,Adding a Domain Name to a Policy,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174933.png,substitution_image,49,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Small location-pin / map-marker icon used in step 2 to select a region or project. | The icon is referenced as |image1| in the RST for the region/project selector in the upper-left corner. | The image is low-resolution and somewhat blurry, limiting detail assessment. | Semantically relevant as a region selector icon in a cloud management console.",Icon is very small and blurry; exact visual details are hard to confirm. | No surrounding UI context is visible to confirm placement in the upper-left corner.
umn/source/policy_management/adding_a_domain_name_to_a_policy.rst,Adding a Domain Name to a Policy,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334641.png,substitution_image,50,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Hamburger-menu icon (three horizontal lines) used in step 3 to open the navigation menu. | Referenced as |image2| in the RST for clicking to choose Web Application Firewall under Security. | The image is low-resolution and somewhat blurry, limiting detail assessment. | Semantically relevant as a navigation/menu toggle icon in a cloud management console.",Icon is very small and blurry; exact visual details are hard to confirm. | No surrounding UI context is visible to confirm placement in the upper-left corner.
umn/source/policy_management/adding_rules_to_one_or_more_policies.rst,Adding Rules to One or More Policies,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174933.png,substitution_image,59,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"A small location pin / map marker icon, used in step 2 as the clickable element to select a region or project. | The icon is consistent with a region/project selector commonly found in cloud management consoles. | It is a small symbolic graphic (icon), not a full UI screenshot.",The icon is very small and low-resolution; surrounding UI context is not visible. | Cannot confirm the exact label or tooltip associated with this icon from the image alone.
umn/source/policy_management/adding_rules_to_one_or_more_policies.rst,Adding Rules to One or More Policies,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395334641.png,substitution_image,60,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"A hamburger menu icon (three horizontal lines), used in step 3 as the clickable element to open the navigation menu and choose Web Application Firewall (Dedicated) under Security. | The icon is a standard navigation menu symbol, consistent with its use in a management console's upper-left corner. | It is a small symbolic graphic (icon), not a full UI screenshot.",The icon is very small and low-resolution; surrounding UI context is not visible. | Cannot confirm the exact menu items that appear when this icon is clicked from the image alone.
umn/source/service_overview/what_is_waf.rst,What Is WAF?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361655880.png,figure,18,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/service_overview/what_is_waf.rst,What Is WAF?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361655616.png,figure,26,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/service_overview/what_is_waf.rst,What Is WAF?,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002361496104.png,figure,41,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/viewing_protection_events/downloading_events.rst,Downloading Events,/home/ubuntu/repotesting/web-application-firewall-dedicated/umn/source/_static/images/en-us_image_0000002395174933.png,substitution_image,100,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small location-pin / map-marker icon, consistent with a region or project selector in a cloud console. | The RST step 2 instructs the user to click this icon in the upper-left corner to select a region or project, which matches the icon's typical purpose. | The icon is generic (not WAF-specific), so topic match is moderate rather than high. | No contradiction between the icon and the surrounding text.",The icon is very small and low-resolution; fine details of the pin are not clearly discernible. | No surrounding UI context is visible to confirm it is placed in the upper-left corner of a console.
