document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/management/quotas.rst,Quotas,en-us_image_0152727234.png,icon,pass,0.83,"The image is a small bar-chart icon (three vertical bars of decreasing height), a common symbol for resource usage or quota visualization. | The RST states 'In the upper right corner of the page, click |image2|' followed by 'The Quotas page is displayed,' and a bar-chart icon is a reasonable representation for a quotas/resource-usage page. | The icon is a simple, isolated symbolic graphic with no surrounding UI context, confirming it is an icon rather than a screenshot. | No contradiction between the icon's meaning (data/usage bars) and its described function (navigating to the Quotas page).","The icon is very small and low-resolution, making fine details hard to discern. | No surrounding UI context is shown to confirm its placement in the upper-right corner of the console."
umn/source/management/tags.rst,Tags,en-us_image_0000002483494348.png,screenshot,pass,1.00,"Image shows the SFS console Tags tab with an info banner about identifying file systems using tags, matching the document topic. | The 'Edit Tag' button, search field, and Key/Value table header align with the procedure steps (click Tags tab, click Edit Tag, add key/value). | Left navigation highlights 'Tags' under Basic Information/Permissions/Management, consistent with a general purpose file system details page (Figure 1). | The 'You can add 17 more tags' text is consistent with the 20-tag maximum stated in the RST.","No actual tag rows are visible in the table, so the populated tag list is not shown. | The Edit Tag dialog box itself is not displayed in this image."
umn/source/management/tags.rst,Tags,en-us_image_0251361308.png,screenshot,pass,1.00,"Image shows the Tags tab of an SFS Turbo file system details page, matching Figure 2 in the RST. | The 'Edit Tag' button, search field, and Key column header correspond to the procedure for adding tags. | The 'You can add 20 more tags' text is consistent with the 20-tag maximum stated in the RST. | Tab layout (Basic Info / Tags) is consistent with the SFS Turbo console interface.","No actual tag rows are visible in the table, so the populated tag list is not shown. | The Edit Tag dialog box itself is not displayed in this image."
umn/source/other_operations/data_migration/migrating_data_from_sfs_capacity-oriented_to_general-purpose_file_system_using_fpart.rst,Migrating Data from SFS Capacity-Oriented to General-Purpose File System Using fpart,en-us_image_0000002377672905.png,other,pass,1.00,"The image is a timeline/flow diagram illustrating the migration process, matching the figure caption 'Process of migrating data from SFS Capacity-Oriented to General-Purpose File System using fpart'. | Phases shown (Migration preparation, Full migration, First incremental migration, Stopping customer services, Second incremental migration, Changing the mount point, Migration finished) align with the steps described in the Solution Overview and Procedure. | It is placed under the Solution Architecture section as Figure 1, consistent with its role as an architecture/process overview. | No interactive UI controls are present; it is a static schematic diagram.","The diagram does not label the unmounting step explicitly, though 'Stopping customer services' and 'Changing the mount point' cover the service-interruption phases. | No data volumes, durations, or component names (ECS, VPC) are shown, but these are not required for a process overview."
umn/source/other_operations/data_migration/migrating_data_from_sfs_capacity-oriented_to_sfs_turbo_using_fpart.rst,Migrating Data from SFS Capacity-Oriented to SFS Turbo Using fpart,en-us_image_0000002381131769.png,other,pass,1.00,"The image is a timeline/flow diagram illustrating the migration process phases, matching the RST title about migrating data from SFS Capacity-Oriented to SFS Turbo using fpart. | The labeled phases (Migration preparation, Full migration, First incremental migration, Stopping customer services, Second incremental migration, Changing the mount point, Migration finished) align with the Solution Overview and Procedure steps in the RST. | The figure is referenced in the Solution Architecture section as 'Figure 1 Process of migrating data from SFS Capacity-Oriented to SFS Turbo using fpart', so it is directly relevant to that section. | Visual labels are clear and semantically consistent with the documented migration workflow; no contradictory information is present.","The diagram does not explicitly name 'fpart' or the file system types, relying on the surrounding text for that context. | No indication of service-impact windows (e.g., which phases interrupt services) is shown in the image itself."
umn/source/other_operations/mounting_a_file_system_to_a_linux_ecs_as_a_non-root_user.rst,Mounting a File System to a Linux ECS as a Non-root User,en-us_image_0000001331394458.png,screenshot,pass,1.00,"Terminal screenshot showing 'which mount' returning /usr/bin/mount and 'which umount' returning /usr/bin/umount, exactly matching Figure 1 caption 'Viewing command paths'. | The red boxes highlight the output paths, consistent with the RST instruction to view mount and umount command paths. | Directly corresponds to Procedure step 2b in the document. | No contradictions between the image content and the RST description.",
umn/source/other_operations/mounting_a_file_system_to_a_linux_ecs_as_a_non-root_user.rst,Mounting a File System to a Linux ECS as a Non-root User,en-us_image_0153998681.png,screenshot,pass,1.00,"Screenshot of the /etc/sudoers file in a text editor showing user 'mike' added with NOPASSWD entries for /usr/bin/mount and /usr/bin/umount, matching Figure 2 caption 'Adding a user'. | The red box highlights the two mike entries, consistent with the RST instruction to add a common user under the root account. | Directly corresponds to Procedure step 2d in the document. | The sudoers file context (root ALL=(ALL) ALL line above mike entries) confirms the user is added under the root account as described. | No contradictions between the image content and the RST description.",
umn/source/troubleshooting/data_fails_to_be_written_into_a_file_system_mounted_to_ecss_running_different_types_of_operating_systems.rst,Data Fails to Be Written into a File System Mounted to ECSs Running Different Types of Operating Systems,en-us_image_0123076280.png,screenshot,pass,1.00,"Image shows the Windows Registry Editor with the exact path HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\ClientForNFS\CurrentVersion\Default highlighted with red boxes | The path at the bottom of the window matches the directory specified in step 2 of the Solution section | The right panel displays registry values (CacheBlocks, DeleteSymLinks, FirstContact, etc.) consistent with the ClientForNFS\CurrentVersion\Default key | Red highlights on HKEY_LOCAL_MACHINE, SOFTWARE, Microsoft, ClientForNFS, and Default match the navigation steps described in the RST",
umn/source/troubleshooting/data_fails_to_be_written_into_a_file_system_mounted_to_ecss_running_different_types_of_operating_systems.rst,Data Fails to Be Written into a File System Mounted to ECSs Running Different Types of Operating Systems,en-us_image_0132187573.png,screenshot,pass,1.00,"Image shows the registry values panel with AnonymousUid and AnonymousGid highlighted in a red box | Both AnonymousUid and AnonymousGid have data value 0x00000000 (0), matching the instruction to set them to 0 | The panel also shows the pre-existing values (CacheBlocks, DeleteSymLinks, FirstContact, etc.) consistent with the ClientForNFS\CurrentVersion\Default key | Directly corresponds to Figure 2 caption 'Adding values' and step 3 of the Solution section",
umn/source/troubleshooting/error_message_wrong_fs_type_bad_option_is_displayed_during_file_system_mounting.rst,"Error Message ""wrong fs type, bad option"" Is Displayed During File System Mounting",en-us_image_0205874230.png,screenshot,pass,1.00,"Image shows terminal output of 'rpm -qa | grep nfs' and 'yum list | grep nfs' commands, matching the RST instruction to check if nfs-utils is installed | Output clearly shows nfs-utils.x86_64 package is present, consistent with the figure caption 'Checking whether the software package has been installed' | Terminal screenshot with visible command prompt and output, no interactive UI buttons",
umn/source/troubleshooting/error_message_wrong_fs_type_bad_option_is_displayed_during_file_system_mounting.rst,"Error Message ""wrong fs type, bad option"" Is Displayed During File System Mounting",en-us_image_0205880095.png,screenshot,pass,1.00,"Image shows the 'yum -y install nfs-utils.x86_64' command being executed, matching the RST instruction to install nfs-utils | Output shows dependency resolution and transaction check, consistent with the figure caption 'Executing the installation command' | Terminal screenshot showing the installation process in progress, no interactive UI buttons",
umn/source/troubleshooting/error_message_wrong_fs_type_bad_option_is_displayed_during_file_system_mounting.rst,"Error Message ""wrong fs type, bad option"" Is Displayed During File System Mounting",en-us_image_0205880066.png,screenshot,pass,1.00,"Image shows 'Installed: nfs-utils.x86_64 1:1.3.0-0.33.el7_3' and 'Complete!' confirming successful installation | List of dependency packages installed is visible, matching the figure caption 'Successful installation' | Terminal screenshot showing final installation output, no interactive UI buttons",
umn/source/troubleshooting/failed_to_access_the_shared_folder_in_windows.rst,Failed to Access the Shared Folder in Windows,en-us_image_0216773813.png,screenshot,pass,1.00,"Shows the Windows Run/search box with 'gpedit.msc' entered, matching Figure 1 caption 'Entering gpedit.msc'. | The 'Best match' result 'gpedit.msc - Microsoft Common Console Document' aligns with the RST step to open Local Group Policy Editor. | Directly supports Solution 1 step 1 of the troubleshooting procedure.","No additional context beyond the search result is shown, but this is sufficient for the step."
umn/source/troubleshooting/failed_to_access_the_shared_folder_in_windows.rst,Failed to Access the Shared Folder in Windows,en-us_image_0216828477.png,screenshot,pass,1.00,"Displays the Local Group Policy Editor window with 'Computer Configuration' and 'Administrative Templates' highlighted, matching Figure 2. | Corresponds to RST step 2: choose Computer Configuration > Administrative Templates. | Visual evidence clearly shows the navigation path described.",None material; the highlighted nodes match the documented path.
umn/source/troubleshooting/failed_to_access_the_shared_folder_in_windows.rst,Failed to Access the Shared Folder in Windows,en-us_image_0216836626.png,screenshot,pass,1.00,"Shows Network > Lanman Workstation expanded with 'Enable insecure guest logons' highlighted, matching Figure 3. | Matches RST step 3: under Administrative Templates choose Network > Lanman Workstation and find 'Enable insecure guest logons'. | The policy description panel confirms the setting's purpose (insecure guest logons on SMB).",None; the option and path are clearly visible.
umn/source/troubleshooting/failed_to_access_the_shared_folder_in_windows.rst,Failed to Access the Shared Folder in Windows,en-us_image_0216842861.png,screenshot,pass,1.00,"Shows the 'Enable insecure guest logons' dialog with the 'Enabled' radio button selected and the OK button, matching Figure 4. | Matches RST step 4: double-click the option, select Enabled, and click OK. | Help text confirms the policy allows insecure guest logons on SMB, consistent with the troubleshooting goal.",None; the enabled state and OK control are clearly visible.
umn/source/troubleshooting/failed_to_access_the_shared_folder_in_windows.rst,Failed to Access the Shared Folder in Windows,en-us_image_0000001092716652.png,screenshot,pass,1.00,"Shows Registry Editor at HKEY_LOCAL_MACHINE\SYSTEM\CurrentControlSet\Services\LanmanWorkstation\Parameters with AllowInsecureGuestAuth highlighted, matching Figure 5. | Matches RST Solution 2 step 2: navigate to the LanmanWorkstation\Parameters directory. | The path in the address bar and the highlighted value align with the documented registry location.",None; the registry path and target value are clearly visible.
umn/source/troubleshooting/failed_to_access_the_shared_folder_in_windows.rst,Failed to Access the Shared Folder in Windows,en-us_image_0000001092717428.png,screenshot,pass,1.00,"Shows the 'Edit DWORD (32-bit) Value' dialog for AllowInsecureGuestAuth with value data set to 1, matching Figure 6. | Matches RST Solution 2 step 3: right-click AllowInsecureGuestAuth, choose Modify, and change the value to 1. | The value name and the entered data (1) directly support the documented fix.",None; the modified value and dialog controls are clearly visible.
umn/source/troubleshooting/failed_to_create_an_sfs_turbo_file_system.rst,Failed to Create an SFS Turbo File System,en-us_image_0000002053408725.png,other,pass,1.00,"The image is a troubleshooting flowchart centered on 'SFS Turbo file system creation failure', matching the document title and symptom. | The three branches (insufficient quota, insufficient subnet IP addresses, insufficient background resources) correspond exactly to the three possible causes listed in Table 1 of the RST. | The figure is referenced in the RST as 'Figure 1 Troubleshooting' within the Troubleshooting section, so it is directly relevant to that section. | The diagram clearly displays the cause hierarchy with legible text, providing strong visual evidence aligned with the document.","The image does not show the solutions column from Table 1, only the possible causes, but this is consistent with its role as a cause-overview figure."
umn/source/troubleshooting/failed_to_mount_an_nfs_file_system_to_a_windows_iis_server.rst,Failed to Mount an NFS File System to a Windows IIS Server,en-us_image_0251367892.png,screenshot,pass,1.00,"Image shows a cloud console table with SFS file system details including the Mount Address column, matching the RST description of 'Figure 1 Mount point'. | The table displays an NFS file system (sfs-d402) with its mount address, directly relevant to the troubleshooting steps for mounting NFS to IIS. | The image is placed in Solution step 5 where the mount point is referenced, consistent with its role in the document. | No contradictions between the image content and the RST text.","The mount address in the image is partially redacted, so the exact full address cannot be verified against the RST example."
umn/source/troubleshooting/failed_to_mount_an_nfs_file_system_to_a_windows_iis_server.rst,Failed to Mount an NFS File System to a Windows IIS Server,en-us_image_0156988117.png,screenshot,pass,1.00,"Image shows the IIS 'Edit Site' dialog with the Physical path field populated with \\sfs-nas1...com\share-396876e8, matching the RST description of 'Figure 2 Physical path'. | The dialog shows Site name 'Default Web Site' and Application pool 'DefaultAppPool', consistent with the IIS Manager context described in the RST. | The image is placed in Solution step 5 where the correct physical path to enter is demonstrated, directly supporting the troubleshooting solution. | No contradictions between the image content and the RST text.","The physical path in the image is partially redacted, so the exact full path cannot be fully verified against the RST example of \\sfs-nas1.example.com\share-396876e8."
umn/source/troubleshooting/mounting_a_file_system_fails.rst,Mounting a File System Fails,en-us_image_0113980196.png,screenshot,pass,1.00,"The image is a terminal/CLI screenshot showing two `ping -I` commands targeting an IP in the 100.125.x.x segment, matching the document's Cause 4 instruction to run the ping command to access SFS. | The figure caption in the RST ('Running the ping command to access SFS') directly corresponds to the visible ping commands and their output. | The displayed IP segment (100.x) is consistent with the document's reference to the segment 100 used for SFS access. | The image is referenced as Figure 1 within the Solution section under Cause 4, so it is topically and sectionally relevant.",No explicit SFS domain name or service label is shown in the terminal; the SFS context is inferred from the IP segment and the RST caption.
umn/source/troubleshooting/mounting_a_file_system_times_out.rst,Mounting a File System Times Out,en-us_image_0147961692.png,screenshot,pass,1.00,"Image shows terminal output of /etc/resolv.conf with nameserver entries, matching Figure 1 'Configuring DNS' | The red box highlights a nameserver line, consistent with the RST instruction to check DNS configuration | Directly referenced in the solution for Cause 3 (DNS configuration incorrect) | Terminal output clearly shows 'generated by /sbin/dhclient-script' and multiple nameserver entries as expected",
umn/source/troubleshooting/mounting_a_file_system_times_out.rst,Mounting a File System Times Out,en-us_image_0147961696.png,screenshot,pass,1.00,"Image shows lsattr /etc/resolv.conf output with the 'i' flag highlighted in red, matching Figure 2 'A locked file' | The RST states that if the 'i' flag is shown, the file is locked and chattr -i should be run | Directly referenced in the solution for Cause 3 when DNS configuration fails | Terminal output clearly shows '----i---------e- /etc/resolv.conf' confirming the immutable attribute",
umn/source/troubleshooting/mounting_a_file_system_times_out.rst,Mounting a File System Times Out,en-us_image_0147961699.png,screenshot,pass,1.00,"Image shows VPC details page with subnet table including DNS Server Address column, matching Figure 3 'VPC details' | The 'Modify' button is highlighted in red, indicating where to click to modify DNS settings | Directly referenced in step 4 of Cause 3 solution for modifying VPC DNS configuration | UI clearly shows Virtual Private Cloud interface with Name, ID, Subnets, Status, CIDR Block fields",
umn/source/troubleshooting/mounting_a_file_system_times_out.rst,Mounting a File System Times Out,en-us_image_0147961721.png,screenshot,pass,1.00,"Image shows 'Modify Subnet' dialog with DNS Server Address field, matching Figure 4 'Modifying the DNS' | The dialog allows entering up to 5 DNS server addresses, consistent with the RST instruction to set correct tenant DNS | Directly referenced in step 4 of Cause 3 solution for modifying VPC subnet DNS | UI clearly shows Name, DNS Server Address, and NTP Server Address fields with OK/Cancel buttons",
umn/source/troubleshooting/writing_to_a_file_system_fails.rst,Writing to a File System Fails,en-us_image_0000002121585809.png,icon,pass,0.90,"The image is a small gray location-pin / map-marker symbol, i.e., an isolated UI icon rather than a screenshot. | In the RST, |image1| is referenced in Solution step 1b: 'Click |image1| in the upper left corner and select your desired region and project,' which matches a region-selector location icon. | The icon is placed in the Solution section and directly supports the navigation instruction to choose a region/project. | No contradiction between the icon and the surrounding text.","The image is a low-resolution isolated symbol; surrounding console context (upper-left corner placement, region/project menu) is not visible. | No label or text accompanies the icon to confirm it is the region selector beyond the RST description."
