document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,processing_warning,image_reference_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/management/s2c_enterprise_edition_vpn/enterprise_edition_vpn_connection_management/viewing_a_vpn_connection.rst,Viewing a VPN Connection,/home/ubuntu/repotesting/virtual-private-network/umn/source/_static/images/en-us_image_0000002392771213.png,substitution_image,62,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,Settings/gear icon (flower-like shape with center circle) for column configuration | Referenced as |image7| in the RST note: 'click |image7| in the upper right corner and set the columns to be displayed as required' | Standard settings symbol consistent with column display configuration,No surrounding UI context visible to confirm exact placement in the console
umn/source/management/s2c_enterprise_edition_vpn/enterprise_edition_vpn_connection_management/viewing_vpn_connection_logs.rst,Viewing VPN Connection Logs,/home/ubuntu/repotesting/virtual-private-network/umn/source/_static/images/en-us_image_0000001628070572.png,substitution_image,33,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small location-pin icon, consistent with a region/project selector referenced in step 2 of the procedure. | It is part of the navigation procedure to reach the VPN Connection Logs page, so it is indirectly related to the topic. | The RST describes clicking this icon to select region and project, which matches the location-pin semantics. | The icon is clearly visible and identifiable as a map/location pin symbol.",The image does not show the actual VPN logs page or any VPN-specific content. | No surrounding UI context is visible to confirm it is in the upper-left corner of a management console.
umn/source/management/s2c_enterprise_edition_vpn/enterprise_edition_vpn_connection_management/viewing_vpn_connection_logs.rst,Viewing VPN Connection Logs,/home/ubuntu/repotesting/virtual-private-network/umn/source/_static/images/en-us_image_0000002394353329.png,substitution_image,34,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a hamburger-menu icon (three horizontal lines), consistent with a navigation menu referenced in step 3 of the procedure. | It is part of the navigation procedure to reach the VPN Connection Logs page, so it is indirectly related to the topic. | The RST describes clicking this icon to choose Network > Virtual Private Network, which matches a navigation menu icon. | The icon is clearly visible and identifiable as a standard hamburger/menu symbol.",The image does not show the actual VPN logs page or any VPN-specific content. | No surrounding UI context is visible to confirm it is in the upper-left corner of a management console.
umn/source/management/s2c_enterprise_edition_vpn/enterprise_edition_vpn_gateway_management/changing_the_specification_of_a_vpn_gateway.rst,Changing the Specification of a VPN Gateway,/home/ubuntu/repotesting/virtual-private-network/umn/source/_static/images/en-us_image_0000001628070572.png,substitution_image,25,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with the RST instruction to 'select the desired region and project' in step 2. | It is a standard console navigation element used in the procedure for accessing the VPN gateway page. | The icon is small and symbolic, fitting the 'icon' classification.","The image does not show the full console UI context (e.g., the upper-left corner placement). | No text label is visible on the icon to confirm it is specifically a region selector."
umn/source/management/s2c_enterprise_edition_vpn/enterprise_edition_vpn_gateway_management/changing_the_specification_of_a_vpn_gateway.rst,Changing the Specification of a VPN Gateway,/home/ubuntu/repotesting/virtual-private-network/umn/source/_static/images/en-us_image_0000002394353329.png,substitution_image,26,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click it and choose 'Network > Virtual Private Network' in step 3. | It is a standard navigation menu icon used in the console procedure. | The icon is small and symbolic, fitting the 'icon' classification.","The image does not show the full console UI context (e.g., the upper-left corner placement). | No text label is visible on the icon to confirm it opens a navigation menu."
umn/source/management/s2c_enterprise_edition_vpn/enterprise_edition_vpn_gateway_management/creating_a_vpn_gateway.rst,Creating a VPN Gateway,/home/ubuntu/repotesting/virtual-private-network/umn/source/_static/images/en-us_image_0000001628070572.png,substitution_image,245,icon,False,False,False,,2,2,3,2,3,0.78,partial,,,,200,stop,2,Small location-pin icon referenced as image5 in the procedure step for selecting region and project. | Relevant to the navigation/region-selection step in the Procedure section. | Generic UI symbol with limited detail.,Icon alone does not show the region/project selection UI it represents.
umn/source/management/s2c_enterprise_edition_vpn/enterprise_edition_vpn_gateway_management/creating_a_vpn_gateway.rst,Creating a VPN Gateway,/home/ubuntu/repotesting/virtual-private-network/umn/source/_static/images/en-us_image_0000002394353329.png,substitution_image,246,icon,False,False,False,,2,2,3,2,3,0.78,partial,,,,200,stop,2,Hamburger (three-line) menu icon referenced as image6 in the procedure step for opening the navigation menu to choose Network > Virtual Private Network. | Relevant to the navigation step in the Procedure section. | Generic UI symbol with limited detail.,Icon alone does not show the navigation menu it opens.
umn/source/management/s2c_enterprise_edition_vpn/enterprise_edition_vpn_gateway_management/deleting_a_vpn_gateway.rst,Deleting a VPN Gateway,/home/ubuntu/repotesting/virtual-private-network/umn/source/_static/images/en-us_image_0000001628070572.png,substitution_image,41,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with the RST instruction to 'select the desired region and project' in step 2. | It is a small symbolic graphic (icon) used as a UI element in a cloud management console. | The icon is generic (location pin) and not specific to VPN gateway management, but it is semantically appropriate for region selection. | No contradiction between the image and the RST text.","The image does not show the full UI context (upper-left corner placement, surrounding interface elements). | No label or text is visible on the icon to confirm it specifically represents region/project selection."
umn/source/management/s2c_enterprise_edition_vpn/enterprise_edition_vpn_gateway_management/deleting_a_vpn_gateway.rst,Deleting a VPN Gateway,/home/ubuntu/repotesting/virtual-private-network/umn/source/_static/images/en-us_image_0000002394353329.png,substitution_image,42,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click it and choose 'Network > Virtual Private Network' in step 3. | It is a small symbolic graphic (icon) representing a navigation menu in a cloud management console. | The icon is generic (hamburger menu) and not specific to VPN gateway management, but it is semantically appropriate for opening a navigation menu. | No contradiction between the image and the RST text.","The image does not show the full UI context (upper-left corner placement, surrounding interface elements). | No label or text is visible on the icon to confirm it specifically opens the Network/VPN navigation."
umn/source/management/s2c_enterprise_edition_vpn/enterprise_edition_vpn_gateway_management/modifying_a_vpn_gateway.rst,Modifying a VPN Gateway,/home/ubuntu/repotesting/virtual-private-network/umn/source/_static/images/en-us_image_0000001628070572.png,substitution_image,70,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,Small location pin/marker icon used as a region selector | Referenced in step 2: 'Click |image1| in the upper left corner and select the desired region and project' | Icon is consistent with a region/project selector in a cloud management console | Not VPN-specific but part of the navigation procedure,No surrounding UI context visible to confirm it is in the upper left corner | No text label visible on the icon
umn/source/management/s2c_enterprise_edition_vpn/enterprise_edition_vpn_gateway_management/modifying_a_vpn_gateway.rst,Modifying a VPN Gateway,/home/ubuntu/repotesting/virtual-private-network/umn/source/_static/images/en-us_image_0000002394353329.png,substitution_image,71,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Hamburger menu icon (three horizontal lines) used for navigation | Referenced in step 3: 'Click |image2| in the upper left corner, and choose Network > Virtual Private Network' | Standard navigation menu icon consistent with cloud console UI | Not VPN-specific but part of the navigation procedure",No surrounding UI context visible to confirm placement | No menu items visible to confirm it opens a navigation panel
umn/source/management/s2c_enterprise_edition_vpn/enterprise_edition_vpn_gateway_management/unbinding_an_eip_from_a_vpn_gateway.rst,Unbinding an EIP from a VPN Gateway,/home/ubuntu/repotesting/virtual-private-network/umn/source/_static/images/en-us_image_0000001628070572.png,substitution_image,42,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Small location-pin icon used as the region/project selector in step 2 of the procedure. | The RST references this as |image1| for 'select the desired region and project', which matches a location/region icon. | The icon is generic and not specific to VPN or EIP topics, but is contextually correct for the procedure step.",No surrounding UI context visible; only the isolated icon is shown. | Cannot confirm the exact label or tooltip associated with this icon from the image alone.
umn/source/management/s2c_enterprise_edition_vpn/enterprise_edition_vpn_gateway_management/unbinding_an_eip_from_a_vpn_gateway.rst,Unbinding an EIP from a VPN Gateway,/home/ubuntu/repotesting/virtual-private-network/umn/source/_static/images/en-us_image_0000002394353329.png,substitution_image,43,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Hamburger menu icon (three horizontal lines) used as the navigation menu trigger in step 3. | The RST references this as |image2| for 'Click in the upper left corner, and choose Network > Virtual Private Network', which matches a navigation/menu icon. | The icon is a standard UI navigation symbol, not specific to VPN or EIP topics, but is contextually correct for the procedure step.",No surrounding UI context visible; only the isolated icon is shown. | Cannot confirm the exact menu items that appear when this icon is clicked from the image alone.
umn/source/management/s2c_enterprise_edition_vpn/enterprise_edition_vpn_gateway_management/viewing_a_vpn_gateway.rst,Viewing a VPN Gateway,/home/ubuntu/repotesting/virtual-private-network/umn/source/_static/images/en-us_image_0000001628070572.png,substitution_image,51,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Location pin icon used in step 2 for selecting region and project. | Isolated symbolic graphic, not a full UI screenshot. | Relevant to the login/region selection step but not central to viewing a VPN gateway.",No surrounding UI context to confirm exact placement.
umn/source/management/s2c_enterprise_edition_vpn/enterprise_edition_vpn_gateway_management/viewing_a_vpn_gateway.rst,Viewing a VPN Gateway,/home/ubuntu/repotesting/virtual-private-network/umn/source/_static/images/en-us_image_0000002394353329.png,substitution_image,52,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Hamburger menu icon used in step 3 to open the navigation menu for Network > Virtual Private Network. | Isolated symbolic graphic, not a full UI screenshot. | Relevant to navigation step but not central to viewing a VPN gateway.",No surrounding UI context to confirm exact placement.
umn/source/management/s2c_enterprise_edition_vpn/enterprise_edition_vpn_gateway_management/viewing_a_vpn_gateway.rst,Viewing a VPN Gateway,/home/ubuntu/repotesting/virtual-private-network/umn/source/_static/images/en-us_image_0000001911324937.png,substitution_image,53,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Monitor-with-pulse icon used in the note for checking EIP metrics. | Isolated symbolic graphic, not a full UI screenshot. | Relevant to the EIP metrics note but not central to viewing a VPN gateway.",No surrounding UI context to confirm exact placement.
umn/source/management/s2c_enterprise_edition_vpn/enterprise_edition_vpn_gateway_management/viewing_a_vpn_gateway.rst,Viewing a VPN Gateway,/home/ubuntu/repotesting/virtual-private-network/umn/source/_static/images/en-us_image_0000002392770557.png,substitution_image,54,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Gear/settings icon used in the note for setting the columns to be displayed. | Isolated symbolic graphic, not a full UI screenshot. | Relevant to the column-settings note but not central to viewing a VPN gateway.",No surrounding UI context to confirm exact placement.
umn/source/management/tag_management/managing_tags.rst,Managing Tags,/home/ubuntu/repotesting/virtual-private-network/umn/source/_static/images/en-us_image_0000001628070572.png,substitution_image,122,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon used to represent the region/project selector in the upper left corner of the management console. | It is referenced in all four procedure sections (VPN gateways, customer gateways, VPN connections, Classic VPN gateways) as the step to select region and project. | The icon is semantically appropriate for region selection but is not directly related to tag management itself.",The image does not show the actual management console interface or any tag-related UI elements. | No context of the surrounding UI is visible in the isolated icon.
umn/source/management/tag_management/managing_tags.rst,Managing Tags,/home/ubuntu/repotesting/virtual-private-network/umn/source/_static/images/en-us_image_0000002394353329.png,substitution_image,123,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,The image is a hamburger menu icon (three horizontal lines) used to represent the navigation menu in the upper left corner. | It is referenced in all four procedure sections as the step to open navigation and choose Network > Virtual Private Network. | The icon is semantically appropriate for opening a navigation menu but is not directly related to tag management itself.,The image does not show the actual navigation menu or any tag-related UI elements. | No context of the surrounding UI is visible in the isolated icon.
umn/source/management/tag_management/searching_for_resources_by_tag.rst,Searching for Resources by Tag,/home/ubuntu/repotesting/virtual-private-network/umn/source/_static/images/en-us_image_0000001628070572.png,substitution_image,87,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small location-pin icon used as an inline reference in the procedure steps. | The RST instructs the user to 'Click [icon] in the upper left corner and select the desired region and project,' which is consistent with a location/region selector icon. | The icon is referenced four times (image1, image3, image5, image7) across different procedure sections for the same navigation step. | The icon is a standard UI symbol for region/project selection, matching the described action.","The icon does not show the full UI context (e.g., the management console layout) where it would appear in the upper left corner. | No label or text is visible on the icon itself to confirm it is specifically a region selector."
umn/source/management/tag_management/searching_for_resources_by_tag.rst,Searching for Resources by Tag,/home/ubuntu/repotesting/virtual-private-network/umn/source/_static/images/en-us_image_0000002394353329.png,substitution_image,88,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger-menu icon (three horizontal lines) used as an inline reference in the procedure steps. | The RST instructs the user to 'Click [icon] in the upper left corner, and choose Network > Virtual Private Network,' which is consistent with a hamburger menu that opens a navigation panel. | The icon is referenced four times (image2, image4, image6, image8) across different procedure sections for the same navigation step. | The hamburger menu is a standard UI pattern for opening a service/navigation menu, matching the described action of choosing Network > Virtual Private Network.","The icon does not show the full UI context (e.g., the management console layout) where it would appear in the upper left corner. | No label or text is visible on the icon itself to confirm it opens the service navigation menu."
umn/source/overview/basic_concepts/region_and_az.rst,Region and AZ,/home/ubuntu/repotesting/virtual-private-network/umn/source/_static/images/en-us_image_0000001542015014.png,figure,20,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/troubleshooting/the_state_of_a_vpn_connection_is_not_connected.rst,The State of a VPN Connection Is **Not connected**,/home/ubuntu/repotesting/virtual-private-network/umn/source/_static/images/en-us_image_0000001628070572.png,substitution_image,259,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with the RST instruction to 'Click |image1| in the upper left corner and select the desired region and project.' | The icon is used in step 3a of the procedure for checking IPsec connection logs, which is part of the VPN troubleshooting workflow. | The visual content (a map/location pin) semantically matches the described function of selecting a region and project. | No contradictions between the image and the RST text.","The image does not show the surrounding UI context (e.g., the upper-left corner of the console) to confirm placement. | No label or text is visible in the icon image itself to confirm it is specifically a region selector."
umn/source/troubleshooting/the_state_of_a_vpn_connection_is_not_connected.rst,The State of a VPN Connection Is **Not connected**,/home/ubuntu/repotesting/virtual-private-network/umn/source/_static/images/en-us_image_0000002394353329.png,substitution_image,260,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to 'Click |image2| in the upper left corner, and choose Network > Virtual Private Network.' | The icon is used in step 3c of the procedure to navigate to the VPN section of the console. | The visual content (three horizontal lines) is a standard navigation menu symbol, matching the described function of opening the main navigation. | No contradictions between the image and the RST text.",The image does not show the surrounding UI context to confirm it is in the upper-left corner of the console. | No label or text is visible in the icon image itself to confirm it is specifically the main navigation menu.
