document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/networking/services/loadbalancer/configuring_passthrough_networking_for_a_loadbalancer_service.rst,Configuring Passthrough Networking for a LoadBalancer Service,/home/ubuntu/repotesting/cloud-container-engine/umn/source/_static/images/en-us_image_0000002516198373.png,figure,21,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,"The image is a network architecture diagram illustrating passthrough networking for LoadBalancer services. | It accurately depicts the traffic flow paths for CCE standard and Turbo clusters as described in the text. | The legend and components (Pod, LoadBalancer Service, kube-proxy, ELB) align perfectly with the 'Application Scenarios' section. | No interactive buttons are visible in the diagram.",
umn/source/networking/services/loadbalancer/creating_a_loadbalancer_service.rst,Creating a LoadBalancer Service,/home/ubuntu/repotesting/cloud-container-engine/umn/source/_static/images/en-us_image_0000002483959016.png,figure,13,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Diagram matches Figure 1 caption and accurately illustrates the LoadBalancer Service architecture described in the text. | Shows the complete traffic flow from Internet to containers via Load balancer, Subnet gateway, and Node ports.",
umn/source/networking/services/loadbalancer/creating_a_loadbalancer_service.rst,Creating a LoadBalancer Service,/home/ubuntu/repotesting/cloud-container-engine/umn/source/_static/images/en-us_image_0000002483959018.png,figure,23,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Diagram matches Figure 2 caption and illustrates ELB passthrough networking. | Clearly shows traffic bypassing Node ports and going directly to Container ports, aligning with the passthrough description.",
umn/source/networking/services/loadbalancer/creating_a_loadbalancer_service.rst,Creating a LoadBalancer Service,/home/ubuntu/repotesting/cloud-container-engine/umn/source/_static/images/en-us_image_0000002484118980.png,figure,873,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Screenshot matches Figure 3 and Figure 4 captions showing the result of accessing the LoadBalancer Service. | Displays the default Nginx welcome page, confirming successful external access as described in the kubectl steps.",
umn/source/networking/services/nodeport.rst,NodePort,/home/ubuntu/repotesting/cloud-container-engine/umn/source/_static/images/en-us_image_0000002484119254.png,figure,13,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,2,"The image is a network architecture diagram illustrating NodePort service access. | It accurately depicts traffic flow from outside the cluster to a node port, then to the service, and finally to the container ports. | The diagram aligns perfectly with the textual description of NodePort functionality.",
umn/source/networking/services/service_overview.rst,Service Overview,/home/ubuntu/repotesting/cloud-container-engine/umn/source/_static/images/en-us_image_0000002516079693.png,figure,23,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,The image is a clear architectural diagram illustrating direct inter-pod access as described in the text.,
umn/source/networking/services/service_overview.rst,Service Overview,/home/ubuntu/repotesting/cloud-container-engine/umn/source/_static/images/en-us_image_0000002483959740.png,figure,34,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image accurately depicts the Service abstraction layer routing traffic from a frontend pod to backend pods based on labels, as explained in the text.",
umn/source/nodes/node_o_and_m/space_allocation_of_a_data_disk.rst,Space Allocation of a Data Disk,,,,,,,,,,,,,,,fail,backend_error,,,2,,
umn/source/o_and_m/log_auditing/viewing_cts_traces_in_the_trace_list.rst,Viewing CTS Traces in the Trace List,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/o_and_m/logging/collecting_audit_logs.rst,Collecting Audit Logs,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/o_and_m/logging/collecting_container_logs/collecting_container_logs_using_icagent.rst,Collecting Container Logs Using ICAgent,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/o_and_m/logging/collecting_control_plane_component_logs.rst,Collecting Control Plane Component Logs,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/o_and_m/o_and_m_best_practices/migrating_custom_views_of_grafana.rst,Migrating Custom Views of Grafana,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/o_and_m/o_and_m_best_practices/monitoring_custom_metrics_on_aom.rst,Monitoring Custom Metrics on AOM,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/o_and_m/o_and_m_best_practices/monitoring_custom_metrics_using_cloud_native_cluster_monitoring.rst,Monitoring Custom Metrics Using Cloud Native Cluster Monitoring,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/o_and_m/o_and_m_best_practices/switching_the_aom_instance_connected_to_grafana.rst,Switching the AOM Instance Connected to Grafana,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/o_and_m/o_and_m_faq/logging_faq.rst,Logging FAQ,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/permissions/cluster_permissions_iam-based_authorization.rst,Cluster Permissions (IAM-based Authorization),,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/permissions/example_designing_and_configuring_permissions_for_users_in_a_department.rst,Example: Designing and Configuring Permissions for Users in a Department,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/permissions/namespace_permissions_kubernetes_rbac-based.rst,Namespace Permissions (Kubernetes RBAC-based),,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/permissions/permissions_overview.rst,Permissions Overview,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/permissions/service_account_token_security_improvement.rst,Service Account Token Security Improvement,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/permissions/using_dex_for_oidc_authentication_on_cce.rst,Using Dex for OIDC Authentication on CCE,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/product_bulletin/security_vulnerability_responses/notice_of_linux_kernel_privilege_escalation_vulnerabilities_cve-2026-43284_and_cve-2026-43500.rst,Notice of Linux Kernel Privilege Escalation Vulnerabilities (CVE-2026-43284 and CVE-2026-43500),,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/product_bulletin/security_vulnerability_responses/notice_of_linux_kernel_privilege_escalation_vulnerability_cve-2026-31431.rst,Notice of Linux Kernel Privilege Escalation Vulnerability (CVE-2026-31431),,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/product_bulletin/security_vulnerability_responses/notice_of_nginx_ingress_controller_vulnerabilities_cve-2026-1580_cve-2026-24512_cve-2026-24513_and_cve-2026-24514.rst,"Notice of NGINX Ingress Controller Vulnerabilities (CVE-2026-1580, CVE-2026-24512, CVE-2026-24513, and CVE-2026-24514)",,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/product_bulletin/security_vulnerability_responses/notice_of_the_cve-2026-42945_nginx_ingress_controller_vulnerability.rst,Notice of the CVE-2026-42945 NGINX Ingress Controller Vulnerability,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/product_bulletin/security_vulnerability_responses/notice_of_the_http2_bomb_remote_dos_vulnerability_cve-2026-49975.rst,Notice of the HTTP/2 Bomb Remote DoS Vulnerability (CVE-2026-49975),,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/product_bulletin/security_vulnerability_responses/notice_of_the_nvidia_container_toolkit_container_escape_vulnerabilities_cve-2025-23266_and_cve-2025-23267.rst,Notice of the NVIDIA Container Toolkit Container Escape Vulnerabilities (CVE-2025-23266 and CVE-2025-23267),,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/scheduling/cpu_scheduling/enhanced_cpu_policy.rst,Enhanced CPU Policy,/home/ubuntu/repotesting/cloud-container-engine/umn/source/_static/images/en-us_image_0000002516198949.png,substitution_image,125,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image is a diagram illustrating CPU allocation, directly supporting the text's explanation of the enhanced-static CPU policy. | It visually breaks down CPU resources into Reserved, Dedicated, and Shared categories, matching the document's description of static core binding and preferential cores. | The placement and content are highly relevant to the section topic.",
umn/source/scheduling/gpu_scheduling/gpu_driver_version/upgrading_the_driver_version_of_a_gpu_node_using_a_node_pool.rst,Upgrading the Driver Version of a GPU Node Using a Node Pool,/home/ubuntu/repotesting/cloud-container-engine/umn/source/_static/images/en-us_image_0000002516079203.png,substitution_image,94,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Matches Step 1 description of checking the initial driver version. | Clearly shows the `nvidia-smi` output with driver version 510.47.03, exactly as stated in the text.",
umn/source/scheduling/gpu_scheduling/gpu_driver_version/upgrading_the_driver_version_of_a_gpu_node_using_a_node_pool.rst,Upgrading the Driver Version of a GPU Node Using a Node Pool,/home/ubuntu/repotesting/cloud-container-engine/umn/source/_static/images/en-us_image_0000002483959260.png,substitution_image,95,screenshot,False,False,False,,3,2,3,3,2,0.88,pass,,200,completed,1,"Matches Step 3 description of verifying the upgraded driver version. | Image shows driver version 535.54.03, which aligns with the upgrade target mentioned in Step 1, but contradicts the text in Step 3 which incorrectly states 510.47.03.","RST text in Step 3 contains a typo, stating the driver version is 510.47.03 instead of 535.54.03."
umn/source/scheduling/gpu_scheduling/gpu_monitoring/comprehensive_monitoring_of_gpu_virtualization_and_pod_resource_metrics.rst,"Comprehensive Monitoring of GPU, Virtualization, and Pod Resource Metrics",/home/ubuntu/repotesting/cloud-container-engine/umn/source/_static/images/en-us_image_0000002516198941.png,substitution_image,108,icon,False,False,False,,2,2,2,2,3,0.72,partial,,200,completed,1,"The image displays a hamburger menu icon, which aligns with the text instruction to click this icon in the upper left corner of the Grafana console to open the navigation menu.",
umn/source/scheduling/gpu_scheduling/gpu_monitoring/comprehensive_monitoring_of_gpu_virtualization_and_pod_resource_metrics.rst,"Comprehensive Monitoring of GPU, Virtualization, and Pod Resource Metrics",/home/ubuntu/repotesting/cloud-container-engine/umn/source/_static/images/en-us_image_0000002516078931.png,substitution_image,109,icon,False,False,False,,2,2,2,2,3,0.72,partial,,200,completed,1,"The image shows a downward-pointing chevron icon, matching the UI element described for expanding the 'Connections' menu in the Grafana interface.",
umn/source/scheduling/gpu_scheduling/gpu_virtualization/preparing_virtualized_gpu_resources.rst,Preparing Virtualized GPU Resources,/home/ubuntu/repotesting/cloud-container-engine/umn/source/_static/images/en-us_image_0000002483959290.png,substitution_image,67,icon,False,False,False,,2,2,3,2,3,0.78,partial,,200,completed,1,"The image shows a toggle switch, which corresponds to the UI control described for enabling GPU virtualization in Step 1. | It is directly referenced in the RST text to illustrate the action of clicking the element to enable the feature.","The surrounding UI context, such as the 'GPU Virtualization' label or node pool configuration panel, is not visible. | The 'on' state of the toggle is not shown to demonstrate the successful configuration result."
umn/source/scheduling/volcano_scheduling/ai_performance-based_scheduling/drf.rst,DRF,/home/ubuntu/repotesting/cloud-container-engine/umn/source/_static/images/en-us_image_0000002484119718.png,figure,36,other,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"The image is a diagram illustrating the DRF scheduling example described in the text. | It accurately depicts the resource requests for Job 1 and Job 2. | The calculations for CPU and memory shares match the RST text exactly. | The dominant resources and their share values (0.4 for Job 1, 0.5 for Job 2) are correctly shown.",
umn/source/scheduling/volcano_scheduling/numa_affinity_scheduling.rst,NUMA Affinity Scheduling,,,,,,,,,,,,,,,fail,backend_error,500,,2,,
umn/source/scheduling/volcano_scheduling/resource_usage-based_scheduling/bin_packing.rst,Bin Packing,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/scheduling/volcano_scheduling/resource_usage-based_scheduling/descheduling.rst,Descheduling,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/scheduling/volcano_scheduling/resource_usage-based_scheduling/load-aware_scheduling.rst,Load-aware Scheduling,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/scheduling/volcano_scheduling/scheduling_workloads.rst,Scheduling Workloads,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/scheduling/volcano_scheduling/volcano_scheduling_overview.rst,Volcano Scheduling Overview,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/application_scenarios/auto_scaling_in_seconds.rst,Auto Scaling in Seconds,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/application_scenarios/containerized_application_management.rst,Containerized Application Management,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/application_scenarios/devops_and_ci_cd.rst,DevOps and CI/CD,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/application_scenarios/hybrid_clouds.rst,Hybrid Clouds,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/cce_advantages.rst,CCE Advantages,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/permissions.rst,Permissions,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/service_overview/related_services.rst,Related Services,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/settings/dashboard.rst,Dashboard,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/storage/obs/automatically_applying_updated_access_keys_ak_sk_for_an_obs_volume.rst,Automatically Applying Updated Access Keys (AK/SK) for an OBS Volume,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/storage/obs/using_a_custom_access_key_ak_sk_to_mount_an_obs_volume.rst,Using a Custom Access Key (AK/SK) to Mount an OBS Volume,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/storage/storage_basics.rst,Storage Basics,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/storage/storage_overview.rst,Storage Overview,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/workloads/configuring_a_workload/configuring_apm.rst,Configuring APM,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/workloads/configuring_a_workload/configuring_environment_variables.rst,Configuring Environment Variables,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/workloads/managing_workloads.rst,Managing Workloads,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/workloads/scheduling_a_workload/configuring_node_affinity_scheduling_nodeaffinity.rst,Configuring Node Affinity Scheduling (nodeAffinity),,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/workloads/scheduling_a_workload/configuring_workload_affinity_or_anti-affinity_scheduling_podaffinity_or_podantiaffinity.rst,Configuring Workload Affinity or Anti-affinity Scheduling (podAffinity or podAntiAffinity),,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/workloads/workload_overview.rst,Workload Overview,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
