document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,processing_warning,image_reference_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/access_control/security_group/managing_security_group_rules/fast-adding_security_group_rules.rst,Fast-Adding Security Group Rules,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818982734.png,substitution_image,144,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image is a location pin icon, referenced as |image1| in step 2 for selecting region and project. | The icon is a small symbolic graphic (pictogram) used as a UI element, not a full screenshot. | It is relevant to the procedure but not to the core topic of security group rules. | The location pin is semantically appropriate for a region selector.","The icon is very small and low-resolution, making fine details hard to discern."
umn/source/access_control/security_group/managing_security_group_rules/fast-adding_security_group_rules.rst,Fast-Adding Security Group Rules,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818982858.png,substitution_image,145,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image is a hamburger menu icon (three horizontal lines), referenced as |image2| in step 3 for navigating to Network > Virtual Private Cloud. | The icon is a small symbolic graphic (pictogram) used as a UI navigation element. | It is relevant to the procedure but not to the core topic of security group rules. | The hamburger menu is semantically appropriate for a navigation menu trigger.","The icon is very small and low-resolution, making fine details hard to discern."
umn/source/access_control/security_group/managing_security_group_rules/importing_and_exporting_security_group_rules.rst,Importing and Exporting Security Group Rules,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818982734.png,substitution_image,98,icon,False,False,False,,1,2,2,3,3,0.67,partial,,,,200,stop,1,"The image is a location pin icon, consistent with a region selector referenced in step 2 of the procedure. | The RST states 'Click |image1| in the upper left corner and select the desired region and project,' which aligns with a location/region icon. | The icon is a generic navigation element and does not directly depict security group rule import/export functionality.",No visible text or UI context in the image to confirm it is specifically a region selector. | The image is a small isolated icon without surrounding interface elements.
umn/source/access_control/security_group/managing_security_group_rules/importing_and_exporting_security_group_rules.rst,Importing and Exporting Security Group Rules,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001865582585.png,substitution_image,99,icon,False,False,False,,1,2,2,3,3,0.67,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with a navigation menu referenced in step 3 of the procedure. | The RST states 'Click |image2| in the upper left corner and choose Network > Virtual Private Cloud,' which aligns with a menu icon. | The icon is a generic navigation element and does not directly depict security group rule import/export functionality.",No visible text or UI context in the image to confirm it is specifically a service navigation menu. | The image is a small isolated icon without surrounding interface elements.
umn/source/access_control/security_group/managing_security_group_rules/modifying_a_security_group_rule.rst,Modifying a Security Group Rule,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818982734.png,substitution_image,40,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with the RST instruction to click it to select region and project. | It is a small symbolic graphic (icon) used for navigation in the management console. | The icon is part of the procedure to reach the security group modification page but does not directly depict security group rules. | The RST explicitly references this image in step 2 for region/project selection.","The image does not show the actual region/project selection dropdown or interface. | No context of the full console UI is visible, only the isolated icon."
umn/source/access_control/security_group/managing_security_group_rules/modifying_a_security_group_rule.rst,Modifying a Security Group Rule,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818983190.png,substitution_image,41,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click it to navigate to Network > Virtual Private Cloud. | It is a small symbolic graphic (icon) used for opening a navigation menu in the management console. | The icon is part of the procedure to reach the security group modification page but does not directly depict security group rules. | The RST explicitly references this image in step 3 for navigating to the VPC section.","The image does not show the actual navigation menu or the Network > Virtual Private Cloud path. | No context of the full console UI is visible, only the isolated icon."
umn/source/access_control/security_group/managing_security_group_rules/replicating_a_security_group_rule.rst,Replicating a Security Group Rule,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818982734.png,substitution_image,38,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with the RST description of a region selector in the upper left corner. | It is used in step 2 of the procedure to select the desired region and project. | The icon is a small symbolic graphic, not a full UI screenshot. | The icon semantically matches the concept of selecting a region/location.","The actual management console UI is not shown; only the symbolic icon is provided. | No surrounding context (e.g., the full navigation bar) is visible to confirm placement."
umn/source/access_control/security_group/managing_security_group_rules/replicating_a_security_group_rule.rst,Replicating a Security Group Rule,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001865583245.png,substitution_image,39,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST description of a navigation menu in the upper left corner. | It is used in step 3 of the procedure to navigate to Network > Virtual Private Cloud. | The icon is a small symbolic graphic, not a full UI screenshot. | The icon semantically matches the concept of opening a navigation menu.","The actual management console UI is not shown; only the symbolic icon is provided. | No surrounding context (e.g., the full navigation bar or menu items) is visible to confirm the Network > VPC path."
umn/source/access_control/security_group/security_groups_and_security_group_rules.rst,Security Groups and Security Group Rules,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001865662813.png,figure,131,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/elastic_ip/managing_eip_tags.rst,Managing EIP Tags,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818982734.png,substitution_image,88,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a location pin / map marker icon, consistent with the RST instruction to click it to select the desired region and project. | It is a generic navigation icon used in the Procedure section for accessing the EIP management console. | The icon is small and symbolic, fitting the 'icon' classification.","No surrounding UI context is visible; only the isolated icon is shown. | The RST references this same image for both |image1| and |image3|, so it serves the same role in both procedure blocks."
umn/source/elastic_ip/managing_eip_tags.rst,Managing EIP Tags,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818982822.png,substitution_image,89,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click it to open the navigation menu and choose Network > Elastic IP. | It is a generic navigation icon used in the Procedure section for accessing the EIP management console. | The icon is small and symbolic, fitting the 'icon' classification.","No surrounding UI context is visible; only the isolated icon is shown. | The RST references this same image for both |image2| and |image4|, so it serves the same role in both procedure blocks."
umn/source/elastic_ip/modifying_an_eip_bandwidth.rst,Modifying an EIP Bandwidth,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818982734.png,substitution_image,34,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a location pin icon, consistent with the RST instruction to select a region and project. | It is used in step 2 of the procedure for navigating to the correct region/project before accessing EIP settings. | The icon is a standard UI symbol for region/location selection, matching the described action.","The icon is very small and low-resolution, making fine details hard to discern. | No surrounding UI context is visible to confirm it is in the upper left corner of a console."
umn/source/elastic_ip/modifying_an_eip_bandwidth.rst,Modifying an EIP Bandwidth,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818982822.png,substitution_image,35,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to open a navigation menu and choose Network > Elastic IP. | It is used in step 3 of the procedure for accessing the service navigation. | The icon is a standard UI symbol for opening a navigation/dropdown menu, matching the described action.","The icon is very small and low-resolution, making fine details hard to discern. | No surrounding UI context is visible to confirm it is in the upper left corner of a console."
umn/source/faq/eips/what_is_an_eip.rst,What Is an EIP?,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818823042.png,figure,13,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/faq/general_questions/what_is_a_quota.rst,What Is a Quota?,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001865663101.png,substitution_image,50,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with the RST instruction to 'select the desired region and project' | It is used in step 2 of the 'How Do I View My Quotas?' section for navigation | The icon is a standard location/region selector symbol commonly found in cloud management consoles | No contradiction between the icon and its described purpose in the document",The image does not show the full UI context (upper left corner placement) | No text label is visible on the icon to confirm it is specifically a region selector
umn/source/faq/vpc_peering_connections/can_a_vpc_peering_connection_connect_vpcs_in_different_regions.rst,Can a VPC Peering Connection Connect VPCs in Different Regions?,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818983018.png,figure,19,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/faq/vpc_peering_connections/why_did_communication_fail_between_vpcs_that_were_connected_by_a_vpc_peering_connection.rst,Why Did Communication Fail Between VPCs That Were Connected by a VPC Peering Connection?,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818982898.png,figure,71,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/faq/vpc_peering_connections/why_did_communication_fail_between_vpcs_that_were_connected_by_a_vpc_peering_connection.rst,Why Did Communication Fail Between VPCs That Were Connected by a VPC Peering Connection?,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818983474.png,figure,78,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/faq/vpc_peering_connections/why_did_communication_fail_between_vpcs_that_were_connected_by_a_vpc_peering_connection.rst,Why Did Communication Fail Between VPCs That Were Connected by a VPC Peering Connection?,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818823702.png,figure,87,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/faq/vpcs_and_subnets/what_is_virtual_private_cloud.rst,What Is Virtual Private Cloud?,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001865663209.png,figure,13,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/getting_started/configuring_a_vpc_for_ecss_that_access_the_internet_using_eips/overview.rst,Overview,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818823006.png,figure,12,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/getting_started/configuring_a_vpc_for_ecss_that_access_the_internet_using_eips/step_4_create_a_security_group.rst,Step 4: Create a Security Group,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818982734.png,substitution_image,145,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Small location pin / map marker icon, consistent with a region selector in the upper left corner | Referenced in RST step 2 as the element to click to select region and project | Generic UI icon with no specific security-group-related content | No interactive controls visible in the image itself","Icon is very small and low-resolution, making fine details hard to discern | No surrounding UI context visible to confirm placement in upper left corner"
umn/source/getting_started/configuring_a_vpc_for_ecss_that_access_the_internet_using_eips/step_4_create_a_security_group.rst,Step 4: Create a Security Group,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001865582681.png,substitution_image,146,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Small hamburger menu icon (three horizontal lines), consistent with a navigation menu in the upper left corner | Referenced in RST step 3 as the element to click to choose Network > Virtual Private Cloud | Generic UI icon with no specific security-group-related content | No interactive controls visible in the image itself","Icon is very small and low-resolution, making fine details hard to discern | No surrounding UI context visible to confirm placement in upper left corner"
umn/source/getting_started/configuring_a_vpc_for_ecss_that_access_the_internet_using_eips/step_5_add_a_security_group_rule.rst,Step 5: Add a Security Group Rule,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818982734.png,substitution_image,178,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image is a location/region pin icon, referenced as |image1| in step 2 for selecting region and project. | The icon is a small symbolic graphic (pictogram), not a full screenshot. | It is semantically relevant to the navigation step of selecting a region in the management console. | No contradiction with the RST text describing clicking the icon in the upper left corner.","The icon is very small and low-resolution, making it hard to confirm exact visual details. | No surrounding UI context is visible to confirm its placement in the upper left corner."
umn/source/getting_started/configuring_a_vpc_for_ecss_that_access_the_internet_using_eips/step_5_add_a_security_group_rule.rst,Step 5: Add a Security Group Rule,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818823082.png,substitution_image,179,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image is a hamburger menu icon (three horizontal lines), referenced as |image2| in step 3 for navigating to Network > Virtual Private Cloud. | The icon is a small symbolic graphic (pictogram), not a full screenshot. | It is semantically relevant to the navigation step of opening the main menu in the management console. | No contradiction with the RST text describing clicking the icon in the upper left corner.","The icon is very small and low-resolution, making it hard to confirm exact visual details. | No surrounding UI context is visible to confirm its placement in the upper left corner."
umn/source/getting_started/configuring_a_vpc_for_ecss_that_do_not_require_internet_access/overview.rst,Overview,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818823762.png,figure,12,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/getting_started/configuring_a_vpc_for_ecss_that_do_not_require_internet_access/step_4_add_a_security_group_rule.rst,Step 4: Add a Security Group Rule,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818982734.png,substitution_image,178,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image is a location pin icon, used as |image1| in step 2 for selecting region and project. | The icon is a small symbolic graphic representing a region selector, consistent with the RST instruction. | It is a simple pictogram without interactive controls visible in isolation.","The icon is shown in isolation without surrounding UI context, so its exact placement in the upper-left corner cannot be verified."
umn/source/getting_started/configuring_a_vpc_for_ecss_that_do_not_require_internet_access/step_4_add_a_security_group_rule.rst,Step 4: Add a Security Group Rule,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818823082.png,substitution_image,179,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image is a hamburger menu icon (three horizontal lines), used as |image2| in step 3 for navigating to Network > Virtual Private Cloud. | The icon is a small symbolic graphic representing a navigation menu, consistent with the RST instruction. | It is a simple pictogram without interactive controls visible in isolation.","The icon is shown in isolation without surrounding UI context, so its exact placement in the upper-left corner cannot be verified."
umn/source/ip_address_group/managing_an_ip_address_group/creating_an_ip_address_group.rst,Creating an IP Address Group,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818982734.png,substitution_image,89,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image shows a location pin icon, consistent with the RST instruction to click it to select region and project in step 2. | The icon is a generic UI element used in the navigation procedure for creating an IP address group. | The RST explicitly references this image as |image1| for the region/project selector in the upper left corner.","The image is small and low-resolution, making fine details hard to discern. | No surrounding UI context is visible to confirm it is specifically a region selector button."
umn/source/ip_address_group/managing_an_ip_address_group/creating_an_ip_address_group.rst,Creating an IP Address Group,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001865582865.png,substitution_image,90,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image shows a hamburger menu icon (three horizontal lines), consistent with the RST instruction to click it to navigate to Network > Virtual Private Cloud in step 3. | The icon is a generic navigation menu element used in the procedure for creating an IP address group. | The RST explicitly references this image as |image2| for the navigation menu in the upper left corner.","The image is small and low-resolution, making fine details hard to discern. | No surrounding UI context is visible to confirm it is specifically the main navigation menu button."
umn/source/ip_address_group/managing_an_ip_address_group/deleting_an_ip_address_group.rst,Deleting an IP Address Group,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818982734.png,substitution_image,54,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small location pin icon, consistent with a region/project selector in a cloud management console. | The RST step 2 instructs to click this icon in the upper left corner to select region and project, which matches the location pin semantics. | It is a generic UI navigation element, not specific to IP address group deletion but part of the login/navigation procedure.",The icon is very small and low-resolution; no text or label is visible to confirm it is specifically a region selector. | No surrounding UI context is visible to confirm placement in the upper left corner.
umn/source/ip_address_group/managing_an_ip_address_group/deleting_an_ip_address_group.rst,Deleting an IP Address Group,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818983350.png,substitution_image,55,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), a standard symbol for opening a navigation menu. | The RST step 3 instructs to click this icon in the upper left corner to choose Network > Virtual Private Cloud, which matches the hamburger menu semantics. | It is a generic UI navigation element, not specific to IP address group deletion but part of the navigation procedure.",The icon is very small and low-resolution; no text or label is visible to confirm it is specifically a navigation menu trigger. | No surrounding UI context is visible to confirm placement in the upper left corner.
umn/source/ip_address_group/managing_an_ip_address_group/disassociating_an_ip_address_group_from_resources.rst,Disassociating an IP Address Group from Resources,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818982734.png,substitution_image,58,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with the RST instruction to 'Click |image1| in the upper left corner and select the desired region and project.' | A location/region pin is a standard UI symbol for region selection in cloud management consoles. | The icon is used in step 2 of the procedure, a standard navigation prerequisite before accessing IP Address Groups. | The visual clearly shows a map-pin/location marker symbol.",The icon is small and monochrome; no surrounding UI context is visible to confirm it is specifically a region selector. | No label or text accompanies the icon in the image itself.
umn/source/ip_address_group/managing_an_ip_address_group/disassociating_an_ip_address_group_from_resources.rst,Disassociating an IP Address Group from Resources,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818823746.png,substitution_image,59,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to 'Click |image2| in the upper left corner and choose Network > Virtual Private Cloud.' | A hamburger menu is a standard UI symbol for opening a navigation sidebar in cloud management consoles. | The icon is used in step 3 of the procedure, a standard navigation step to reach the VPC section. | The visual clearly shows three horizontal lines representing a menu toggle.",The icon is small and monochrome; no surrounding UI context is visible to confirm it opens a navigation menu specifically. | No label or text accompanies the icon in the image itself.
umn/source/ip_address_group/managing_an_ip_address_group/exporting_ip_address_group_details.rst,Exporting IP Address Group Details,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818982734.png,substitution_image,38,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a small location-pin (map marker) pictogram, matching the region/project selector referenced in step 2. | The RST uses |image1| for selecting the desired region and project, which is consistent with a location icon. | The icon is part of the Procedure section and supports the navigation steps for reaching the VPC page. | The visual clearly shows an isolated location pin symbol with no surrounding UI.","No surrounding console UI is shown, so the exact placement in the upper-left corner cannot be verified from the image alone."
umn/source/ip_address_group/managing_an_ip_address_group/exporting_ip_address_group_details.rst,Exporting IP Address Group Details,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818823474.png,substitution_image,39,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger (three horizontal lines) navigation menu pictogram. | The RST uses |image2| to open the menu and choose Network > Virtual Private Cloud, consistent with a navigation menu icon. | The icon belongs to the Procedure section and supports the navigation steps. | The visual clearly shows an isolated three-line menu symbol with no surrounding UI.","No surrounding console UI is shown, so the exact placement in the upper-left corner cannot be verified from the image alone."
umn/source/ip_address_group/managing_ip_address_entries_in_an_ip_address_group/adding_ip_address_entries_to_an_ip_address_group.rst,Adding IP Address Entries to an IP Address Group,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818982734.png,substitution_image,68,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with the RST instruction to 'Click |image1| in the upper left corner and select the desired region and project.' | A location/region pin is a standard UI symbol for region selection in cloud management consoles. | The icon is used in step 2 of the procedure, which is a navigation prerequisite rather than the core IP address group topic. | The visual clearly shows a map pin / location marker symbol.","The image is very small and low-resolution, making it difficult to confirm fine details of the icon design. | No surrounding UI context is visible to confirm it appears in the upper left corner of a console."
umn/source/ip_address_group/managing_ip_address_entries_in_an_ip_address_group/adding_ip_address_entries_to_an_ip_address_group.rst,Adding IP Address Entries to an IP Address Group,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818823122.png,substitution_image,69,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to 'Click |image2| in the upper left corner and choose Network > Virtual Private Cloud.' | A hamburger menu is a standard UI symbol for opening a navigation menu in cloud management consoles. | The icon is used in step 3 of the procedure, which is a navigation step to reach the VPC section. | The visual clearly shows three horizontal lines representing a menu toggle.","The image is very small and low-resolution, making it difficult to confirm fine details. | No surrounding UI context is visible to confirm it appears in the upper left corner of a console."
umn/source/ip_address_group/managing_ip_address_entries_in_an_ip_address_group/deleting_ip_address_entries_from_an_ip_address_group.rst,Deleting IP Address Entries from an IP Address Group,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818982734.png,substitution_image,58,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with step 2's instruction to click it to select region and project. | It is a standard UI icon for region/location selection in a management console. | The icon is clearly visible and identifiable as a map marker/location pin. | No contradiction between the RST description and the image content.","The image does not show the surrounding UI context (upper-left corner placement, dropdown menu for region/project). | No label or text is visible to confirm it specifically represents region selection."
umn/source/ip_address_group/managing_ip_address_entries_in_an_ip_address_group/deleting_ip_address_entries_from_an_ip_address_group.rst,Deleting IP Address Entries from an IP Address Group,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001865582581.png,substitution_image,59,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with step 3's instruction to click it to open navigation and choose Network > Virtual Private Cloud. | It is a standard UI icon for opening a navigation/menu panel in a management console. | The icon is clearly visible and identifiable as a three-line menu symbol. | No contradiction between the RST description and the image content.","The image does not show the surrounding UI context (upper-left corner placement, the resulting navigation menu with Network > VPC options). | No label or text is visible to confirm it specifically opens the service navigation menu."
umn/source/ip_address_group/managing_ip_address_entries_in_an_ip_address_group/modifying_ip_address_entries_in_an_ip_address_group.rst,Modifying IP Address Entries in an IP Address Group,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818982734.png,substitution_image,74,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin / map marker icon, consistent with a region selector referenced in step 2 of the procedure. | The RST instructs the user to click this icon to select the desired region and project, which aligns with the location-pin semantics. | The icon is small and symbolic, fitting the 'icon' classification rather than a screenshot.",No surrounding UI context is visible; only the isolated icon is shown. | The specific label or tooltip for the icon is not visible in the image.
umn/source/ip_address_group/managing_ip_address_entries_in_an_ip_address_group/modifying_ip_address_entries_in_an_ip_address_group.rst,Modifying IP Address Entries in an IP Address Group,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818983502.png,substitution_image,75,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with a navigation menu referenced in step 3 of the procedure. | The RST instructs the user to click this icon to choose Network > Virtual Private Cloud, which aligns with a navigation-menu icon. | The icon is small and symbolic, fitting the 'icon' classification rather than a screenshot.",No surrounding UI context is visible; only the isolated icon is shown. | The specific label or tooltip for the icon is not visible in the image.
umn/source/monitoring/creating_an_alarm_rule.rst,Creating an Alarm Rule,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818982734.png,substitution_image,40,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image is a small location pin / map marker icon | Referenced in RST step 2 as the icon to click for selecting region and project | The icon is consistent with a region/project selector in a cloud console UI | It is a supporting UI element in the procedure, not the main topic of alarm rule creation","The icon is very small and low-resolution, making fine details hard to discern"
umn/source/monitoring/creating_an_alarm_rule.rst,Creating an Alarm Rule,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001865663473.png,substitution_image,41,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image is a hamburger menu icon (three horizontal lines) | Referenced in RST step 3 as the icon to click to open the service list | The icon is consistent with a navigation/menu toggle in a cloud console UI | It is a supporting UI element in the procedure, not the main topic of alarm rule creation","The icon is very small and low-resolution, making fine details hard to discern"
umn/source/permissions_management/creating_a_user_and_granting_vpc_permissions.rst,Creating a User and Granting VPC Permissions,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818823522.png,figure,30,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/route_tables/configuring_an_snat_server.rst,Configuring an SNAT Server,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001818982734.png,substitution_image,136,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Small location pin icon used as a region selector in the management console | Referenced as |image1| in step 2: 'Click |image1| in the upper left corner and select the desired region and project' | Standard UI navigation icon, not specific to SNAT configuration | The icon is a generic region/project selector, not directly related to SNAT topic",The icon is generic and does not show any SNAT-specific content | Cannot verify the exact console context from the icon alone
umn/source/route_tables/configuring_an_snat_server.rst,Configuring an SNAT Server,/home/ubuntu/repotesting/virtual-private-cloud/umn/source/_static/images/en-us_image_0000001865582817.png,substitution_image,137,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Hamburger menu icon (three horizontal lines) used for navigation | Referenced as |image2| in step 3: 'In the upper left corner of the page, click |image2|. In the service list, choose Computing > Elastic Cloud Server' | Standard UI navigation icon for accessing service lists | The icon is generic and not specific to SNAT configuration",The icon is generic and does not show any SNAT-specific content | Cannot verify the exact console context from the icon alone
