document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,processing_warning,image_reference_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/public_nat_gateways/managing_dnat_rules/importing_dnat_rules_by_using_a_template_and_exporting_dnat_rules.rst,Importing DNAT Rules by Using a Template and Exporting DNAT Rules,/home/ubuntu/repotesting/nat-gateway/umn/source/_static/images/en-us_image_0000002118113858.png,substitution_image,99,icon,False,False,False,,2,2,2,3,3,0.77,partial,,"Expected 2 image results, but received 1 unique valid results. Missing results for: /home/ubuntu/repotesting/nat-gateway/umn/source/_static/images/en-us_image_0000002153354089.png",,200,stop,2,"The image is a location pin icon used as a region/project selector in the upper left corner of the management console. | The RST references this icon in steps 2 of both Importing and Exporting DNAT Rules sections for selecting region and project. | The icon is a generic UI navigation element, not specific to DNAT rules but part of the standard workflow steps. | The visual clearly shows a map pin / location marker symbol consistent with a region selector.",No surrounding UI context is visible; only the isolated icon is shown. | No text labels or additional interface elements are present to confirm the exact console or product.
umn/source/public_nat_gateways/managing_dnat_rules/modifying_a_dnat_rule.rst,Modifying a DNAT Rule,/home/ubuntu/repotesting/nat-gateway/umn/source/_static/images/en-us_image_0000002118113858.png,substitution_image,49,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image is a location pin / map marker icon, consistent with the RST reference in step 2 for selecting region and project. | The icon is small and symbolic, matching the 'icon' classification. | It serves as a navigation aid in the procedure but is not central to the DNAT rule modification topic itself.","The icon is very small and low-resolution; surrounding UI context (e.g., the management console header) is not visible."
umn/source/public_nat_gateways/managing_dnat_rules/modifying_a_dnat_rule.rst,Modifying a DNAT Rule,/home/ubuntu/repotesting/nat-gateway/umn/source/_static/images/en-us_image_0000002153354089.png,substitution_image,50,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image is a hamburger menu icon (three horizontal lines), consistent with the RST reference in step 3 for expanding the service list. | The icon is small and symbolic, matching the 'icon' classification. | It is a standard navigation element used to access the service menu (Network > NAT Gateway) but is not specific to DNAT rule modification.",The icon is very small and low-resolution; the surrounding service list or menu panel is not visible.
umn/source/public_nat_gateways/managing_public_nat_gateways.rst,Managing Public NAT Gateways,/home/ubuntu/repotesting/nat-gateway/umn/source/_static/images/en-us_image_0000002118113858.png,substitution_image,85,icon,False,False,False,,2,2,3,2,3,0.78,partial,,,,200,stop,1,"Image is a small location/map-pin icon used as the region/project selector in the upper left corner. | Corresponds to |image1|/|image3|/|image5| described as 'Click ... in the upper left corner and select the desired region and project.' | Generic icon with limited detail, but semantically consistent with region selection.",No surrounding UI context is visible; only the isolated icon is shown.
umn/source/public_nat_gateways/managing_public_nat_gateways.rst,Managing Public NAT Gateways,/home/ubuntu/repotesting/nat-gateway/umn/source/_static/images/en-us_image_0000002153354089.png,substitution_image,86,icon,False,False,False,,2,2,3,2,3,0.78,partial,,,,200,stop,1,"Image is a hamburger/menu icon (three horizontal lines) used to expand the service list. | Corresponds to |image2|/|image4|/|image6| described as 'click ... to expand the service list and choose Network > NAT Gateway.' | Generic icon with limited detail, but semantically consistent with a menu/expand control.",No surrounding UI context is visible; only the isolated icon is shown.
umn/source/public_nat_gateways/managing_snat_rules/adding_an_snat_rule.rst,Adding an SNAT Rule,/home/ubuntu/repotesting/nat-gateway/umn/source/_static/images/en-us_image_0000002118113858.png,substitution_image,77,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a small location pin icon, consistent with a region/project selector referenced in step 2 of the RST. | The RST states 'Click |image1| in the upper left corner and select the desired region and project', and a location pin is a standard icon for region selection. | The icon is small and symbolic, fitting the 'icon' classification. | No contradiction with the RST content; it serves as a navigation aid in the procedure.","The icon is very small and low-resolution, making it difficult to confirm exact visual details beyond the general location-pin shape."
umn/source/public_nat_gateways/managing_snat_rules/adding_an_snat_rule.rst,Adding an SNAT Rule,/home/ubuntu/repotesting/nat-gateway/umn/source/_static/images/en-us_image_0000002153354089.png,substitution_image,78,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with a service list expander referenced in step 3 of the RST. | The RST states 'click |image2| to expand the service list and choose Network > NAT Gateway', and a hamburger icon is a standard symbol for expanding navigation menus. | The icon is small and symbolic, fitting the 'icon' classification. | No contradiction with the RST content; it serves as a navigation aid in the procedure.","The icon is very small and low-resolution, making it difficult to confirm exact visual details beyond the general three-line menu shape."
umn/source/public_nat_gateways/managing_snat_rules/deleting_an_snat_rule.rst,Deleting an SNAT Rule,/home/ubuntu/repotesting/nat-gateway/umn/source/_static/images/en-us_image_0000002118113858.png,substitution_image,35,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, which is a small symbolic graphic used for region selection. | The RST step 2 says 'Click |image1| in the upper left corner and select the desired region and project,' which aligns with a location/region selector icon. | The icon is relevant to the navigation procedure for accessing the NAT Gateway page. | The visual clearly shows a standard location pin/marker symbol.","The image does not show the full UI context (upper left corner placement, region dropdown) that the RST describes. | No text labels are visible in the icon to confirm it is specifically a region selector."
umn/source/public_nat_gateways/managing_snat_rules/exporting_snat_rules.rst,Exporting SNAT Rules,/home/ubuntu/repotesting/nat-gateway/umn/source/_static/images/en-us_image_0000002118113858.png,substitution_image,38,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a location pin icon, consistent with the RST instruction to 'select the desired region and project' in step 2. | It is a small symbolic graphic (icon) used as a UI element for region selection in a cloud management console. | The icon is semantically appropriate for a region/project selector in the upper left corner of a management console. | No contradiction between the image content and the RST description.","The image is very small and low-resolution, making it difficult to confirm exact visual details beyond the general pin shape."
umn/source/public_nat_gateways/managing_snat_rules/exporting_snat_rules.rst,Exporting SNAT Rules,/home/ubuntu/repotesting/nat-gateway/umn/source/_static/images/en-us_image_0000002153354089.png,substitution_image,39,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"The image is a hamburger menu icon (three horizontal lines), consistent with the RST instruction to 'expand the service list' in step 3. | It is a small symbolic graphic (icon) used as a navigation toggle in a cloud management console. | The hamburger menu is a standard UI pattern for expanding a service/navigation list, matching the RST context of choosing Network > NAT Gateway. | No contradiction between the image content and the RST description.","The image is very small and low-resolution, making it difficult to confirm exact visual details beyond the three-line pattern."
umn/source/public_nat_gateways/managing_snat_rules/modifying_an_snat_rule.rst,Modifying an SNAT Rule,/home/ubuntu/repotesting/nat-gateway/umn/source/_static/images/en-us_image_0000002118113858.png,substitution_image,47,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image is a small location-pin icon, consistent with a region/project selector referenced in step 2. | The RST states 'Click |image1| in the upper left corner and select the desired region and project,' which matches a location/region icon. | The icon is generic and not specific to SNAT rule modification, but is part of the navigation procedure. | No contradiction with the RST text.","The icon is very small and low-resolution, making it difficult to confirm exact visual details. | No surrounding UI context is visible to confirm it is in the upper-left corner of a console page."
umn/source/public_nat_gateways/managing_snat_rules/modifying_an_snat_rule.rst,Modifying an SNAT Rule,/home/ubuntu/repotesting/nat-gateway/umn/source/_static/images/en-us_image_0000002153354089.png,substitution_image,48,icon,False,False,False,,2,2,2,2,3,0.72,partial,,,,200,stop,1,"Image is a hamburger-menu icon (three horizontal lines), consistent with expanding a service list as described in step 3. | The RST states 'click |image2| to expand the service list and choose Network > NAT Gateway,' which matches a menu-expansion icon. | The icon is a generic navigation element, not specific to SNAT rule modification. | No contradiction with the RST text.","The icon is very small and low-resolution, making it difficult to confirm exact visual details. | No surrounding UI context is visible to confirm it is in the upper-left corner of a console page."
umn/source/public_nat_gateways/overview_of_public_nat_gateways.rst,Overview of Public NAT Gateways,/home/ubuntu/repotesting/nat-gateway/umn/source/_static/images/en-us_image_0000001317370588.png,figure,15,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/service_overview/application_scenarios.rst,Application Scenarios,/home/ubuntu/repotesting/nat-gateway/umn/source/_static/images/en-us_image_0000001435498145.png,figure,18,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/service_overview/application_scenarios.rst,Application Scenarios,/home/ubuntu/repotesting/nat-gateway/umn/source/_static/images/en-us_image_0000001385418792.png,figure,34,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/service_overview/application_scenarios.rst,Application Scenarios,/home/ubuntu/repotesting/nat-gateway/umn/source/_static/images/en-us_image_0000001385738376.png,figure,47,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/service_overview/application_scenarios.rst,Application Scenarios,/home/ubuntu/repotesting/nat-gateway/umn/source/_static/images/en-us_image_0000002273233725.png,figure,62,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/service_overview/application_scenarios.rst,Application Scenarios,/home/ubuntu/repotesting/nat-gateway/umn/source/_static/images/en-us_image_0000001165391199.png,figure,74,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/service_overview/region_and_az.rst,Region and AZ,/home/ubuntu/repotesting/nat-gateway/umn/source/_static/images/en-us_image_0184026531.png,figure,20,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/service_overview/what_is_nat_gateway.rst,What Is NAT Gateway?,/home/ubuntu/repotesting/nat-gateway/umn/source/_static/images/en-us_image_0000001412689457.png,figure,22,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/service_overview/what_is_nat_gateway.rst,What Is NAT Gateway?,/home/ubuntu/repotesting/nat-gateway/umn/source/_static/images/en-us_image_0000001362209618.png,figure,32,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/service_overview/what_is_nat_gateway.rst,What Is NAT Gateway?,/home/ubuntu/repotesting/nat-gateway/umn/source/_static/images/en-us_image_0000002238621008.png,figure,60,other,False,False,True,Forbidden color #3298ff was detected in the image.,0,0,0,0,0,0.00,fail,,Images with the forbidden color were not sent to the AI API.,,,local_hard_fail,0,Local color check detected #3298ff.,
umn/source/tag_management.rst,Tag Management,/home/ubuntu/repotesting/nat-gateway/umn/source/_static/images/en-us_image_0000002115024552.png,substitution_image,87,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image is a location pin icon used as an inline reference for the region/project selector in the console navigation steps. | The RST states 'click |image1| and select the desired region and project', which semantically matches a location pin icon. | The icon is relevant to the procedure for managing NAT gateway tags but is not directly about tag management itself.",No additional context beyond the inline reference in the RST steps.
umn/source/tag_management.rst,Tag Management,/home/ubuntu/repotesting/nat-gateway/umn/source/_static/images/en-us_image_0000002115184308.png,substitution_image,88,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image is a hamburger menu icon (three horizontal lines) used as an inline reference for the navigation menu in the console. | The RST states 'Click |image2| in the upper left corner of the page and choose Network > NAT Gateway', which matches a navigation menu icon. | The icon is relevant to the procedure for managing NAT gateway tags but is not directly about tag management itself.",No additional context beyond the inline reference in the RST steps.
umn/source/tag_management.rst,Tag Management,/home/ubuntu/repotesting/nat-gateway/umn/source/_static/images/en-us_image_0000002122932018.png,substitution_image,89,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image is a location pin icon used as an inline reference for the region/project selector in the console navigation steps. | The RST states 'click |image3| and select the desired region and project' in the Transit IP Address Tags section, which semantically matches a location pin icon. | The icon is relevant to the procedure for managing transit IP address tags but is not directly about tag management itself.",No additional context beyond the inline reference in the RST steps.
umn/source/tag_management.rst,Tag Management,/home/ubuntu/repotesting/nat-gateway/umn/source/_static/images/en-us_image_0000002158213649.png,substitution_image,90,icon,False,False,False,,2,2,2,3,3,0.77,partial,,,,200,stop,1,"Image is a hamburger menu icon (three horizontal lines) used as an inline reference for the navigation menu in the console. | The RST states 'Click |image4| in the upper left corner of the page and choose Network > NAT Gateway' in the Transit IP Address Tags section, which matches a navigation menu icon. | The icon is relevant to the procedure for managing transit IP address tags but is not directly about tag management itself.",No additional context beyond the inline reference in the RST steps.
