document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,processing_warning,image_reference_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/suse_12.rst,SUSE 12,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110948741.png,substitution_image,76,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/suse_12.rst,SUSE 12,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110952357.png,substitution_image,77,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/ubuntu_18.04_ubuntu_16.04_ubuntu_14.04_and_debian_8.6.rst,"Ubuntu 18.04, Ubuntu 16.04, Ubuntu 14.04, and Debian 8.6",,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/ubuntu_18.04_ubuntu_16.04_ubuntu_14.04_and_debian_8.6.rst,"Ubuntu 18.04, Ubuntu 16.04, Ubuntu 14.04, and Debian 8.6",/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110218411.png,substitution_image,56,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/ubuntu_18.04_ubuntu_16.04_ubuntu_14.04_and_debian_8.6.rst,"Ubuntu 18.04, Ubuntu 16.04, Ubuntu 14.04, and Debian 8.6",/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0123516515.png,substitution_image,57,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/ubuntu_18.04_ubuntu_16.04_ubuntu_14.04_and_debian_8.6.rst,"Ubuntu 18.04, Ubuntu 16.04, Ubuntu 14.04, and Debian 8.6",/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0123516778.png,substitution_image,58,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/ubuntu_18.04_ubuntu_16.04_ubuntu_14.04_and_debian_8.6.rst,"Ubuntu 18.04, Ubuntu 16.04, Ubuntu 14.04, and Debian 8.6",/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0123517865.png,substitution_image,59,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/ubuntu_18.04_ubuntu_16.04_ubuntu_14.04_and_debian_8.6.rst,"Ubuntu 18.04, Ubuntu 16.04, Ubuntu 14.04, and Debian 8.6",/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0123517877.png,substitution_image,60,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/ubuntu_18.04_ubuntu_16.04_ubuntu_14.04_and_debian_8.6.rst,"Ubuntu 18.04, Ubuntu 16.04, Ubuntu 14.04, and Debian 8.6",/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0123517907.png,substitution_image,61,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/ubuntu_18.04_ubuntu_16.04_ubuntu_14.04_and_debian_8.6.rst,"Ubuntu 18.04, Ubuntu 16.04, Ubuntu 14.04, and Debian 8.6",/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0123518308.png,substitution_image,62,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/ubuntu_18.04_ubuntu_16.04_ubuntu_14.04_and_debian_8.6.rst,"Ubuntu 18.04, Ubuntu 16.04, Ubuntu 14.04, and Debian 8.6",/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0123518311.png,substitution_image,63,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/ubuntu_18.04_ubuntu_16.04_ubuntu_14.04_and_debian_8.6.rst,"Ubuntu 18.04, Ubuntu 16.04, Ubuntu 14.04, and Debian 8.6",/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0123519114.png,substitution_image,64,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/ubuntu_18.04_ubuntu_16.04_ubuntu_14.04_and_debian_8.6.rst,"Ubuntu 18.04, Ubuntu 16.04, Ubuntu 14.04, and Debian 8.6",/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0123519260.png,substitution_image,65,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/ubuntu_18.04_ubuntu_16.04_ubuntu_14.04_and_debian_8.6.rst,"Ubuntu 18.04, Ubuntu 16.04, Ubuntu 14.04, and Debian 8.6",/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0123519733.png,substitution_image,66,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/ubuntu_18.04_ubuntu_16.04_ubuntu_14.04_and_debian_8.6.rst,"Ubuntu 18.04, Ubuntu 16.04, Ubuntu 14.04, and Debian 8.6",/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0123519748.png,substitution_image,67,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/ubuntu_18.04_ubuntu_16.04_ubuntu_14.04_and_debian_8.6.rst,"Ubuntu 18.04, Ubuntu 16.04, Ubuntu 14.04, and Debian 8.6",/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0123527589.png,substitution_image,68,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/ubuntu_18.04_ubuntu_16.04_ubuntu_14.04_and_debian_8.6.rst,"Ubuntu 18.04, Ubuntu 16.04, Ubuntu 14.04, and Debian 8.6",/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0125269939.png,substitution_image,69,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/ubuntu_18.04_ubuntu_16.04_ubuntu_14.04_and_debian_8.6.rst,"Ubuntu 18.04, Ubuntu 16.04, Ubuntu 14.04, and Debian 8.6",/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0123527751.png,substitution_image,70,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_a_linux_os_on_the_vm/ubuntu_18.04_ubuntu_16.04_ubuntu_14.04_and_debian_8.6.rst,"Ubuntu 18.04, Ubuntu 16.04, Ubuntu 14.04, and Debian 8.6",/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0123527717.png,substitution_image,71,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_and_upgrading_drivers_and_firmware_for_ascend_bmss/installation_and_maintenance/installing_the_npu_driver_and_firmware.rst,Installing the NPU Driver and Firmware,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/linux/installing_and_upgrading_drivers_and_firmware_for_ascend_bmss/installation_and_maintenance/installing_the_npu_driver_and_firmware.rst,Installing the NPU Driver and Firmware,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0000001163418777.png,substitution_image,109,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_and_upgrading_drivers_and_firmware_for_ascend_bmss/installation_and_maintenance/installing_the_nvme_driver.rst,Installing the NVMe Driver,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/linux/installing_and_upgrading_drivers_and_firmware_for_ascend_bmss/installation_and_maintenance/installing_the_nvme_driver.rst,Installing the NVMe Driver,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0000001163097795.png,substitution_image,20,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_and_upgrading_drivers_and_firmware_for_ascend_bmss/installation_and_maintenance/installing_the_nvme_driver.rst,Installing the NVMe Driver,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0000001163097803.png,substitution_image,21,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_bms-network-config.rst,Installing bms-network-config,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/linux/installing_bms-network-config.rst,Installing bms-network-config,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0140670562.png,substitution_image,136,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/installing_the_hi1822_driver/hi1822_offload_cards_for_bmss_with_sdi_2.2.rst,Hi1822 Offload Cards (for BMSs with SDI 2.2),,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/linux/installing_the_hi1822_driver/hi1822_offload_cards_for_bmss_with_sdi_2.2.rst,Hi1822 Offload Cards (for BMSs with SDI 2.2),/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0285803934.png,substitution_image,56,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/modifying_the_boot_file_uefi_boot_mode.rst,Modifying the Boot File (UEFI Boot Mode),,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/linux/modifying_the_boot_file_uefi_boot_mode.rst,Modifying the Boot File (UEFI Boot Mode),/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0185149593.jpg,substitution_image,68,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/modifying_the_boot_file_uefi_boot_mode.rst,Modifying the Boot File (UEFI Boot Mode),/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0185156699.png,substitution_image,69,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/modifying_the_hardware_device_drivers_that_boot_the_os.rst,Modifying the Hardware Device Drivers That Boot the OS,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/linux/modifying_the_hardware_device_drivers_that_boot_the_os.rst,Modifying the Hardware Device Drivers That Boot the OS,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110233456.png,substitution_image,305,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/modifying_the_hardware_device_drivers_that_boot_the_os.rst,Modifying the Hardware Device Drivers That Boot the OS,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110233690.png,substitution_image,306,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/modifying_the_hardware_device_drivers_that_boot_the_os.rst,Modifying the Hardware Device Drivers That Boot the OS,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110233949.png,substitution_image,307,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/modifying_the_hardware_device_drivers_that_boot_the_os.rst,Modifying the Hardware Device Drivers That Boot the OS,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110234663.png,substitution_image,308,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/modifying_the_hardware_device_drivers_that_boot_the_os.rst,Modifying the Hardware Device Drivers That Boot the OS,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110234765.png,substitution_image,309,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/modifying_the_hardware_device_drivers_that_boot_the_os.rst,Modifying the Hardware Device Drivers That Boot the OS,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110235417.png,substitution_image,310,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/modifying_the_hardware_device_drivers_that_boot_the_os.rst,Modifying the Hardware Device Drivers That Boot the OS,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110235547.png,substitution_image,311,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/modifying_the_hardware_device_drivers_that_boot_the_os.rst,Modifying the Hardware Device Drivers That Boot the OS,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110238210.png,substitution_image,312,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/modifying_the_hardware_device_drivers_that_boot_the_os.rst,Modifying the Hardware Device Drivers That Boot the OS,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110238020.png,substitution_image,313,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/modifying_the_hardware_device_drivers_that_boot_the_os.rst,Modifying the Hardware Device Drivers That Boot the OS,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110238387.png,substitution_image,314,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/modifying_the_hardware_device_drivers_that_boot_the_os.rst,Modifying the Hardware Device Drivers That Boot the OS,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110245733.png,substitution_image,315,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/modifying_the_hardware_device_drivers_that_boot_the_os.rst,Modifying the Hardware Device Drivers That Boot the OS,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110245739.png,substitution_image,316,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/modifying_the_hardware_device_drivers_that_boot_the_os.rst,Modifying the Hardware Device Drivers That Boot the OS,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110246321.png,substitution_image,317,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/modifying_the_hardware_device_drivers_that_boot_the_os.rst,Modifying the Hardware Device Drivers That Boot the OS,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110249107.png,substitution_image,318,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/modifying_the_hardware_device_drivers_that_boot_the_os.rst,Modifying the Hardware Device Drivers That Boot the OS,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110249358.png,substitution_image,319,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/modifying_the_hardware_device_drivers_that_boot_the_os.rst,Modifying the Hardware Device Drivers That Boot the OS,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110249249.png,substitution_image,320,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/modifying_the_hardware_device_drivers_that_boot_the_os.rst,Modifying the Hardware Device Drivers That Boot the OS,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110250240.png,substitution_image,321,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/optional_installing_the_ib_driver.rst,(Optional) Installing the IB driver,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/linux/optional_installing_the_ib_driver.rst,(Optional) Installing the IB driver,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0141931888.png,substitution_image,81,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/performing_security_configuration/optimizing_udev_and_selinux.rst,Optimizing udev and SELinux,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/linux/performing_security_configuration/optimizing_udev_and_selinux.rst,Optimizing udev and SELinux,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0000002124205222.png,substitution_image,30,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/linux/performing_security_configuration/optional_setting_the_password_validity_period.rst,(Optional) Setting the Password Validity Period,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/linux/performing_security_configuration/optional_setting_the_password_validity_period.rst,(Optional) Setting the Password Validity Period,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0285808887.png,substitution_image,26,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/overview.rst,Overview,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/overview.rst,Overview,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0000002160243888.png,figure,18,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/preparing_the_environment.rst,Preparing the Environment,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/preparing_the_environment.rst,Preparing the Environment,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110958236.png,substitution_image,61,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/preparing_the_environment.rst,Preparing the Environment,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110958238.png,substitution_image,62,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/preparing_the_environment.rst,Preparing the Environment,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110292972.png,substitution_image,63,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/stopping_the_vm_and_obtaining_the_image.rst,Stopping the VM and Obtaining the Image,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/stopping_the_vm_and_obtaining_the_image.rst,Stopping the VM and Obtaining the Image,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110273640.png,figure,21,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/windows/configuring_the_sid.rst,Configuring the SID,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0172481937.png,figure,23,,,,,,,,,,,,fail,,,kein valides Bild,200,stop,1,,
doc/image-creation-guide/source/windows/configuring_the_sid.rst,Configuring the SID,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0143437309.png,figure,65,,,,,,,,,,,,fail,,,kein valides Bild,200,stop,1,,
doc/image-creation-guide/source/windows/configuring_the_sid.rst,Configuring the SID,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0172481974.png,figure,73,,,,,,,,,,,,fail,,,kein valides Bild,200,stop,1,,
doc/image-creation-guide/source/windows/configuring_the_sid.rst,Configuring the SID,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0172481934.png,substitution_image,80,,,,,,,,,,,,fail,,,kein valides Bild,200,stop,1,,
doc/image-creation-guide/source/windows/configuring_the_vm_environment.rst,Configuring the VM Environment,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/windows/configuring_the_vm_environment.rst,Configuring the VM Environment,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0097704556.png,substitution_image,46,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/windows/configuring_the_vm_environment.rst,Configuring the VM Environment,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0127754274.png,substitution_image,47,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/windows/configuring_the_vm_environment.rst,Configuring the VM Environment,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110262355.png,substitution_image,48,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/windows/creating_a_windows_vm/creating_a_vm_from_an_iso_image/installing_a_windows_os_and_the_virtio_driver.rst,Installing a Windows OS and the VirtIO Driver,,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/windows/creating_a_windows_vm/creating_a_vm_from_an_iso_image/installing_a_windows_os_and_the_virtio_driver.rst,Installing a Windows OS and the VirtIO Driver,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0000001829389966.png,figure,36,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/windows/creating_a_windows_vm/creating_a_vm_from_an_iso_image/installing_a_windows_os_and_the_virtio_driver.rst,Installing a Windows OS and the VirtIO Driver,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0000001829550782.png,figure,46,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/windows/creating_a_windows_vm/creating_a_vm_from_an_iso_image/installing_a_windows_os_and_the_virtio_driver.rst,Installing a Windows OS and the VirtIO Driver,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0146478947.png,figure,64,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/windows/creating_a_windows_vm/creating_a_vm_from_an_iso_image/installing_a_windows_os_and_the_virtio_driver.rst,Installing a Windows OS and the VirtIO Driver,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0000001860980389.png,figure,76,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/windows/creating_a_windows_vm/creating_a_vm_from_an_iso_image/installing_a_windows_os_and_the_virtio_driver.rst,Installing a Windows OS and the VirtIO Driver,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0160277966.png,figure,84,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/windows/creating_a_windows_vm/creating_a_vm_from_an_iso_image/installing_a_windows_os_and_the_virtio_driver.rst,Installing a Windows OS and the VirtIO Driver,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0160277608.png,figure,94,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/windows/creating_a_windows_vm/creating_a_vm_from_an_iso_image/installing_a_windows_os_and_the_virtio_driver.rst,Installing a Windows OS and the VirtIO Driver,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0000001979249001.png,figure,104,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/windows/creating_a_windows_vm/creating_a_vm_from_an_iso_image/installing_a_windows_os_and_the_virtio_driver.rst,Installing a Windows OS and the VirtIO Driver,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0000001948967564.png,figure,112,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/windows/creating_a_windows_vm/creating_a_vm_from_an_iso_image/installing_a_windows_os_and_the_virtio_driver.rst,Installing a Windows OS and the VirtIO Driver,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0000001979408863.png,figure,120,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/windows/creating_a_windows_vm/creating_a_vm_from_an_iso_image/installing_a_windows_os_and_the_virtio_driver.rst,Installing a Windows OS and the VirtIO Driver,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0000001978685553.png,figure,128,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/windows/creating_a_windows_vm/creating_a_vm_from_an_iso_image/installing_a_windows_os_and_the_virtio_driver.rst,Installing a Windows OS and the VirtIO Driver,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0146478949.png,figure,138,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/windows/creating_a_windows_vm/creating_a_vm_from_an_iso_image/installing_a_windows_os_and_the_virtio_driver.rst,Installing a Windows OS and the VirtIO Driver,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0160826569.png,figure,148,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/windows/creating_a_windows_vm/creating_a_vm_from_an_iso_image/installing_a_windows_os_and_the_virtio_driver.rst,Installing a Windows OS and the VirtIO Driver,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0146478951.png,figure,164,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/windows/creating_a_windows_vm/creating_a_vm_from_an_iso_image/installing_a_windows_os_and_the_virtio_driver.rst,Installing a Windows OS and the VirtIO Driver,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0000001860906473.png,figure,174,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/windows/creating_a_windows_vm/creating_a_vm_from_an_iso_image/installing_a_windows_os_and_the_virtio_driver.rst,Installing a Windows OS and the VirtIO Driver,/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0160278272.png,figure,184,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/windows/creating_a_windows_vm/creating_a_vm_from_an_iso_image/registering_an_iso_file_windows.rst,Registering an ISO File (Windows),,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/windows/creating_a_windows_vm/creating_a_vm_from_an_iso_image/registering_an_iso_file_windows.rst,Registering an ISO File (Windows),/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0000001817919181.png,figure,43,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/windows/creating_a_windows_vm/creating_a_vm_from_an_iso_image/registering_an_iso_file_windows.rst,Registering an ISO File (Windows),/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0000001771320182.png,figure,51,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/windows/creating_a_windows_vm/creating_a_vm_using_virt-manager/creating_a_vm_and_installing_an_os_windows.rst,Creating a VM and Installing an OS (Windows),,,,,,,,,,,,,,,fail,kein valides Bild,,,,,0,,
doc/image-creation-guide/source/windows/creating_a_windows_vm/creating_a_vm_using_virt-manager/creating_a_vm_and_installing_an_os_windows.rst,Creating a VM and Installing an OS (Windows),/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110260257.png,substitution_image,58,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
doc/image-creation-guide/source/windows/creating_a_windows_vm/creating_a_vm_using_virt-manager/creating_a_vm_and_installing_an_os_windows.rst,Creating a VM and Installing an OS (Windows),/home/ubuntu/repotesting/bare-metal-server/umn/source/_static/images/en-us_image_0110260335.png,substitution_image,59,,,,,,,,,,,,fail,,,kein valides Bild,,,0,,
