document,title,image,image_type,result,score,reasons,missing_evidence
umn/source/faqs/network_and_security_faq/how_can_i_configure_a_static_ip_address_for_a_bms.rst,How Can I Configure a Static IP Address for a BMS?,en-us_image_0284616136.png,screenshot,pass,1.00,Shows terminal output of the 'ip ro' command as referenced in step 1 of the RST | Displays the default gateway 192.168.20.1 via bond0 | The gateway address matches the GATEWAY value shown in Figure 1 | Consistent with the BMS network configuration described in the document,
umn/source/faqs/network_and_security_faq/how_do_i_configure_the_dns_server.rst,How Do I Configure the DNS Server?,en-us_image_0177079630.png,screenshot,pass,1.00,"Image shows the Network and Sharing Center in Windows Control Panel, matching Figure 1 in the RST. | Ethernet 3 is highlighted in a red box under Connections, exactly as described in step 3 of the Windows section. | The layout matches Windows Server 2012 R2 Control Panel as referenced in the document.",
umn/source/faqs/network_and_security_faq/how_do_i_configure_the_dns_server.rst,How Do I Configure the DNS Server?,en-us_image_0177079750.png,screenshot,pass,1.00,"Image shows the Ethernet 3 Status dialog box with General tab, matching Figure 2 in the RST. | The Properties button is highlighted in a red box, consistent with the instruction to click Properties. | Connection details (IPv4 Connectivity: Internet, Speed: 10.0 Gbps) are visible and consistent with a BMS network adapter.",
umn/source/faqs/network_and_security_faq/how_do_i_configure_the_dns_server.rst,How Do I Configure the DNS Server?,en-us_image_0177080622.png,screenshot,pass,1.00,"Image shows the Ethernet 3 Properties dialog with Networking tab, matching Figure 3 in the RST. | Internet Protocol Version 4 (TCP/IPv4) is highlighted in a red box, matching the instruction to select it. | The Properties button is also highlighted in a red box, consistent with the next step.",
umn/source/faqs/network_and_security_faq/how_do_i_configure_the_dns_server.rst,How Do I Configure the DNS Server?,en-us_image_0177079125.png,screenshot,pass,1.00,"Image shows the Internet Protocol Version 4 (TCP/IPv4) Properties dialog, matching Figure 4 in the RST. | The 'Use the following DNS server addresses:' option is selected, as described in the document. | Preferred DNS server and Alternate DNS server fields are visible within a red box, matching the configuration step.",The DNS server IP address 100.125.4.25 mentioned in the RST is not filled in the fields shown in the image.
umn/source/faqs/network_and_security_faq/how_do_i_configure_the_dns_server.rst,How Do I Configure the DNS Server?,en-us_image_0177077692.png,icon,pass,1.00,"Image is the Windows Start button icon (four-pane window logo), used as |image1| in the RST. | The RST instructs to 'Click |image1| in the lower left corner to start Control Panel,' which matches this icon. | The icon is a small symbolic graphic representing the Windows Start button.",
umn/source/faqs/network_and_security_faq/how_do_i_configure_the_dns_server.rst,How Do I Configure the DNS Server?,en-us_image_0177081710.png,icon,pass,1.00,"Image is the Windows Start button icon (four-pane window logo), used as |image2| in the RST. | The RST instructs to 'click |image2|, select Windows PowerShell, and enter the ipconfig /all command,' which matches this icon. | The icon is identical to |image1|, both representing the Windows Start button.",
umn/source/faqs/network_and_security_faq/what_do_i_do_if_the_communication_between_the_primary_nic_and_extension_nic_of_the_bms_is_abnormal.rst,What Do I Do If the Communication Between the Primary NIC and Extension NIC of the BMS is Abnormal?,en-us_image_0152285184.png,screenshot,pass,1.00,"The image is a terminal screenshot of the `ip link` command output, showing network interfaces. | It displays bond0 with 172.22.9.7 and bond0.3935 with 172.22.9.206, both on the 172.22.9.0/24 segment, matching the document's primary NIC and extension NIC example. | The bond0.3935 interface name matches the extension NIC device used in the solution's routing commands. | The content aligns with the Figure 1 caption 'Network segment of the NICs' in the Cause section.",The image is plain terminal text rather than a topology diagram of the network segment. | The BMS gateway address 172.22.9.1 is not visible in the image.
umn/source/faqs/network_and_security_faq/what_do_i_do_if_the_network_performance_is_poor_when_128_ethernet_network_devices_are_bound_to_a_bms.rst,What Do I Do If the Network Performance Is Poor When 128 Ethernet Network Devices Are Bound to a BMS?,en-us_image_0236880110.png,screenshot,pass,1.00,"Image is a terminal/editor screenshot showing the /etc/sysconfig/irqbalance file content. | The highlighted line shows IRQBALANCE_ARGS with --hintpolicy=subset, matching the RST statement that the original setting is --hintpolicy=subset. | Directly supports Procedure step 3 of the document. | No contradiction with the surrounding text.","No additional context beyond the config line is shown, but this is sufficient for the described step."
umn/source/faqs/network_and_security_faq/what_do_i_do_if_the_network_performance_is_poor_when_128_ethernet_network_devices_are_bound_to_a_bms.rst,What Do I Do If the Network Performance Is Poor When 128 Ethernet Network Devices Are Bound to a BMS?,en-us_image_0236885177.png,screenshot,pass,1.00,"Image is a terminal/editor screenshot of the same /etc/sysconfig/irqbalance file. | The highlighted line shows IRQBALANCE_ARGS with --hintpolicy=ignore, matching the RST instruction to change the setting to --hintpolicy-ignore. | Directly supports Procedure step 3 of the document. | No contradiction with the surrounding text.","No additional context beyond the config line is shown, but this is sufficient for the described step."
umn/source/faqs/os_faq/how_can_i_activate_a_windows_bms.rst,How Can I Activate a Windows BMS?,en-us_image_0284616151.png,icon,pass,1.00,"The image is the Windows four-pane logo, i.e., the Start button icon. | The RST step 2 instructs to click this icon in the lower left corner to open Windows PowerShell, which matches the icon shown. | The icon is directly relevant to the Windows BMS activation procedure described in the document. | No contradiction between the image and the surrounding text.",The image is an isolated icon and does not show the surrounding taskbar or lower-left corner context.
umn/source/faqs/os_faq/how_can_i_handle_the_eight-hour_difference_between_the_windows_bms_and_local_time.rst,How Can I Handle the Eight-Hour Difference Between the Windows BMS and Local Time,en-us_image_0284616150.png,screenshot,pass,1.00,"Image shows the 'Edit DWORD (32-bit) Value' dialog with Value name 'RealTimeIsUniversal' and Value data '1', exactly matching step 4 of the RST | The dialog title and fields align precisely with the registry modification described in the document | Figure 1 caption 'Adding a code' matches the RST figure reference",
umn/source/faqs/os_faq/how_can_i_handle_the_eight-hour_difference_between_the_windows_bms_and_local_time.rst,How Can I Handle the Eight-Hour Difference Between the Windows BMS and Local Time,en-us_image_0284616149.png,icon,pass,1.00,"Image shows the Windows Start button (four-pane window icon on blue background), matching the |image1| reference in step 2 | The RST instructs to 'Click |image1| in the lower left corner, choose Windows PowerShell', and this icon represents the Windows Start button | The icon is a small symbolic graphic consistent with the Windows 10/11 Start button appearance",
umn/source/faqs/os_faq/how_do_i_change_the_sid_of_a_windows_server_2012_bms.rst,How Do I Change the SID of a Windows Server 2012 BMS?,en-us_image_0165312996.png,screenshot,pass,1.00,Shows a PowerShell terminal with 'whoami /user' output displaying User Name and SID columns | The SID S-1-5-21-287469276-4015456986-3235239863-500 matches the example SID in the RST document | Directly corresponds to Figure 1 'Querying the original SID' in step 2 of the procedure | The administrator account name is partially obscured but the SID is clearly visible,
umn/source/faqs/os_faq/how_do_i_change_the_sid_of_a_windows_server_2012_bms.rst,How Do I Change the SID of a Windows Server 2012 BMS?,en-us_image_0143437269.png,screenshot,pass,1.00,Shows a text editor displaying Cloudbase-Init configuration file content | The highlighted line contains 'cloudbaseinit.plugins.common.sethostname.SetHostNamePlugin' which matches the RST instruction to delete this entry | Directly corresponds to Figure 2 'Modifying the configuration file' in step 3c | The file path references Cloudbase Solutions\Cloudbase-Init directories consistent with the RST,The full file content is not visible; only a portion of the configuration file is shown
umn/source/faqs/os_faq/how_do_i_change_the_sid_of_a_windows_server_2012_bms.rst,How Do I Change the SID of a Windows Server 2012 BMS?,en-us_image_0165324194.png,screenshot,pass,1.00,Shows the 'System Preparation Tool 3.14' dialog box as described in the RST | System Cleanup Action is set to 'Enter System Out-of-Box Experience (OOBE)' with Generalize checked | Shutdown Options is set to 'Reboot' | Directly corresponds to Figure 3 'System Preparation Tool settings' in step 5 | Contains OK and Cancel buttons for user interaction,
umn/source/faqs/os_faq/how_do_i_change_the_sid_of_a_windows_server_2012_bms.rst,How Do I Change the SID of a Windows Server 2012 BMS?,en-us_image_0165334109.png,screenshot,pass,1.00,"Shows a PowerShell terminal with the new SID after the change procedure | The SID S-1-5-21-3812874840-1741028955-636704118-500 is different from the original, confirming the SID was changed | The computer name 'win-ck7r02vrh0' indicates a new/changed machine identity | Directly corresponds to Figure 4 'Querying the new SID' in step 7",
umn/source/faqs/os_faq/how_do_i_change_the_sid_of_a_windows_server_2012_bms.rst,How Do I Change the SID of a Windows Server 2012 BMS?,en-us_image_0165313006.png,icon,pass,1.00,"Shows the Windows Start button (four-pane Windows logo) on a light blue background | Used as |image1| in step 2: 'Click |image1| in the lower left corner, choose Windows PowerShell' | The icon correctly represents the Windows Start button that users click to access PowerShell | It is a small symbolic graphic (pictogram) of the Windows logo",
umn/source/faqs/os_faq/how_do_i_configure_the_static_host_name_of_a_bms.rst,How Do I Configure the Static Host Name of a BMS?,en-us_image_0284616146.png,icon,pass,1.00,"The image shows a pencil/edit icon, which is the standard symbol for editing a field. | The RST references this icon in step 3 as the button to click next to 'Name' to enter a new name. | The icon is consistent with the context of modifying the BMS name in the management console. | No contradictions between the image and the document text.","The icon is small and low-resolution, making fine details hard to discern, but the pencil shape is clear."
umn/source/faqs/os_faq/how_do_i_configure_the_static_host_name_of_a_bms.rst,How Do I Configure the Static Host Name of a BMS?,en-us_image_0284616147.png,icon,pass,1.00,"The image shows a green/teal checkmark, a standard symbol for confirming or saving a change. | The RST references this icon in step 3 as the button to click to save the name change. | The checkmark is semantically appropriate for a save/confirm action in a management console. | No contradictions between the image and the document text.","The icon is small and low-resolution, but the checkmark shape is clearly identifiable."
umn/source/faqs/os_faq/how_do_i_configure_the_static_host_name_of_a_bms.rst,How Do I Configure the Static Host Name of a BMS?,en-us_image_0000001562346554.png,screenshot,pass,1.00,"The image shows terminal output of the bms-network-config.conf file, which is exactly what the RST instructs the user to display with the cat command. | The line 'auto_synchronize_hostname = True' is highlighted with a red box, confirming that automatic synchronization is enabled as described in the RST. | The file also shows 'enable_preserve_hostname = False' highlighted, which is relevant to the manual update section of the document. | The screenshot is in the correct section (step 4 of Automatically Updating the Host Name) and matches the expected output. | No contradictions between the image content and the document instructions.","The full file path is not visible in the terminal output, but the content matches the expected bms-network-config.conf structure."
umn/source/faqs/os_faq/how_do_i_increase_the_swap_partition_size.rst,How Do I Increase the Swap Partition Size?,en-us_image_0284616164.png,screenshot,pass,1.00,"Terminal screenshot of the lsblk command showing disk and partition layout. | The rhel-swap entry shows 3G with the [SWAP] label highlighted in a red box, matching the text 'The size of the swap partition is 3 GB'. | Directly corresponds to Procedure step 2 (run lsblk to check swap size). | No contradiction between the image content and the surrounding RST text.",
umn/source/faqs/os_faq/how_do_i_increase_the_swap_partition_size.rst,How Do I Increase the Swap Partition Size?,en-us_image_0284616165.png,screenshot,pass,0.88,"Terminal screenshot showing memory/swap usage with the Swap value 8265716 (≈8 GB) highlighted in a red box. | The swap size of about 8 GB matches the text 'The size of the swap partition is 8 GB'. | Corresponds to Procedure step 4 (verify expanded swap size). | The RST states to run the lsblk command, but the image actually shows the free command output, a minor mismatch in the depicted command.",The image does not show the lsblk command output that the RST text references for this step.
umn/source/faqs/os_faq/how_do_i_reserve_log_space_if_the_root_partition_automatically_expands_disks.rst,How Do I Reserve Log Space If the Root Partition Automatically Expands Disks?,en-us_image_0284616152.png,screenshot,pass,1.00,"Terminal screenshot of lsblk output matching step 1. | Shows sda3 root partition occupying most of the 837.3G disk, consistent with the scenario. | No interactive UI controls present.",
umn/source/faqs/os_faq/how_do_i_reserve_log_space_if_the_root_partition_automatically_expands_disks.rst,How Do I Reserve Log Space If the Root Partition Automatically Expands Disks?,en-us_image_0284616153.png,screenshot,pass,1.00,Shows mkdir log command and ll listing with log/ directory highlighted. | Matches step 2 of creating a directory for logs. | No interactive UI controls present.,
umn/source/faqs/os_faq/how_do_i_reserve_log_space_if_the_root_partition_automatically_expands_disks.rst,How Do I Reserve Log Space If the Root Partition Automatically Expands Disks?,en-us_image_0284616154.png,screenshot,pass,1.00,Shows dd command creating disk.img of 210 GB and df -h output. | Matches step 3 of creating a 200 GB image file. | No interactive UI controls present.,
umn/source/faqs/os_faq/how_do_i_reserve_log_space_if_the_root_partition_automatically_expands_disks.rst,How Do I Reserve Log Space If the Root Partition Automatically Expands Disks?,en-us_image_0284616155.png,screenshot,pass,1.00,Shows losetup and mkfs.ext4 commands with filesystem creation output. | Matches step 4 of virtualizing and formatting the image file. | No interactive UI controls present.,
umn/source/faqs/os_faq/how_do_i_reserve_log_space_if_the_root_partition_automatically_expands_disks.rst,How Do I Reserve Log Space If the Root Partition Automatically Expands Disks?,en-us_image_0284616156.png,screenshot,pass,1.00,Shows mount disk.img log and df -h with /dev/loop1 mounted on /root/log. | Matches step 5 of mounting the image file to the log directory. | No interactive UI controls present.,
umn/source/faqs/os_faq/how_do_i_reserve_log_space_if_the_root_partition_automatically_expands_disks.rst,How Do I Reserve Log Space If the Root Partition Automatically Expands Disks?,en-us_image_0284616157.png,screenshot,pass,1.00,"Shows cd log/, vim test, and cat test displaying helloworld!. | Matches step 6 of creating a file in the log directory. | No interactive UI controls present.",
umn/source/faqs/os_faq/how_do_i_reserve_log_space_if_the_root_partition_automatically_expands_disks.rst,How Do I Reserve Log Space If the Root Partition Automatically Expands Disks?,en-us_image_0284616158.png,screenshot,pass,1.00,Shows /etc/rc.local content with mount /root/disk.img /root/log and exit 0. | Matches step 7 of adding the mount command to /etc/rc.local. | No interactive UI controls present.,
umn/source/faqs/os_faq/how_do_i_reserve_log_space_if_the_root_partition_automatically_expands_disks.rst,How Do I Reserve Log Space If the Root Partition Automatically Expands Disks?,en-us_image_0284616159.png,screenshot,pass,1.00,Shows reboot message and connection closed by remote host. | Matches step 8 of restarting the OS. | No interactive UI controls present.,
umn/source/faqs/os_faq/how_do_i_reserve_log_space_if_the_root_partition_automatically_expands_disks.rst,How Do I Reserve Log Space If the Root Partition Automatically Expands Disks?,en-us_image_0284616161.png,screenshot,pass,1.00,Shows lsblk with loop0 mounted on /root/log and cat /root/log/test showing helloworld!. | Matches step 9 confirming the image file is mounted after reboot. | No interactive UI controls present.,
umn/source/faqs/os_faq/how_do_i_roll_back_the_kernel_version_if_i_mistakenly_upgrade_the_kernel.rst,How Do I Roll Back the Kernel Version If I Mistakenly Upgrade the Kernel?,en-us_image_0284616162.png,screenshot,pass,1.00,Terminal screenshot showing grub.cfg menuentry output with kernel versions 3.10.0-327.el7.x86_64 and 3.10.0-862.3.2.el7.x86_64 visible | Matches the RST description that 3.10.0-327 is the default and 3.10.0-862.3.2 is the upgraded kernel | Red highlight boxes draw attention to the relevant kernel entries | Directly corresponds to step 3 of the Upgrade Scenario section,
umn/source/faqs/os_faq/how_do_i_roll_back_the_kernel_version_if_i_mistakenly_upgrade_the_kernel.rst,How Do I Roll Back the Kernel Version If I Mistakenly Upgrade the Kernel?,en-us_image_0284616163.png,screenshot,pass,1.00,"GRUB boot menu screenshot showing three CentOS Linux entries including 3.10.0-862.3.2 and 3.10.0-327 kernels | The 3.10.0-327.el7.x86_64 entry is highlighted/selected, indicating the user is choosing the default kernel to boot | Matches the RST instruction to restart the OS from the default kernel after setting it with grub2-set-default | Directly corresponds to step 2 of the Emergency Settings After Kernel Upgrade section",
umn/source/faqs/os_faq/how_do_i_set_the_password_validity_period.rst,How Do I Set the Password Validity Period?,en-us_image_0284616148.png,screenshot,pass,1.00,"Image is a terminal screenshot showing 'Password aging controls' with PASS_MAX_DAYS, PASS_MIN_DAYS, PASS_MIN_LEN, PASS_WARN_AGE, matching the RST topic of password validity period. | The highlighted value 99999 for PASS_MAX_DAYS matches the RST command 'chage -M 99999 user_name' and the verification step. | The figure is referenced in step 3 as 'Configuration verification', and the image shows the verified /etc/login.defs content. | No interactive buttons or controls are visible; it is plain terminal text output.","The image does not show the file path /etc/login.defs explicitly, only the parameter block, but this is consistent with the RST context."
umn/source/getting_started/purchasing_and_logging_in_to_a_linux_bms/quick_start.rst,Quick Start,en-us_image_0177716800.png,other,fail,0.00,Local color check detected #3298ff.,
umn/source/getting_started/purchasing_and_logging_in_to_a_linux_bms/step_2_log_in_to_the_bms.rst,Step 2: Log In to the BMS,en-us_image_0080956622.png,screenshot,pass,1.00,"Image shows the PuTTY Configuration window, which is exactly what Figure 1 in the RST describes | The left panel shows Session, Terminal, Window, and Connection categories matching the steps described (Connection > Data, Connection > SSH > Auth) | The right panel shows Host Name (or IP address) field, Port 22, and Connection type with SSH selected, matching step 4.j | The image is referenced in step 4.g: 'Double-click PUTTY.EXE. The PuTTY Configuration page is displayed.' | All UI elements visible in the screenshot align with the procedure described in the RST",
umn/source/getting_started/purchasing_and_logging_in_to_a_linux_bms/step_2_log_in_to_the_bms.rst,Step 2: Log In to the BMS,en-us_image_0149174576.png,icon,pass,0.88,"The image is a location pin icon, consistent with a region selector button in the Cloud Server Console | The RST references this as |image1| in step 3: 'In the upper left corner, click |image1| and select a region' | A location/region pin icon is semantically appropriate for selecting a region in a cloud console | The icon is small and generic, providing limited visual detail beyond its basic shape","The icon is very small and lacks surrounding UI context (no visible button border, label, or console interface) | Cannot confirm the exact visual appearance of the region selector in the actual Cloud Server Console from this isolated icon alone"
umn/source/getting_started/purchasing_and_logging_in_to_a_linux_bms/step_3_deploy_an_application.rst,Step 3: Deploy an Application,en-us_image_0177728508.png,screenshot,pass,1.00,Terminal screenshot showing 'Installed: nginx.x86_64 1:1.12.2-3.el7' and a 'Dependency Installed' package list ending with 'Complete!'. | Directly matches the RST statement that this figure indicates Nginx was installed successfully via yum. | Located in the 'Install and Start Nginx' section immediately after the yum install nginx instruction. | No interactive controls or buttons are visible; it is a plain command-line output.,"No prompt or hostname visible, but this is not required by the RST."
umn/source/getting_started/purchasing_and_logging_in_to_a_linux_bms/step_3_deploy_an_application.rst,Step 3: Deploy an Application,en-us_image_0177729189.png,screenshot,pass,1.00,"Terminal screenshot showing 'wget http://127.0.0.1' connecting, 'HTTP request sent, awaiting response... 200 OK', and saving 'index.html' at 100%. | Matches the RST instruction to run wget http://127.0.0.1 to test Nginx. | Placed in the 'Install and Start Nginx' section right after the wget test step. | No interactive controls or buttons are visible; it is plain command-line output.","The saved index.html content is not shown, but the RST only requires the wget test output."
umn/source/getting_started/purchasing_and_logging_in_to_a_linux_bms/step_4_release_the_bms.rst,Step 4: Release the BMS,en-us_image_0192798869.png,icon,pass,0.90,"The image is a small gray location-pin / map-marker symbol, matching the RST reference in step 3 where the user clicks the icon to select a region. | It is an isolated UI symbol (icon), not a full screenshot or page interface. | The icon's meaning (region selector) aligns with the procedure text 'click |image1| and select a region'. | No contradiction between the image and the surrounding RST content.","The image is a generic location pin; it does not show the surrounding console UI or the region selection menu, so the exact control context is not visible. | No label or text accompanies the icon in the image itself."
umn/source/image/creating_a_private_image_from_an_external_image_file.rst,Creating a Private Image from an External Image File,en-us_image_0260591452.png,other,pass,1.00,"The image is a three-step flow diagram matching Figure 1's caption 'Creating a private image from an external image file'. | Step 1 'Prepare an image file', Step 2 'Upload the image file to the OBS bucket', and Step 3 'Register the image file as a private image' align with the procedure steps listed in the RST. | The diagram is referenced in the Scenarios section as the visual for the overall procedure. | Labels and icons (user, folder with disc, OBS bucket, disc) are clearly legible and consistent with the described workflow.",No additional detail beyond the high-level three-step flow; specific console screens are not shown (covered in later sections).
umn/source/image/private_image_overview.rst,Private Image Overview,en-us_image_0177240840.png,other,pass,1.00,"The diagram directly illustrates the use of private images as described in the Private Image Overview section. | It shows creating an image from a BMS or an external image file, matching the two creation methods listed in the RST. | It depicts using the image to create a BMS, sharing it cross-account to another tenant, and deleting it, consistent with the text. | Labels (Account A, Account B, Region, Image A) and arrows provide clear visual evidence of the workflow.","No interactive UI controls are present, as expected for a conceptual diagram."
umn/source/instance/logging_in_to_a_linux_bms/logging_in_to_a_bms_using_an_ssh_key_pair.rst,Logging In to a BMS Using an SSH Key Pair,en-us_image_0080956622.png,screenshot,pass,1.00,"The image shows the PuTTY Configuration window, which matches Figure 1 referenced in step 7 of the PuTTY login method. | The visible interface (Session category, Host Name field, Port 22, SSH connection type, Saved Sessions, Open/Cancel buttons) aligns with the RST description of the PuTTY Configuration page. | The image is placed in the 'Logging In to the Linux BMS from a Windows PC' section under Method 1 (PuTTY), so it is topically and sectionally relevant. | No visible element contradicts the surrounding RST text.","The image does not show the later steps (Connection > Data, Connection > SSH > Auth, entering the EIP), but those are described in subsequent steps and not required for this figure."
umn/source/instance/logging_in_to_a_linux_bms/remotely_logging_in_to_a_bms.rst,Remotely Logging In to a BMS,en-us_image_0149836859.png,screenshot,pass,1.00,"Image is a terminal screenshot showing the `passwd` command run as root, matching Figure 1 caption 'Setting a password for user root'. | Visible output 'Changing password for user root.', 'New password:', 'Retype new password:', and 'passwd: all authentication tokens updated successfully.' aligns with the prerequisite step of setting a password for user root. | The image is placed in the Prerequisites section where the RST instructs to run the `passwd` command after switching to root. | No interactive buttons or controls are visible; only command-line text is shown.","The image does not show the preceding `su`/switch-to-root step, only the passwd interaction. | No window chrome or application title is visible, so the surrounding console context is not shown."
umn/source/instance/managing_bmss/changing_the_name_of_a_bms.rst,Changing the Name of a BMS,en-us_image_0259262516.png,icon,pass,1.00,"Pencil/edit icon matches the RST reference |image1| in step 4: 'Click |image1| next to Name' | The icon semantically represents an edit action, consistent with changing a BMS name | Small isolated symbolic graphic, correctly classified as an icon",No surrounding UI context visible; only the isolated pencil icon is shown
umn/source/instance/managing_bmss/changing_the_name_of_a_bms.rst,Changing the Name of a BMS,en-us_image_0176591271.png,icon,pass,1.00,"Checkmark icon matches the RST reference |image2| in step 4: 'click |image2| to save the change' | The checkmark semantically represents a confirm/save action, consistent with saving a name change | Small isolated symbolic graphic, correctly classified as an icon",No surrounding UI context visible; only the isolated checkmark icon is shown
umn/source/instance/managing_bmss/changing_the_name_of_a_bms.rst,Changing the Name of a BMS,en-us_image_0000001562180958.png,screenshot,pass,1.00,"Terminal screenshot shows the bms-network-config.conf file content as referenced in step 5 of the RST | The line 'auto_synchronize_hostname = True' is highlighted, matching the RST instruction to verify automatic synchronization is enabled | The [METADATA] section and surrounding config entries (enable_preserve_hostname, enable_ib, enable_roce) are consistent with a BMS network configuration file | No contradictions between the image content and the RST description",The full file path is not visible in the terminal output | No prompt or command line is visible above the output
umn/source/instance/managing_bmss/rebuilding_a_bms.rst,Rebuilding a BMS,en-us_image_0143392043.png,screenshot,pass,1.00,"The image is a terminal/console screenshot showing the contents of a configuration file, matching the RST step that checks the value of enable_ib in bms-network-config.conf. | The highlighted line 'enable_ib = False' directly corresponds to the RST instruction to change enable_ib to False and verify it. | The figure caption 'Checking the value of enable_ib' aligns with the displayed output. | The content sits within the Procedure section (step 1.c) of the Rebuilding a BMS topic, so it is topically and sectionally relevant.","The image does not show the cat command itself, only the resulting file content. | No interactive UI controls are present, only static text output."
umn/source/instance/user_data_and_metadata/injecting_user_data.rst,Injecting User Data,en-us_image_0158637172.png,screenshot,pass,1.00,"Image shows the BMS creation UI with Advanced Settings and User Data sections | Matches Figure 1 caption 'Injecting user data' in the Procedure section | Displays 'Configure now' selected, 'As text' selected, and a text box with 0/32,768 character counter | All UI elements align with the RST description of setting Advanced Settings to Configure now and pasting user data",
umn/source/instance/user_data_and_metadata/injecting_user_data.rst,Injecting User Data,en-us_image_0158665921.png,screenshot,pass,1.00,Shows terminal output of /etc/hosts file content | Contains the line '192.168.1.130 us.archive.ubuntu.com' matching the Cloud-Config example in the RST | Matches Figure 2 caption 'Viewing the execution result' | Demonstrates the expected result after running the Cloud-Config data script,
umn/source/instance/user_data_and_metadata/injecting_user_data.rst,Injecting User Data,en-us_image_0158694649.png,screenshot,pass,1.00,"Shows Windows file explorer at Local Disk (C:) with file '1111' visible | Notepad window displays '1111 - Notepad' with content 'Hello, BAT Test' | Matches Figure 3 caption 'Text file 1111.txt' | Corresponds to the batch-processing script example that creates C:\1111.txt",
umn/source/instance/user_data_and_metadata/injecting_user_data.rst,Injecting User Data,en-us_image_0158694650.png,screenshot,pass,1.00,"Shows browser with URL http://169.254.169.254/openstack/latest/user_data | Displays the injected user data: 'rem cmd' and 'echo ""Hello, BAT Test"" > C:\1111.txt' | Matches Figure 4 caption 'Viewing user data in 1111.txt' | Demonstrates how to view injected user data via the metadata endpoint",
umn/source/instance/user_data_and_metadata/injecting_user_data.rst,Injecting User Data,en-us_image_0158694651.png,screenshot,pass,1.00,"Shows Windows file explorer at Local Disk (C:) with file 'aaaa' visible | Notepad window displays 'aaaa - Notepad' with content 'Hello, Powershell Test' | Matches Figure 5 caption 'Text file aaaa.txt' | Corresponds to the PowerShell script example that creates C:\aaaa.txt",
umn/source/instance/user_data_and_metadata/injecting_user_data.rst,Injecting User Data,en-us_image_0158694652.jpg,screenshot,pass,1.00,"Shows browser with URL http://169.254.169.254/openstack/latest/user_data | Displays the injected user data: '#ps1' and 'echo ""Hello, Powershell Test"" > C:\aaaa.txt' | Matches Figure 6 caption 'Viewing user data in aaaa.txt' | Demonstrates how to view injected PowerShell user data via the metadata endpoint",
umn/source/instance/user_data_and_metadata/retrieving_metadata.rst,Retrieving Metadata,en-us_image_0166931790.png,screenshot,pass,1.00,"The image is a terminal screenshot showing a curl command to the OpenStack user_data metadata endpoint (http://169.254.169.254/openstack/latest/user_data). | The output displays a 404 Not Found HTML response, which directly matches the RST note stating 'If user data is not injected during BMS creation, the query result is 404.' | The image is labeled as 'Figure 1 404 Not Found' in the RST, and the visual content confirms this label. | The curl command in the image matches exactly the example command provided in the RST for the User Data (OpenStack Metadata API) section. | The HTML structure of the 404 response (title, h1, body text) is clearly visible and legible in the screenshot.",No significant missing evidence; the image fully supports the RST description of the 404 response for the user_data endpoint.
umn/source/instance/viewing_bms_information/viewing_bms_creation_statuses.rst,Viewing BMS Creation Statuses,en-us_image_0166733479.png,screenshot,pass,1.00,"The image is a console UI screenshot showing the BMS list with Start, Stop, Restart, Delete buttons and a 'Task Status:' area displaying a spinner and the number 1, matching the RST description of the Task Status area to the right of common operations. | The table columns (Name/ID, Status, Flavor, Image) and a running BMS row are consistent with the BMS application status context described in Figure 1. | The visible 'Task Status: 1' element corresponds to the RST instruction to click the number in the Task Status area to view processing details. | No visible element contradicts the RST content; the processing spinner aligns with the 'Processing' status described.","The image does not show the expanded task detail view (Processing/Failed sub-tasks and error codes) described in step 4 of the RST. | The specific sub-task breakdown (creating BMS resource, binding EIP, attaching EVS disk) is not visible in this screenshot."
umn/source/key_pair_and_password/using_an_ssh_key_pair.rst,Using an SSH Key Pair,en-us_image_0157339711.png,screenshot,pass,1.00,"Image shows the PuTTY Key Generator window with 'No key.' displayed, matching the RST description in step 1a of 'Create a Key Pair Using PuTTYgen'. | The window title 'PuTTY Key Generator' and the menu bar (File, Key, Conversions, Help) are clearly visible. | The Actions section shows Generate, Load, Save public key, and Save private key buttons as expected. | Parameters section shows RSA selected and 1024 bits, consistent with the tool's default state before generation. | The RST explicitly references this as 'Figure 1 PuTTY Key Generator' and the image matches that caption.",
umn/source/key_pair_and_password/using_an_ssh_key_pair.rst,Using an SSH Key Pair,en-us_image_0157349141.png,screenshot,pass,1.00,"Image shows the PuTTY Key Generator after a key has been generated, with the public key displayed in a red-bordered box. | The RST states 'The public key is that shown in the red box in Figure 2' and the image clearly shows a red box around the public key content. | Key fingerprint, key comment (rsa-key-20190228), and key passphrase fields are visible, consistent with a generated key pair. | The image is referenced as 'Figure 2 Obtaining the public and private keys' in the RST, matching the content shown. | The Actions and Parameters sections remain visible below the key information, consistent with the PuTTY Key Generator layout.",
umn/source/key_pair_and_password/using_an_ssh_key_pair.rst,Using an SSH Key Pair,en-us_image_0131808494.png,screenshot,pass,1.00,"Image shows the 'Import Key Pair' dialog in the management console, matching the RST reference 'Figure 3 Import Public Key'. | The dialog includes a 'Select File' button, a 'Name' field (showing 'KeyPair-et28'), and a 'Public Key Content' text area, all mentioned in the RST. | The RST describes two methods: selecting a file or copying public key content, both reflected in the dialog layout. | OK and Cancel buttons are present at the bottom, consistent with the RST instruction to 'Click OK'. | The dialog notes mention 'Only RSA keys are supported' and a 1024-character limit, providing additional context consistent with the key pair workflow.",
